"","x"
"50","  9    5   39.5    0:15.2                  0:27.4  0:47.0  13.3     110.3   14.5"
"51"," 10    6   40.6    0:14.5                  0:26.7  0:46.3  14.1     116.9    7.7"
"52"," 11    3   41.0    0:14.3                  0:26.7  0:46.3  14.4       9.1    1.5"
"53"," 12   11   39.9    0:15.6                  0:28.0  0:47.4  14.0      16.3    3.5"
"54","────────────────────────────────────────"
"55","(복승식 배당률)"
"56","           1- 2    14.6  2- 9  1166.2  4- 7    88.9  6- 9  1353.6  9-10  1000.4"
"57","           1- 3     2.8  2-10   361.8  4- 8    86.7  6-10   576.8  9-11   596.4"
"58","           1- 4     4.1  2-11   165.5  4- 9   434.9  6-11   413.4  9-12  2127.1"
"59","           1- 5    58.6  2-12   899.9  4-10   196.6  6-12  1587.5  9-13     0.0"
"60","           1- 6    32.3  2-13     0.0  4-11    65.4  6-13     0.0  9-14     0.0"
"61","           1- 7    11.1  2-14     0.0  4-12   355.8  6-14     0.0 10-11   177.2"
"62","           1- 8    12.4  3- 4    28.6  4-13     0.0  7- 8   123.0 10-12   778.0"
"63","           1- 9    56.7  3- 5   422.1  4-14     0.0  7- 9   956.0 10-13     0.0"
"64","           1-10    18.1  3- 6   208.5  5- 6  1333.7  7-10   276.4 10-14     0.0"
"65","           1-11     8.5  3- 7    74.5  5- 7   802.7  7-11   138.2 11-12   345.6"
"66","           1-12    54.2  3- 8    61.7  5- 8   541.0  7-12   766.0 11-13     0.0"
"67","           1-13     0.0  3- 9   433.2  5- 9  2147.9  7-13     0.0 11-14     0.0"
"68","           1-14     0.0  3-10   122.7  5-10  1060.9  7-14     0.0 12-13     0.0"
"69","           2- 3    66.1  3-11    59.9  5-11   636.5  8- 9   561.9 12-14     0.0"
"70","           2- 4    97.1  3-12   377.5  5-12  1769.8  8-10   235.4 13-14     0.0"
"71","           2- 5  1092.2  3-13     0.0  5-13     0.0  8-11    94.0  0- 0     0.0"
"72","           2- 6   733.1  3-14     0.0  5-14     0.0  8-12   512.1  0- 0     0.0"
"73","           2- 7   242.6  4- 5   500.8  6- 7   483.8  8-13     0.0  0- 0     0.0"
"74","           2- 8   240.7  4- 6   324.5  6- 8   383.0  8-14     0.0  0- 0     0.0"
"75","────────────────────────────────────────"
"76","매출액 단식:     23,842,300    연식:     52,686,700      복식:  1,417,022,000"
"77","       복연:    314,086,200    쌍식:    577,243,600      삼복:    618,407,400"
"78","       합계:  3,003,288,200"
"79","────────────────────────────────────────"
"80","배당률 단:⑩ 35.1       연:⑩  4.9②  4.3⑨  9.2       복:⑩②   361.8   4F:52.2"
"81","                                                                         3F:39.3"
"82","                        쌍:⑩②  1215.4   "
"83","     복연:⑩②  50.2   ⑩⑨ 135.3   ②⑨ 154.3"
"84","     삼복:⑩②⑨4880.4    "
"85","────────────────────────────────────────"
"86","펄 롱:14.2 11.9 12.9   13.4   12.6   13.3   "
"87","통과M:  200  400  600    800    1000   1200"
"88","통과T:14.2 26.1 39.0 0:52.4 1:05.0 1:18.3 "
"89","────────────────────────────────────────"
"90","통과순위 S-1F : (^2,3,4,7,10),(1,6,12),(8,9)-5-11       "
"91","           C1 :                                         "
"92","           C2 :                                         "
"93","           C3 : 2,(4,7,10),(3,6,9),(1,12),8,5-11        "
"94","           C4 : (4,10,^2),(7,9),(3,6),(1,8,12)-5-11     "
"95","         G-1F : (2,10)-(4,7,9),(8,12)-(1,6,3)-(5,11)    "
"96","──────────────────────────────────────────────────────"
"97","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"98","──────────────────────────────────────────────────────"
"99","특 "
"100","기 "
"101","사 "
"102","항"
"103","──────────────────────────────────────────────────────"
"104",""
"105",""
"106","제목 : 11년04월03일(일)  제 2경주"
"107",""
"108","(서울) 제24일 1000M 국6    마령        경주명 : 일반                        "
"109","경주조건:     350점이하  3세                        날씨:맑음 주로:건조  (4%)"
"110","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"111","부가상금:      0천원       0천원       0천원"
"112","────────────────────────────────────────"
"113","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"114","────────────────────────────────────────"
"115","  1    8  에이스볼트       한(포) 수     3    54.0   오경환 김문갑   장석은           "
"116","  2    5  카퍼레이드       한     수     3    54.0   김철호 정지은   (주)녹원목장     "
"117","  3   10  동녘의힘         한     수     3    54.0   신형철 임봉춘   민홍기           "
"118","  4    1  희망의다리       한     수     3    54.0   최원준 지용철   강성보           "
"119","  5    3  용화산           한     암     3    53.0   전덕용 이희영   김윤구           "
"120","  6    9  골든플로잇       한     암     3    51.0   장추열 배대선   최두호           "
"121","  7    4  뉴돌격           한     거     3    50.0   김정준 양재철   이건행           "
"122","  8    2  가속돌파         한     암     3    53.0   김영진 서인석   오호극           "
"123","  9    7  더블파워         한     수     3    54.0   고성이 최상식   오상철           "
"124"," 10    6  신영질주         한     암     3    53.0   김동균 박원덕   최명숙           "
"125","────────────────────────────────────────"
"126","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"127","────────────────────────────────────────"
"128","  1    8  에이스볼트       463( +5) 1:03.1            4-  -  - 4- 1- 1"
"129","  2    5  카퍼레이드       519( -5) 1:04.6  9        10-  -  -10- 9- 8"
"130","  3   10  동녘의힘         478( -3) 1:04.7  ¾        7-  -  - 7- 7- 7"
"131","  4    1  희망의다리       456( +0) 1:04.8  ¾        5-  -  - 5- 5- 3"
"132","  5    3  용화산           439( +2) 1:04.9  ½        1-  -  - 1- 2- 2"
"133","  6    9  골든플로잇       393( -6) 1:05.0  목        6-  -  - 6- 6- 6"
"134","  7    4  뉴돌격           456( -7) 1:05.2  1½       9-  -  - 9-10-10"
"135","  8    2  가속돌파         424( +3) 1:05.2  코        8-  -  - 8- 8- 9"
"136","  9    7  더블파워         444( +9) 1:05.4  1         3-  -  - 3- 4- 5"
"137"," 10    6  신영질주         460( -5) 1:05.9  3         2-  -  - 2- 3- 4"
"138","────────────────────────────────────────"
"139","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"140","────────────────────────────────────────"
"141","  1    8   38.3    0:13.9                  0:13.9  0:31.0  13.5       1.8    1.1"
"142","  2    5   38.3    0:15.0                  0:15.0  0:32.7  13.2      39.1    7.1"
"143","  3   10   39.1    0:14.4                  0:14.4  0:32.3  13.6      17.4    3.5"
"144","  4    1   39.3    0:14.4                  0:14.4  0:31.8  14.1      10.2    2.1"
"145","  5    3   39.8    0:13.9                  0:13.9  0:31.5  14.3       7.7    1.9"
"146","  6    9   39.2    0:14.4                  0:14.4  0:32.2  13.9      30.3    4.2"
"147","  7    4   39.1    0:14.6                  0:14.6  0:32.7  13.6      45.7    7.5"
"148","  8    2   39.2    0:14.6                  0:14.6  0:32.6  13.6      68.2    9.7"
"149","  9    7   40.2    0:13.9                  0:13.9  0:31.5  14.5      23.5    4.4"
"150"," 10    6   40.7    0:13.9                  0:13.9  0:31.5  15.0       3.7    1.4"
"151","────────────────────────────────────────"
"152","(복승식 배당률)"
"153","           1- 2   277.9  2- 9   465.1  4- 7   307.8  6- 9    42.8  9-10    99.4"
"154","           1- 3    31.2  2-10   297.1  4- 8    55.8  6-10    29.6  9-11     0.0"
"155","           1- 4   210.7  2-11     0.0  4- 9   428.9  6-11     0.0  9-12     0.0"
"156","           1- 5   205.7  2-12     0.0  4-10   324.6  6-12     0.0  9-13     0.0"
"157","           1- 6    17.8  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"158","           1- 7    78.4  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"159","           1- 8     9.2  3- 4   154.2  4-13     0.0  7- 8    15.6 10-12     0.0"
"160","           1- 9   139.4  3- 5   172.8  4-14     0.0  7- 9   166.1 10-13     0.0"
"161","           1-10    76.8  3- 6    10.6  5- 6    83.6  7-10   111.7 10-14     0.0"
"162","           1-11     0.0  3- 7    52.7  5- 7   337.8  7-11     0.0 11-12     0.0"
"163","           1-12     0.0  3- 8     5.7  5- 8    43.8  7-12     0.0 11-13     0.0"
"164","           1-13     0.0  3- 9    69.9  5- 9   439.8  7-13     0.0 11-14     0.0"
"165","           1-14     0.0  3-10    46.4  5-10   281.1  7-14     0.0 12-13     0.0"
"166","           2- 3   199.2  3-11     0.0  5-11     0.0  8- 9    22.8 12-14     0.0"
"167","           2- 4   770.5  3-12     0.0  5-12     0.0  8-10    14.9 13-14     0.0"
"168","           2- 5   624.4  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"169","           2- 6   119.7  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"170","           2- 7   301.4  4- 5   553.8  6- 7    26.7  8-13     0.0  0- 0     0.0"
"171","           2- 8    57.9  4- 6    97.4  6- 8     2.7  8-14     0.0  0- 0     0.0"
"172","────────────────────────────────────────"
"173","매출액 단식:     31,248,100    연식:     52,985,000      복식:  1,891,094,700"
"174","       복연:    337,704,800    쌍식:    679,490,400      삼복:    671,074,800"
"175","       합계:  3,663,597,800"
"176","────────────────────────────────────────"
"177","배당률 단:⑧  1.8       연:⑧  1.1⑤  7.1⑩  3.5       복:⑧⑤    43.8   4F:49.2"
"178","                                                                         3F:38.3"
"179","                        쌍:⑧⑤    52.4   "
"180","     복연:⑧⑤  11.7   ⑧⑩   5.0   ⑤⑩  46.8"
"181","     삼복:⑧⑤⑩135.2     "
"182","────────────────────────────────────────"
"183","펄 롱:13.9 10.9 12.4   12.4   13.5   "
"184","통과M:  200  400  600    800    1000"
"185","통과T:13.9 24.8 37.2 0:49.6 1:03.1 "
"186","────────────────────────────────────────"
"187","통과순위 S-1F : (3,6,7,8)-(1,9,10),(2,4)-5              "
"188","           C1 :                                         "
"189","           C2 :                                         "
"190","           C3 : (3,6,7,8)-(1,9,10),(2,4)-5              "
"191","           C4 : 8-(3,6,7),1-(9,10),(2,5,4)              "
"192","         G-1F : 8=(3,1),(6,7),(9,10),5,(2,4)            "
"193","──────────────────────────────────────────────────────"
"194","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"195","──────────────────────────────────────────────────────"
"196","기수   10      신형철            과태금       100,000원                    결승선 전방 약50m 내사, 9영향                     "
"197","마필   10      동녘의힘          주행심사                                  전구간 내사                                       "
"198","마필    5      카퍼레이드        출발심사                                  주립 및 출발불량                                  "
"199","──────────────────────────────────────────────────────"
"200",""
"201",""
"202","제목 : 11년04월03일(일)  제 3경주"
"203",""
"204","(서울) 제24일 1000M 국6    마령        경주명 : 일반                        "
"205","경주조건:     350점이하  3세                        날씨:맑음 주로:건조  (4%)"
"206","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"207","부가상금:      0천원       0천원       0천원"
"208","────────────────────────────────────────"
"209","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"210","────────────────────────────────────────"
"211","  1    7  블랙선더         한     암     3    51.0   박상우 박대흥   최애식           "
"212","  2    5  러닝모먼트       한     암     3    49.0   이강서 안병기   박선주           "
"213","  3    4  장송             한     암     3    53.0   김귀배 임봉춘   강승연           "
"214","  4    3  갤런트문         한     암     3    53.0   한성열 김학수   김명식           "
"215","  5    8  메니피매직       한     암     3    53.0   정평수 지용훈   남기태           "
"216","  6    2  희망특보         한     암     3    53.0   유상완 김춘근   이장한           "
"217","  7    1  과천의꿈         한     암     3    53.0   윤영민 황영원   최종환           "
"218","  8    6  플라이           한     암     3    53.0   김석봉 정지은   최여경           "
"219","────────────────────────────────────────"
"220","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"221","────────────────────────────────────────"
"222","  1    7  블랙선더         413( -9) 1:03.6            2-  -  - 2- 2- 2"
"223","  2    5  러닝모먼트       438( -9) 1:04.0  2         1-  -  - 1- 1- 1"
"224","  3    4  장송             408( -6) 1:04.4  2         3-  -  - 3- 3- 3"
"225","  4    3  갤런트문         431( +6) 1:05.0  3         5-  -  - 5- 4- 4"
"226","  5    8  메니피매직       445( -3) 1:05.3  1¾       4-  -  - 4- 5- 5"
"227","  6    2  희망특보         482( -1) 1:05.4  ¾        7-  -  - 7- 6- 6"
"228","  7    1  과천의꿈         439( +7) 1:05.5  ½        8-  -  - 8- 8- 8"
"229","  8    6  플라이           466( +2) 1:06.0  2½       6-  -  - 6- 7- 7"
"230","────────────────────────────────────────"
"231","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"232","────────────────────────────────────────"
"233","  1    7   38.5    0:13.9                  0:13.9  0:31.5  13.4       1.5    1.0"
"234","  2    5   38.9    0:13.9                  0:13.9  0:31.5  13.8       4.3    1.1"
"235","  3    4   38.7    0:14.3                  0:14.3  0:32.1  13.6      10.3    2.4"
"236","  4    3   39.1    0:14.7                  0:14.7  0:32.2  13.8      20.9    2.3"
"237","  5    8   39.3    0:14.3                  0:14.3  0:32.7  13.6      14.2    2.9"
"238","  6    2   38.9    0:15.2                  0:15.2  0:33.0  13.5      14.9    2.7"
"239","  7    1   38.7    0:15.7                  0:15.7  0:33.2  13.6      56.7   11.1"
"240","  8    6   39.8    0:14.7                  0:14.7  0:33.0  14.1      33.5    4.8"
"241","────────────────────────────────────────"
"242","(복승식 배당률)"
"243","           1- 2   261.2  2- 9     0.0  4- 7     6.7  6- 9     0.0  9-10     0.0"
"244","           1- 3   255.9  2-10     0.0  4- 8    55.6  6-10     0.0  9-11     0.0"
"245","           1- 4   233.8  2-11     0.0  4- 9     0.0  6-11     0.0  9-12     0.0"
"246","           1- 5   130.6  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"247","           1- 6   410.9  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"248","           1- 7    39.9  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"249","           1- 8   256.4  3- 4    53.9  4-13     0.0  7- 8     8.5 10-12     0.0"
"250","           1- 9     0.0  3- 5    29.6  4-14     0.0  7- 9     0.0 10-13     0.0"
"251","           1-10     0.0  3- 6   142.6  5- 6    63.9  7-10     0.0 10-14     0.0"
"252","           1-11     0.0  3- 7     8.7  5- 7     1.9  7-11     0.0 11-12     0.0"
"253","           1-12     0.0  3- 8    81.9  5- 8    29.3  7-12     0.0 11-13     0.0"
"254","           1-13     0.0  3- 9     0.0  5- 9     0.0  7-13     0.0 11-14     0.0"
"255","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"256","           2- 3    66.5  3-11     0.0  5-11     0.0  8- 9     0.0 12-14     0.0"
"257","           2- 4    63.2  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"258","           2- 5    32.1  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"259","           2- 6   168.1  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"260","           2- 7    10.9  4- 5    19.1  6- 7    21.7  8-13     0.0  0- 0     0.0"
"261","           2- 8    82.0  4- 6   146.2  6- 8   166.6  8-14     0.0  0- 0     0.0"
"262","────────────────────────────────────────"
"263","매출액 단식:     20,932,000    연식:     33,804,400      복식:  1,408,048,900"
"264","       복연:    252,585,700    쌍식:    697,265,600      삼복:    671,945,000"
"265","       합계:  3,084,581,600"
"266","────────────────────────────────────────"
"267","배당률 단:⑦  1.5       연:⑦  1.0⑤  1.1④  2.4       복:⑦⑤     1.9   4F:49.7"
"268","                                                                         3F:38.5"
"269","                        쌍:⑦⑤     2.4   "
"270","     복연:⑦⑤   1.5   ⑦④   2.6   ⑤④   3.3"
"271","     삼복:⑦⑤④4.4       "
"272","────────────────────────────────────────"
"273","펄 롱:13.9 11.2 12.7   12.4   13.4   "
"274","통과M:  200  400  600    800    1000"
"275","통과T:13.9 25.1 37.8 0:50.2 1:03.6 "
"276","────────────────────────────────────────"
"277","통과순위 S-1F : (5,7)-(4,8)-(3,6)-2-1                   "
"278","           C1 :                                         "
"279","           C2 :                                         "
"280","           C3 : (5,7)-(4,8)-(3,6)-2-1                   "
"281","           C4 : (5,7)-(4,3)-8,(2,6),1                   "
"282","         G-1F : (5,7)-4-3-8,(2,6,1)                     "
"283","──────────────────────────────────────────────────────"
"284","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"285","──────────────────────────────────────────────────────"
"286","마필    2      희망특보          출발심사                                  주립불량                                          "
"287","──────────────────────────────────────────────────────"
"288",""
"289",""
"290","제목 : 11년04월03일(일)  제 4경주"
"291",""
"292","(서울) 제24일 1000M 혼4    마령        경주명 : 일반                        "
"293","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"294","순위상금: 17,550천원   6,825천원   4,550천원   1,950천원   1,625천원"
"295","부가상금:      0천원       0천원       0천원"
"296","────────────────────────────────────────"
"297","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"298","────────────────────────────────────────"
"299","  1   12  미티오후안       미     거     3    54.0   김동철 지용철   곽태훈           "
"300","  2    6  과천왕자         뉴     거     3    55.0   유상완 김춘근   이장한           "
"301","  3   11  월드클래식       한     암     4    52.0   이기회 김춘근   이보원           "
"302","  4   10  디지털스크린     뉴     수     2    51.0   박상우 정지은   강동구           "
"303","  5    7  화산의명가       한     암     4    52.0   전덕용 박종곤   고광숙           "
"304","  6    9  리펜트앤비세이브 미     수     3    51.0   이기웅 안병기   박정웅           "
"305","  7    3  렛뎀라이드       미     수     3    54.0   부민호 서정하   박덕희           "
"306","  8    8  경손             호     수     2    49.0   김정준 유재길   이동일           "
"307","  9    4  초모랑마         한     암     5    50.0   김혜선 지용훈   조용학           "
"308"," 10    2  블랙밀리언       미     거     5    57.0   김석봉 최영주   이건행           "
"309"," 11    1  다이아홀스       한     암     4    52.0   허재영 배휴준   류재욱           "
"310"," 12    5  정상축제         미     거     3    54.0   김철호 우창구   정동진           "
"311","────────────────────────────────────────"
"312","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"313","────────────────────────────────────────"
"314","  1   12  미티오후안       475( -2) 1:02.5            3-  -  - 3- 2- 1"
"315","  2    6  과천왕자         466( -8) 1:03.4  6         5-  -  - 5- 6- 4"
"316","  3   11  월드클래식       482( -3) 1:03.5  목        2-  -  - 2- 4- 2"
"317","  4   10  디지털스크린     450(-11) 1:03.8  1½       7-  -  - 7- 5- 5"
"318","  5    7  화산의명가       429( +8) 1:04.2  2½       1-  -  - 1- 1- 3"
"319","  6    9  리펜트앤비세이브 472( +0) 1:04.3  ½        8-  -  - 8- 7- 7"
"320","  7    3  렛뎀라이드       436( -5) 1:04.4  ¾       11-  -  -11-11-10"
"321","  8    8  경손             494( +0) 1:04.5  ½        6-  -  - 6- 8-11"
"322","  9    4  초모랑마         456( +5) 1:04.6  1        10-  -  -10-10- 8"
"323"," 10    2  블랙밀리언       457( +4) 1:05.2  3        12-  -  -12-12-12"
"324"," 11    1  다이아홀스       440( +0) 1:05.5  1¾       9-  -  - 9- 9- 9"
"325"," 12    5  정상축제         488( +7) 1:05.8  2         4-  -  - 4- 3- 6"
"326","────────────────────────────────────────"
"327","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"328","────────────────────────────────────────"
"329","  1   12   37.7    0:13.9                  0:13.9  0:31.1  13.1       1.7    1.2"
"330","  2    6   37.9    0:14.3                  0:14.3  0:31.8  13.4      23.0    3.5"
"331","  3   11   38.3    0:13.9                  0:13.9  0:31.5  13.5      61.7    5.1"
"332","  4   10   38.5    0:14.3                  0:14.3  0:31.5  13.7      22.7    3.7"
"333","  5    7   39.4    0:13.8                  0:13.8  0:31.1  14.2       6.6    1.6"
"334","  6    9   38.6    0:14.5                  0:14.5  0:32.0  13.8     100.4    7.1"
"335","  7    3   37.7    0:14.9                  0:14.9  0:32.9  13.3      55.8    6.4"
"336","  8    8   38.9    0:14.3                  0:14.3  0:32.1  13.4     113.6   10.4"
"337","  9    4   38.6    0:14.7                  0:14.7  0:32.4  13.6      26.0    4.2"
"338"," 10    2   38.3    0:15.1                  0:15.1  0:33.1  13.5      44.7    5.4"
"339"," 11    1   39.5    0:14.7                  0:14.7  0:32.4  14.4     129.6   27.8"
"340"," 12    5   40.5    0:14.1                  0:14.1  0:31.4  15.5       3.3    1.5"
"341","────────────────────────────────────────"
"342","(복승식 배당률)"
"343","           1- 2  1964.2  2- 9   991.9  4- 7    61.2  6- 9   573.7  9-10   441.3"
"344","           1- 3  1900.1  2-10   348.7  4- 8   757.6  6-10   211.8  9-11   820.7"
"345","           1- 4  1744.5  2-11   586.2  4- 9   632.2  6-11   288.6  9-12    45.2"
"346","           1- 5   712.8  2-12    26.9  4-10   211.0  6-12    12.8  9-13     0.0"
"347","           1- 6  1986.9  2-13     0.0  4-11   315.1  6-13     0.0  9-14     0.0"
"348","           1- 7   890.9  2-14     0.0  4-12    20.2  6-14     0.0 10-11   305.6"
"349","           1- 8  4023.8  3- 4   247.8  4-13     0.0  7- 8   393.6 10-12    13.8"
"350","           1- 9  3275.3  3- 5    61.8  4-14     0.0  7- 9   199.9 10-13     0.0"
"351","           1-10  2524.4  3- 6   269.4  5- 6    27.9  7-10    54.2 10-14     0.0"
"352","           1-11  2059.1  3- 7    99.0  5- 7     9.7  7-11   115.1 11-12    28.1"
"353","           1-12   263.6  3- 8  1333.6  5- 8   247.6  7-12     4.0 11-13     0.0"
"354","           1-13     0.0  3- 9   769.1  5- 9   126.9  7-13     0.0 11-14     0.0"
"355","           1-14     0.0  3-10   337.6  5-10    33.4  7-14     0.0 12-13     0.0"
"356","           2- 3   530.5  3-11   472.6  5-11    68.1  8- 9  1486.2 12-14     0.0"
"357","           2- 4   353.8  3-12    31.1  5-12     2.8  8-10   704.3 13-14     0.0"
"358","           2- 5    68.7  3-13     0.0  5-13     0.0  8-11  1211.8  0- 0     0.0"
"359","           2- 6   304.1  3-14     0.0  5-14     0.0  8-12    76.5  0- 0     0.0"
"360","           2- 7   109.7  4- 5    37.3  6- 7    46.5  8-13     0.0  0- 0     0.0"
"361","           2- 8  1451.6  4- 6   173.1  6- 8   842.3  8-14     0.0  0- 0     0.0"
"362","────────────────────────────────────────"
"363","매출액 단식:     32,233,100    연식:     55,710,200      복식:  2,281,972,000"
"364","       복연:    414,283,800    쌍식:    939,587,600      삼복:    895,733,200"
"365","       합계:  4,619,519,900"
"366","────────────────────────────────────────"
"367","배당률 단:⑫  1.7       연:⑫  1.2⑥  3.5⑪  5.1       복:⑫⑥    12.8   4F:48.7"
"368","                                                                         3F:37.7"
"369","                        쌍:⑫⑥    17.7   "
"370","     복연:⑫⑥   4.6   ⑫⑪   7.8   ⑥⑪  46.5"
"371","     삼복:⑫⑥⑪137.3     "
"372","────────────────────────────────────────"
"373","펄 롱:13.8 11.0 12.5   12.1   13.1   "
"374","통과M:  200  400  600    800    1000"
"375","통과T:13.8 24.8 37.3 0:49.4 1:02.5 "
"376","────────────────────────────────────────"
"377","통과순위 S-1F : (^7,11,12),5,(6,8,10),9,(1,4),3,2       "
"378","           C1 :                                         "
"379","           C2 :                                         "
"380","           C3 : (^7,11,12),5,(6,8,10),9,(1,4),3,2       "
"381","           C4 : (7,12),(11,5,10),6,(9,8),(1,4)-3,2      "
"382","         G-1F : 12-(11,7,6,10),5,9-(1,3,4,8)-2          "
"383","──────────────────────────────────────────────────────"
"384","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"385","──────────────────────────────────────────────────────"
"386","기수    3      부민호            견책                                      출발 후 약100m 내사, 2영향                        "
"387","마필    5      정상축제          출주정지     1개월(2011.04.04~2011.05.03) 경주 중  통산 폐출혈 1회                          "
"388","──────────────────────────────────────────────────────"
"389",""
"390",""
"391","제목 : 11년04월03일(일)  제 5경주"
"392",""
"393","(서울) 제24일 1200M 국5    마령        경주명 : 일반                        "
"394","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"395","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"396","부가상금:      0천원       0천원       0천원"
"397","────────────────────────────────────────"
"398","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"399","────────────────────────────────────────"
