"","x"
"51","  6    1   39.3    0:14.6                  0:33.7  0:53.9  13.2       6.9    1.5"
"52","  7   10   40.8    0:13.8                  0:32.4  0:52.8  14.5     110.2   21.8"
"53","  8   12   40.5    0:14.2                  0:33.0  0:53.4  13.8      40.3    7.5"
"54","  9   11   40.8    0:14.1                  0:32.7  0:53.0  14.2      77.0    8.8"
"55"," 10    2   39.9    0:14.7                  0:33.7  0:54.5  13.4     138.1   18.1"
"56"," 11    9   40.5    0:14.2                  0:33.4  0:53.7  14.1     180.5   26.2"
"57"," 12    8   41.2    0:13.9                  0:32.8  0:53.4  14.3      46.4    5.0"
"58"," 13    4   40.3    0:15.3                  0:34.1  0:54.4  14.2     159.2   18.5"
"59"," 14    7   41.3    0:14.4                  0:33.4  0:53.9  14.4     163.8   20.0"
"60","────────────────────────────────────────"
"61","(복승식 배당률)"
"62","           1- 2   375.7  2- 9  6343.6  4- 7  3910.8  6- 9  1353.0  9-10  5101.3"
"63","           1- 3    14.2  2-10  4994.8  4- 8  1499.1  6-10   759.2  9-11  3338.8"
"64","           1- 4   442.6  2-11  2142.9  4- 9  7479.7  6-11   347.7  9-12  2221.2"
"65","           1- 5     3.1  2-12  1858.4  4-10  3463.0  6-12   169.1  9-13  1121.2"
"66","           1- 6    32.7  2-13   659.7  4-11  3113.6  6-13    55.2  9-14  2711.7"
"67","           1- 7   809.8  2-14  2859.8  4-12  2009.5  6-14   318.4 10-11  2224.5"
"68","           1- 8   107.3  3- 4   527.6  4-13   783.8  7- 8  1348.5 10-12  1017.6"
"69","           1- 9   813.7  3- 5     4.5  4-14  2732.8  7- 9  7732.5 10-13   582.3"
"70","           1-10   405.9  3- 6    30.3  5- 6     7.9  7-10  5275.2 10-14  2192.0"
"71","           1-11   190.9  3- 7   861.2  5- 7   183.6  7-11  5600.8 11-12   574.3"
"72","           1-12    71.6  3- 8   100.7  5- 8    23.0  7-12  3056.6 11-13   190.4"
"73","           1-13    28.2  3- 9  1189.3  5- 9   194.0  7-13   801.0 11-14   878.5"
"74","           1-14   162.9  3-10   500.7  5-10   103.7  7-14  4143.3 12-13    84.0"
"75","           2- 3   458.2  3-11   237.1  5-11    47.7  8- 9  2264.2 12-14   324.7"
"76","           2- 4  2784.9  3-12    89.2  5-12    26.8  8-10  1692.2 13-14   107.8"
"77","           2- 5   114.8  3-13    26.4  5-13     7.1  8-11   759.6  0- 0     0.0"
"78","           2- 6   990.9  3-14   158.8  5-14    44.2  8-12   340.0  0- 0     0.0"
"79","           2- 7  4856.5  4- 5   125.7  6- 7   985.8  8-13   131.9  0- 0     0.0"
"80","           2- 8  2155.2  4- 6   937.0  6- 8   174.0  8-14   813.3  0- 0     0.0"
"81","────────────────────────────────────────"
"82","매출액 단식:     25,478,500    연식:     43,963,800      복식:  1,441,637,500"
"83","       복연:    270,178,100    쌍식:    533,080,500      삼복:    505,391,700"
"84","       합계:  2,819,730,100"
"85","────────────────────────────────────────"
"86","배당률 단:⑤  1.4       연:⑤  1.2⑬  2.0⑥  2.8       복:⑤⑬     7.1   4F:53.4"
"87","                                                                         3F:39.9"
"88","                        쌍:⑤⑬     8.2   "
"89","     복연:⑤⑬   2.9   ⑤⑥   3.3   ⑬⑥  11.8"
"90","     삼복:⑤⑬⑥17.9      "
"91","────────────────────────────────────────"
"92","펄 롱: 8.1 11.6 12.5   13.5   13.6   12.4   13.9   "
"93","통과M:  100  300  500    700    900    1100   1300"
"94","통과T:08.1 19.7 32.2 0:45.7 0:59.3 1:11.7 1:25.6 "
"95","────────────────────────────────────────"
"96","통과순위 S-1F : (^5,10),(6,8),(9,11,12),7,(1,2,13,14)-4=3"
"97","           C1 :                                         "
"98","           C2 :                                         "
"99","           C3 : 5,(6,10,14),(8,11),12-(9,7,13),(1,2)-(4,3)"
"100","           C4 : 5,(6,10,14),11-(8,12),(9,13,3),(7,1)-(4,2)"
"101","         G-1F : 5-6,(10,14)-13,(11,3),12,(8,9,1)-(4,7,2)"
"102","──────────────────────────────────────────────────────"
"103","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"104","──────────────────────────────────────────────────────"
"105","기수   11      김동철            기승정지     2일(2011.02.19~2011.02.20)   3코너 진입지점, 외측사행, 12번 영향               "
"106","마필    3      헌팅타임          출발심사                                  출발불량                                          "
"107","마필    3      헌팅타임          출주정지     2개월(2011.02.14~2011.04.13) 상습적 출발불량                                   "
"108","──────────────────────────────────────────────────────"
"109",""
"110",""
"111","제목 : 11년02월13일(일)  제 2경주"
"112",""
"113","(서울) 제10일 1200M 국5    마령        경주명 : 일반                        "
"114","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"115","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"116","부가상금:      0천원       0천원       0천원"
"117","────────────────────────────────────────"
"118","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"119","────────────────────────────────────────"
"120","  1   13  엘리트클래스     한     수     3    54.0   이기회 신삼영   장철환           "
"121","  2    4  머스탱퀸         한     암     3    53.0   조경호 김학수   이영성           "
"122","  3    7  러브랭귀사       한     암     4    54.0   문정균 정호익   정춘복           "
"123","  4    6  마니피크         한     수     3    54.0   정평수 지용훈   조용학           "
"124","  5    3  온테오틀         한     수     3    54.0   함완식 유재길   오왕근           "
"125","  6    2  고황산           한     수     3    54.0   조인권 김호     승명호           "
"126","  7    9  천상의빛         한     수     5    57.0   윤영민 황영원   정기찬           "
"127","  8    8  희망메시지       한     수     3    54.0   문세영 안병기   박용훈           "
"128","  9    5  행복웃음         한     거     4    56.0   김동철 지용철   최성룡           "
"129"," 10   12  달빛마을         한     암     4    54.0   최범현 양재철   김병현           "
"130"," 11    1  그랜드윈         한     수     3    51.0   장추열 배대선   이기선           "
"131"," 12   11  타임존           한     수     3    54.0   심승태 정호익   송봉규           "
"132"," 13   10  스마트챔피언     한     암     4    54.0   부민호 김춘근   이장한           "
"133"," 14   14  수펙스히어로     한     거     4    56.0   이상혁 배휴준   김태진           "
"134","────────────────────────────────────────"
"135","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"136","────────────────────────────────────────"
"137","  1   13  엘리트클래스     525(+10) 1:17.5            1-  -  - 1- 1- 1"
"138","  2    4  머스탱퀸         487( -4) 1:17.8  1¾       5-  -  - 4- 3- 2"
"139","  3    7  러브랭귀사       441( +2) 1:17.8  코        2-  -  - 3- 5- 3"
"140","  4    6  마니피크         501(-21) 1:17.9  ¾        7-  -  - 6- 4- 5"
"141","  5    3  온테오틀         428(-12) 1:18.1  1¼      12-  -  - 8- 8- 9"
"142","  6    2  고황산           469(-20) 1:18.2  목        4-  -  - 5- 6- 6"
"143","  7    9  천상의빛         451( -4) 1:18.4  1½      10-  -  -11-10- 7"
"144","  8    8  희망메시지       473( -7) 1:18.6  1¼       3-  -  - 2- 2- 4"
"145","  9    5  행복웃음         421( -2) 1:18.6  코        8-  -  - 9- 9-10"
"146"," 10   12  달빛마을         443( +0) 1:18.6  코        9-  -  -10-11-11"
"147"," 11    1  그랜드윈         457(+17) 1:19.0  2         6-  -  - 7- 7- 8"
"148"," 12   11  타임존           482( +3) 1:19.4  2½      13-  -  -13-13-12"
"149"," 13   10  스마트챔피언     468( -5) 1:20.6  7        14-  -  -14-14-14"
"150"," 14   14  수펙스히어로     446( -2) 1:20.7  ½       11-  -  -12-12-13"
"151","────────────────────────────────────────"
"152","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"153","────────────────────────────────────────"
"154","  1   13   39.4    0:13.7                  0:24.8  0:45.0  13.4       4.5    1.7"
"155","  2    4   39.3    0:13.9                  0:25.6  0:45.3  13.6       8.2    2.7"
"156","  3    7   39.2    0:13.8                  0:25.5  0:45.5  13.4       4.8    1.6"
"157","  4    6   39.3    0:14.2                  0:25.8  0:45.3  13.4      13.1    3.1"
"158","  5    3   39.4    0:14.9                  0:26.1  0:45.8  12.9      38.5    6.1"
"159","  6    2   39.5    0:13.9                  0:25.8  0:45.7  13.2      14.5    3.2"
"160","  7    9   38.9    0:14.6                  0:26.6  0:46.1  13.2     210.1   21.3"
"161","  8    8   40.3    0:13.8                  0:25.1  0:45.2  14.1       2.7    1.3"
"162","  9    5   39.5    0:14.5                  0:26.4  0:45.9  13.1     138.6   18.0"
"163"," 10   12   39.2    0:14.5                  0:26.4  0:46.1  13.0      62.5   16.0"
"164"," 11    1   40.3    0:14.1                  0:26.0  0:45.7  13.8       8.4    2.7"
"165"," 12   11   39.4    0:15.0                  0:26.9  0:46.7  13.6     206.5   39.7"
"166"," 13   10   40.0    0:15.2                  0:27.6  0:47.2  14.0     199.5   41.3"
"167"," 14   14   41.2    0:14.7                  0:26.6  0:46.4  14.4     235.4   36.5"
"168","────────────────────────────────────────"
"169","(복승식 배당률)"
"170","           1- 2    38.4  2- 9   753.7  4- 7    16.9  6- 9   871.5  9-10  3773.1"
"171","           1- 3    98.9  2-10  1924.7  4- 8    12.0  6-10  2235.9  9-11  5705.2"
"172","           1- 4    31.6  2-11   966.5  4- 9   459.2  6-11  1122.4  9-12  2020.5"
"173","           1- 5   572.9  2-12   433.2  4-10  1268.6  6-12   736.5  9-13   479.7"
"174","           1- 6    44.7  2-13    34.5  4-11   645.3  6-13    27.9  9-14  6628.9"
"175","           1- 7    19.5  2-14  1307.8  4-12   311.5  6-14  1633.5 10-11  5828.8"
"176","           1- 8    14.0  3- 4    68.5  4-13    21.1  7- 8     6.0 10-12  3900.8"
"177","           1- 9   721.4  3- 5   992.8  4-14   951.1  7- 9   272.8 10-13  1201.8"
"178","           1-10  1687.4  3- 6   147.0  5- 6   444.1  7-10   689.4 10-14  7602.7"
"179","           1-11   725.5  3- 7    47.8  5- 7   196.0  7-11   469.4 11-12  2407.9"
"180","           1-12   516.2  3- 8    36.1  5- 8   175.3  7-12   202.4 11-13   464.2"
"181","           1-13    22.9  3- 9  1776.4  5- 9  2297.4  7-13    11.4 11-14  8307.2"
"182","           1-14  1087.8  3-10  4123.6  5-10  5003.7  7-14   518.3 12-13   300.3"
"183","           2- 3    99.3  3-11  2055.0  5-11  5365.9  8- 9   211.9 12-14  2976.4"
"184","           2- 4    38.6  3-12   956.5  5-12  2270.0  8-10   505.1 13-14   672.0"
"185","           2- 5   484.9  3-13    73.3  5-13   388.5  8-11   258.5  0- 0     0.0"
"186","           2- 6    57.9  3-14  2885.6  5-14  4674.6  8-12   152.5  0- 0     0.0"
"187","           2- 7    20.0  4- 5   263.7  6- 7    17.8  8-13     8.6  0- 0     0.0"
"188","           2- 8    16.4  4- 6    38.8  6- 8    16.8  8-14   403.7  0- 0     0.0"
"189","────────────────────────────────────────"
"190","매출액 단식:     32,992,100    연식:     68,977,200      복식:  1,878,795,400"
"191","       복연:    251,920,900    쌍식:    495,956,600      삼복:    529,538,000"
"192","       합계:  3,258,180,200"
"193","────────────────────────────────────────"
"194","배당률 단:⑬  4.5       연:⑬  1.7④  2.7⑦  1.6       복:⑬④    21.1   4F:52.7"
"195","                                                                         3F:39.4"
"196","                        쌍:⑬④    41.4   "
"197","     복연:⑬④   6.8   ⑬⑦   4.2   ④⑦   5.6"
"198","     삼복:⑬④⑦28.6      "
"199","────────────────────────────────────────"
"200","펄 롱:13.7 11.1 13.3   13.6   12.4   13.4   "
"201","통과M:  200  400  600    800    1000   1200"
"202","통과T:13.7 24.8 38.1 0:51.7 1:04.1 1:17.5 "
"203","────────────────────────────────────────"
"204","통과순위 S-1F : (7,8,^13),(2,4),(1,6),(5,9,12),14,(3,11),10"
"205","           C1 :                                         "
"206","           C2 :                                         "
"207","           C3 : 13,8-(7,4),(2,6),(1,3),(5,12),(9,14),11-10"
"208","           C4 : 13,(8,4,6),7,(2,1,3),5,(9,12),14,11-10  "
"209","         G-1F : (^13,4),(8,7,6)-2,(9,1,3),(5,12),11-14,10"
"210","──────────────────────────────────────────────────────"
"211","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"212","──────────────────────────────────────────────────────"
"213","특 "
"214","기 "
"215","사 "
"216","항"
"217","──────────────────────────────────────────────────────"
"218",""
"219",""
"220","제목 : 11년02월13일(일)  제 3경주"
"221",""
"222","(서울) 제10일 1000M 국6    마령        경주명 : 일반                        "
"223","경주조건:     350점이하  3세                        날씨:맑음 주로:건조  (3%)"
"224","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"225","부가상금:      0천원       0천원       0천원"
"226","────────────────────────────────────────"
"227","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"228","────────────────────────────────────────"
"229","  1    1  초원천지         한     수     3    54.0   문세영 최상식   조동식           "
"230","  2    2  대용장           한     거     3    54.0   최범현 김양선   구자선           "
"231","  3    6  서라벌여왕       한     암     3    53.0   최정섭 박천서   이상승           "
"232","  4    8  에코루프스타     한     암     3    53.0   부민호 서정하   박동준           "
"233","  5    9  더비위너         한     암     3    53.0   지하주 김순근   황의영           "
"234","  6   10  서클존           한     거     3    54.0   황순도 박원덕   김성두           "
"235","  7    5  실비아드리머     한     거     3    54.0   조인권 김호     김종식           "
"236","  8    7  줄리엣           한     암     3    53.0   양희진 임봉춘   김순건           "
"237","  9   12  비르투오사       한     암     3    53.0   문정균 정호익   송봉규           "
"238"," 10   11  장비천궁         한     암     3    53.0   하마다 우창구   장수영           "
"239"," 11    3  낫싱베터         한     암     3    53.0   방춘식 김명국   함운일           "
"240"," 12    4  버스터빌리       한     거     3    52.0   박상우 김일성   조창규           "
"241","────────────────────────────────────────"
"242","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"243","────────────────────────────────────────"
"244","  1    1  초원천지         502( +0) 1:04.3            2-  -  - 2- 3- 2"
"245","  2    2  대용장           497(+12) 1:04.4  ½        9-  -  - 9- 8- 3"
"246","  3    6  서라벌여왕       460( -6) 1:05.0  3         3-  -  - 3- 2- 1"
"247","  4    8  에코루프스타     470( -2) 1:05.4  2        10-  -  -10-10- 9"
"248","  5    9  더비위너         441(-16) 1:05.8  2½       4-  -  - 4- 4- 5"
"249","  6   10  서클존           422( +4) 1:06.0  1         7-  -  - 7- 6- 7"
"250","  7    5  실비아드리머     450( +5) 1:06.1  ½       11-  -  -11-11-10"
"251","  8    7  줄리엣           458(-11) 1:06.2  ¾        6-  -  - 6- 5- 6"
"252","  9   12  비르투오사       444( -5) 1:06.2  목        8-  -  - 8- 7- 8"
"253"," 10   11  장비천궁         477( -9) 1:06.9  4         1-  -  - 1- 1- 4"
"254"," 11    3  낫싱베터         459( +7) 1:07.0  ¾        5-  -  - 5- 9-11"
"255"," 12    4  버스터빌리       456( +0) 1:07.2  1        12-  -  -12-12-12"
"256","────────────────────────────────────────"
"257","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"258","────────────────────────────────────────"
"259","  1    1   38.4    0:14.3                  0:14.3  0:32.4  13.2       1.3    1.0"
"260","  2    2   37.8    0:14.8                  0:14.8  0:33.1  13.1      14.2    1.7"
"261","  3    6   39.5    0:14.3                  0:14.3  0:32.0  14.1     114.9   13.2"
"262","  4    8   38.6    0:15.0                  0:15.0  0:33.3  13.0      21.8    3.7"
"263","  5    9   39.8    0:14.4                  0:14.4  0:32.5  14.0      80.4   11.8"
"264","  6   10   40.0    0:14.6                  0:14.6  0:32.5  14.2     120.1   22.6"
"265","  7    5   39.1    0:15.5                  0:15.5  0:33.4  13.6      73.9   12.1"
"266","  8    7   40.2    0:14.6                  0:14.6  0:32.5  14.4      46.8    6.7"
"267","  9   12   40.2    0:14.6                  0:14.6  0:32.5  14.3      15.3    2.4"
"268"," 10   11   41.3    0:14.0                  0:14.0  0:32.0  15.5       5.9    1.5"
"269"," 11    3   40.5    0:14.6                  0:14.6  0:33.3  13.9      22.2    4.0"
"270"," 12    4   39.4    0:16.1                  0:16.1  0:34.3  13.8      97.6   16.9"
"271","────────────────────────────────────────"
"272","(복승식 배당률)"
"273","           1- 2     4.8  2- 9   361.0  4- 7  1920.2  6- 9  1962.8  9-10  2436.6"
"274","           1- 3    11.2  2-10   823.7  4- 8  1265.0  6-10  5091.3  9-11   210.1"
"275","           1- 4    77.0  2-11    28.2  4- 9  2805.5  6-11   338.5  9-12   307.3"
"276","           1- 5    31.8  2-12    45.4  4-10  2930.0  6-12   552.0  9-13     0.0"
"277","           1- 6    44.8  2-13     0.0  4-11   496.6  6-13     0.0  9-14     0.0"
"278","           1- 7    24.1  2-14     0.0  4-12   776.1  6-14     0.0 10-11   420.0"
"279","           1- 8    12.4  3- 4   938.1  4-13     0.0  7- 8   411.3 10-12   749.6"
"280","           1- 9    42.5  3- 5   409.8  4-14     0.0  7- 9   883.8 10-13     0.0"
"281","           1-10    97.4  3- 6   665.1  5- 6  1826.5  7-10  1590.9 10-14     0.0"
"282","           1-11     2.6  3- 7   414.2  5- 7   866.9  7-11   139.5 11-12    25.2"
"283","           1-12     5.1  3- 8   143.5  5- 8   482.5  7-12   203.5 11-13     0.0"
"284","           1-13     0.0  3- 9   541.4  5- 9  1554.5  7-13     0.0 11-14     0.0"
"285","           1-14     0.0  3-10  1428.7  5-10  2490.4  7-14     0.0 12-13     0.0"
"286","           2- 3    65.8  3-11    55.9  5-11   210.6  8- 9   508.3 12-14     0.0"
"287","           2- 4   649.0  3-12    86.0  5-12   278.3  8-10  1457.5 13-14     0.0"
"288","           2- 5   268.9  3-13     0.0  5-13     0.0  8-11    53.9  0- 0     0.0"
"289","           2- 6   631.6  3-14     0.0  5-14     0.0  8-12    90.5  0- 0     0.0"
"290","           2- 7   219.7  4- 5  1848.5  6- 7  1469.4  8-13     0.0  0- 0     0.0"
"291","           2- 8    76.0  4- 6  2787.7  6- 8   636.6  8-14     0.0  0- 0     0.0"
"292","────────────────────────────────────────"
"293","매출액 단식:     28,143,800    연식:     53,904,700      복식:  1,682,919,200"
"294","       복연:    324,692,900    쌍식:    797,663,000      삼복:    677,584,400"
"295","       합계:  3,564,908,000"
"296","────────────────────────────────────────"
"297","배당률 단:①  1.3       연:①  1.0②  1.7⑥ 13.2       복:①②     4.8   4F:50.3"
"298","                                                                         3F:38.8"
"299","                        쌍:①②     5.7   "
"300","     복연:①②   2.3   ①⑥  14.5   ②⑥  57.3"
"301","     삼복:①②⑥88.7      "
"302","────────────────────────────────────────"
"303","펄 롱:14.0 11.5 12.9   12.5   13.4   "
"304","통과M:  200  400  600    800    1000"
"305","통과T:14.0 25.5 38.4 0:50.9 1:04.3 "
"306","────────────────────────────────────────"
"307","통과순위 S-1F : 11,(1,6,9),(3,7,10,12),2,8-5-4          "
"308","           C1 :                                         "
"309","           C2 :                                         "
"310","           C3 : 11,(1,6,9),(3,7,10,12),2,8-5-4          "
"311","           C4 : (11,6)-(9,1,7,10,12)-2,(3,5,8)=4        "
"312","         G-1F : 6,1,(11,2)-(9,7,10,12)-(5,8)-3,4        "
"313","──────────────────────────────────────────────────────"
"314","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"315","──────────────────────────────────────────────────────"
"316","마필   12      비르투오사        출발심사                                  진입불량                                          "
"317","마필    4      버스터빌리        주행심사                                  능력미달(1:07.2)                                  "
"318","──────────────────────────────────────────────────────"
"319",""
"320",""
"321","제목 : 11년02월13일(일)  제 4경주"
"322",""
"323","(서울) 제10일 1000M 혼4    마령        경주명 : 일반                        "
"324","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"325","순위상금: 17,550천원   6,825천원   4,550천원   1,950천원   1,625천원"
"326","부가상금:      0천원       0천원       0천원"
"327","────────────────────────────────────────"
"328","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"329","────────────────────────────────────────"
"330","  1   12  서울영웅         뉴     거     3    55.0   함완식 김문갑   김진엽           "
"331","  2    9  브리프드림       한     수     3    49.0   김혜선 안병기   박정웅           "
"332","  3    8  루팡조           미     수     3    54.0   부민호 최혜식   이종원           "
"333","  4    4  요동정벌         한     암     4    52.0   정평수 지용훈   임준호           "
"334","  5   10  동방탐험         미     암     3    53.0   조경호 신우철   탐라사료         "
"335","  6    6  미창             뉴     거     4    57.0   심승태 정호익   백국인           "
"336","  7    7  레오커맨더       미     거     4    56.0   박태종 박흥진   지대섭           "
"337","  8   11  과천왕자         뉴     거     3    55.0   이동국 김춘근   이장한           "
"338","  9    3  버니스케이       뉴     거     3    51.0   김정준 박종곤   김광두           "
"339"," 10    5  보아이디얼       한     수     4    54.0   지하주 김순근   안태건           "
"340"," 11    2  즐거운세상       한     거     3    52.0   문정균 신삼영   (주)케이씨피     "
"341"," 12    1  위켄드조이       미     수     3    54.0   최범현 우창구   이보원           "
"342","────────────────────────────────────────"
"343","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"344","────────────────────────────────────────"
"345","  1   12  서울영웅         457( +3) 1:02.7            7-  -  - 7- 6- 3"
"346","  2    9  브리프드림       457(-12) 1:03.0  2         2-  -  - 2- 3- 1"
"347","  3    8  루팡조           458(-11) 1:03.6  3         3-  -  - 3- 5- 6"
"348","  4    4  요동정벌         464( -5) 1:03.8  1         1-  -  - 1- 2- 4"
"349","  5   10  동방탐험         446( +9) 1:03.9  ¾       10-  -  -10- 9- 8"
"350","  6    6  미창             458( -2) 1:03.9  목        5-  -  - 5- 4- 5"
"351","  7    7  레오커맨더       496( -2) 1:04.2  1¾       8-  -  - 8- 7- 7"
"352","  8   11  과천왕자         475(-10) 1:04.7  3         4-  -  - 4- 1- 2"
"353","  9    3  버니스케이       422(+12) 1:05.1  1¾      12-  -  -12-11- 9"
"354"," 10    5  보아이디얼       428( -4) 1:05.2  1        11-  -  -11-12-11"
"355"," 11    2  즐거운세상       441( -8) 1:05.3  ¾        9-  -  - 9-10-10"
"356"," 12    1  위켄드조이       480(-13) 1:06.1  4         6-  -  - 6- 8-12"
"357","────────────────────────────────────────"
"358","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"359","────────────────────────────────────────"
"360","  1   12   36.9    0:14.5                  0:14.5  0:32.0  12.6      16.7    3.0"
"361","  2    9   37.7    0:13.9                  0:13.9  0:31.7  13.0       3.5    1.3"
"362","  3    8   38.0    0:14.0                  0:14.0  0:31.8  13.3      60.6    7.5"
"363","  4    4   38.8    0:13.9                  0:13.9  0:31.3  13.6      38.3    4.7"
"364","  5   10   37.3    0:15.0                  0:15.0  0:33.0  12.4      14.3    2.6"
"365","  6    6   38.3    0:14.2                  0:14.2  0:31.8  13.6      22.6    2.5"
"366","  7    7   37.7    0:14.8                  0:14.8  0:32.8  12.8      23.1    4.0"
"367","  8   11   39.8    0:14.0                  0:14.0  0:31.0  14.6      50.9    7.6"
"368","  9    3   38.2    0:15.8                  0:15.8  0:33.2  13.4     169.6   25.4"
"369"," 10    5   38.2    0:15.5                  0:15.5  0:33.4  13.2     103.7    9.5"
"370"," 11    2   38.7    0:14.9                  0:14.9  0:33.1  13.4     124.0   14.2"
"371"," 12    1   39.7    0:14.5                  0:14.5  0:32.9  14.1       1.5    1.1"
"372","────────────────────────────────────────"
"373","(복승식 배당률)"
"374","           1- 2    64.1  2- 9   170.8  4- 7   259.8  6- 9    20.3  9-10    22.7"
"375","           1- 3   166.5  2-10   597.5  4- 8   578.8  6-10    78.0  9-11    67.6"
"376","           1- 4    24.8  2-11  1492.7  4- 9    45.6  6-11   264.0  9-12    21.3"
"377","           1- 5    59.7  2-12   609.6  4-10   219.5  6-12    79.4  9-13     0.0"
"378","           1- 6    10.0  2-13     0.0  4-11   378.0  6-13     0.0  9-14     0.0"
"379","           1- 7    19.2  2-14     0.0  4-12   225.1  6-14     0.0 10-11   228.1"
"380","           1- 8    35.3  3- 4  1557.7  4-13     0.0  7- 8   331.5 10-12    87.2"
"381","           1- 9     1.9  3- 5  2391.4  4-14     0.0  7- 9    39.3 10-13     0.0"
"382","           1-10    11.2  3- 6  1344.1  5- 6   403.3  7-10    99.3 10-14     0.0"
"383","           1-11    31.7  3- 7  1327.3  5- 7   599.1  7-11   367.7 11-12   234.5"
