"","x"
"51","  6    7   40.9    0:14.3                  0:33.1  0:53.5  13.7      45.5   14.0"
"52","  7   12   41.6    0:14.2                  0:32.4  0:52.8  14.5       2.8    1.3"
"53","  8    4   41.5    0:14.5                  0:32.8  0:53.1  14.3      61.6   12.2"
"54","  9   14   42.3    0:14.2                  0:32.4  0:52.8  14.8      47.9   14.9"
"55"," 10    6   42.7    0:13.9                  0:32.1  0:52.6  15.3      23.2    6.9"
"56"," 11    1   43.2    0:13.9                  0:31.7  0:52.3  15.5      10.3    2.9"
"57"," 12    5   41.5    0:14.8                  0:33.8  0:54.4  14.5      75.2   18.4"
"58"," 13    8   43.3    0:13.9                  0:32.3  0:52.9  15.4      10.4    3.3"
"59"," 14    3   43.9    0:13.9                  0:31.8  0:52.4  15.4      43.8   21.2"
"60","────────────────────────────────────────"
"61","(복승식 배당률)"
"62","           1- 2    28.2  2- 9    20.6  4- 7  1177.8  6- 9    96.2  9-10    66.3"
"63","           1- 3   169.9  2-10    75.8  4- 8   319.5  6-10   340.6  9-11    38.8"
"64","           1- 4   206.8  2-11    49.9  4- 9   195.3  6-11   209.8  9-12     9.7"
"65","           1- 5   477.3  2-12    13.0  4-10   501.4  6-12    43.8  9-13    13.5"
"66","           1- 6   142.8  2-13    18.1  4-11   390.0  6-13    82.1  9-14   149.8"
"67","           1- 7   249.3  2-14   209.1  4-12   127.9  6-14   485.2 10-11   133.8"
"68","           1- 8    50.4  3- 4   547.8  4-13   185.7  7- 8   259.3 10-12    41.3"
"69","           1- 9    30.3  3- 5  1351.4  4-14  1051.2  7- 9   144.7 10-13    58.9"
"70","           1-10   114.5  3- 6  1000.8  5- 6  1110.8  7-10   509.2 10-14   590.4"
"71","           1-11    69.8  3- 7  1201.7  5- 7  1188.3  7-11   299.4 11-12    22.3"
"72","           1-12    15.5  3- 8   241.4  5- 8   541.4  7-12    78.6 11-13    30.1"
"73","           1-13    25.1  3- 9   212.1  5- 9   332.8  7-13   155.6 11-14   280.9"
"74","           1-14   278.2  3-10   600.4  5-10  1081.9  7-14   857.0 12-13     6.8"
"75","           2- 3   168.5  3-11   476.9  5-11   592.3  8- 9    32.4 12-14    67.2"
"76","           2- 4   165.6  3-12   113.7  5-12   201.5  8-10   135.3 13-14   117.4"
"77","           2- 5   371.8  3-13   168.1  5-13   308.1  8-11    66.6  0- 0     0.0"
"78","           2- 6    73.9  3-14  1385.5  5-14  1342.1  8-12    19.5  0- 0     0.0"
"79","           2- 7   137.0  4- 5  1069.3  6- 7   548.3  8-13    25.4  0- 0     0.0"
"80","           2- 8    49.1  4- 6   526.6  6- 8   206.5  8-14   345.9  0- 0     0.0"
"81","────────────────────────────────────────"
"82","매출액 단식:     27,898,900    연식:     62,260,100      복식:  1,814,943,100"
"83","       복연:    252,451,100    쌍식:    462,892,300      삼복:    557,481,300"
"84","       합계:  3,177,926,800"
"85","────────────────────────────────────────"
"86","배당률 단:⑬  3.9       연:⑬  1.8⑩  8.0⑪  3.5       복:⑬⑩    58.9   4F:54.3"
"87","                                                                         3F:40.8"
"88","                        쌍:⑬⑩   107.1   "
"89","     복연:⑬⑩  21.5   ⑬⑪   8.8   ⑩⑪  35.6"
"90","     삼복:⑬⑩⑪206.3     "
"91","────────────────────────────────────────"
"92","펄 롱: 8.2 11.5 12.0   13.5   14.1   13.2   13.5   "
"93","통과M:  100  300  500    700    900    1100   1300"
"94","통과T:08.2 19.7 31.7 0:45.2 0:59.3 1:12.5 1:26.0 "
"95","────────────────────────────────────────"
"96","통과순위 S-1F : (1,3,6,8,10),(7,9,12,14),(4,11,13),2,5  "
"97","           C1 :                                         "
"98","           C2 :                                         "
"99","           C3 : (^1,3),(10,6),(8,12,14),(9,13),4,(7,11)-2,5"
"100","           C4 : (^1,3),(10,6),(8,12,14),(9,13,4)-(7,11),2-5"
"101","         G-1F : 10,(1,6,12,13)-(9,14,4,11),2,(8,7,3)-5  "
"102","──────────────────────────────────────────────────────"
"103","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"104","──────────────────────────────────────────────────────"
"105","특 "
"106","기 "
"107","사 "
"108","항"
"109","──────────────────────────────────────────────────────"
"110",""
"111",""
"112","제목 : 11년01월30일(일)  제 2경주"
"113",""
"114","(서울) 제 8일 1200M 국5    마령        경주명 : 일반                        "
"115","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"116","순위상금: 18,550천원   7,700천원   4,550천원   2,450천원   1,750천원"
"117","부가상금:      0천원       0천원       0천원"
"118","────────────────────────────────────────"
"119","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"120","────────────────────────────────────────"
"121","  1   12  레인즈캣         한     수     3    54.0   최범현 김양선   전기섭           "
"122","  2    5  강한태양         한     수     5    57.0   한성열 손영표   김채형           "
"123","  3    8  이글스톤         한(포) 수     3    54.0   문세영 안병기   박정열           "
"124","  4    9  별빛동자         한     수     3    54.0   이기회 김춘근   권익현           "
"125","  5    7  스카이디바       한     암     4    54.0   하마다 김효섭   박재율           "
"126","  6    3  하이센스         한     수     4    56.0   김동철 지용철   최성룡           "
"127","  7    2  천상의빛         한     수     5    57.0   신형철 황영원   정기찬           "
"128","  8    6  문프린세스       한     암     4    54.0   원정일 박희철   경규환           "
"129","  9    4  스피디런         한     거     6    52.0   유미라 최영주   링크폴로         "
"130"," 10   13  에너테인         한     암     5    55.0   이동국 최상식   제일사료(주)     "
"131"," 11    1  서울럭키         한     암     4    54.0   심승태 박희철   (주)늘푸른목장   "
"132"," 12   10  다이아홀스       한     암     4    54.0   이준철 배휴준   류재욱           "
"133"," 13   11  극동의미래       한     거     5    57.0   부민호 최혜식   이보원           "
"134","────────────────────────────────────────"
"135","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"136","────────────────────────────────────────"
"137","  1   12  레인즈캣         499( -2) 1:17.7            1-  -  - 1- 1- 1"
"138","  2    5  강한태양         482( -5) 1:18.3  3        13-  -  -11-10- 3"
"139","  3    8  이글스톤         481( +6) 1:18.4  ½        3-  -  - 2- 2- 2"
"140","  4    9  별빛동자         518( -3) 1:18.5  ½        6-  -  - 7- 8- 7"
"141","  5    7  스카이디바       455(-13) 1:18.9  2         5-  -  - 4- 6- 6"
"142","  6    3  하이센스         498( +8) 1:18.9  목        9-  -  - 9- 9- 5"
"143","  7    2  천상의빛         455( +4) 1:19.0  ½        7-  -  - 6- 5- 4"
"144","  8    6  문프린세스       431( -3) 1:19.1  1        12-  -  -12-12-10"
"145","  9    4  스피디런         463( +9) 1:19.2  ½        8-  -  - 8- 7- 9"
"146"," 10   13  에너테인         411( +5) 1:20.5  8         4-  -  - 5- 3-11"
"147"," 11    1  서울럭키         447( -2) 1:20.5  코        2-  -  - 3- 4- 8"
"148"," 12   10  다이아홀스       446( +8) 1:20.6  ½       10-  -  -10-11-12"
"149"," 13   11  극동의미래       476(+10) 1:24.0  20       11-  -  -13-13-13"
"150","────────────────────────────────────────"
"151","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"152","────────────────────────────────────────"
"153","  1   12   39.2    0:13.8                  0:25.7  0:44.9  14.0       1.9    1.2"
"154","  2    5   38.5    0:15.1                  0:27.0  0:46.3  13.2     100.1   12.2"
"155","  3    8   39.7    0:14.0                  0:26.0  0:45.4  13.4      11.5    2.7"
"156","  4    9   39.2    0:14.2                  0:26.4  0:46.1  13.2       3.3    1.5"
"157","  5    7   39.8    0:14.2                  0:26.2  0:45.9  13.6      60.9    7.9"
"158","  6    3   39.4    0:14.7                  0:26.7  0:46.2  13.6      17.0    2.5"
"159","  7    2   39.9    0:14.4                  0:26.4  0:45.9  13.7       7.5    1.8"
"160","  8    6   39.0    0:15.1                  0:27.4  0:46.7  13.4      27.1    3.5"
"161","  9    4   39.9    0:14.4                  0:26.5  0:46.1  13.6      45.5    8.4"
"162"," 10   13   41.6    0:14.0                  0:26.2  0:45.6  14.8     125.7   19.1"
"163"," 11    1   41.6    0:13.9                  0:26.1  0:45.7  15.1      25.3    5.4"
"164"," 12   10   40.9    0:14.7                  0:26.7  0:46.4  14.6     103.1   24.9"
"165"," 13   11   43.4    0:14.9                  0:27.4  0:47.5  16.0     130.4   23.5"
"166","────────────────────────────────────────"
"167","(복승식 배당률)"
"168","           1- 2    92.0  2- 9    11.3  4- 7  1001.8  6- 9    34.3  9-10   266.5"
"169","           1- 3   195.0  2-10   458.2  4- 8   335.5  6-10  1031.6  9-11   292.9"
"170","           1- 4   754.5  2-11   443.2  4- 9   131.7  6-11   995.3  9-12     2.9"
"171","           1- 5   759.4  2-12     5.1  4-10  2312.3  6-12    17.2  9-13   286.1"
"172","           1- 6   319.9  2-13   436.4  4-11  1382.9  6-13  1068.3  9-14     0.0"
"173","           1- 7   724.2  2-14     0.0  4-12    63.9  6-14     0.0 10-11  2394.6"
"174","           1- 8   219.4  3- 4   316.7  4-13  1987.0  7- 8   225.6 10-12   140.0"
"175","           1- 9    77.6  3- 5   421.3  4-14     0.0  7- 9    80.2 10-13  3254.7"
"176","           1-10  1940.5  3- 6    85.8  5- 6   484.2  7-10  2618.2 10-14     0.0"
"177","           1-11  2025.3  3- 7   231.5  5- 7  1020.1  7-11  2138.8 11-12   150.5"
"178","           1-12    40.2  3- 8    61.4  5- 8   369.8  7-12    40.3 11-13  2193.7"
"179","           1-13  1715.2  3- 9    24.2  5- 9   150.9  7-13  2059.0 11-14     0.0"
"180","           1-14     0.0  3-10   807.8  5-10  2965.6  7-14     0.0 12-13   142.1"
"181","           2- 3    25.7  3-11   988.0  5-11  1941.6  8- 9    20.1 12-14     0.0"
"182","           2- 4   185.3  3-12    12.3  5-12    66.3  8-10   690.0 13-14     0.0"
"183","           2- 5   216.4  3-13   842.9  5-13  1724.4  8-11   707.6  0- 0     0.0"
"184","           2- 6    45.7  3-14     0.0  5-14     0.0  8-12    10.8  0- 0     0.0"
"185","           2- 7   102.6  4- 5   748.0  6- 7   340.9  8-13   686.4  0- 0     0.0"
"186","           2- 8    29.1  4- 6   391.5  6- 8    72.0  8-14     0.0  0- 0     0.0"
"187","────────────────────────────────────────"
"188","매출액 단식:     31,318,800    연식:     60,180,400      복식:  1,897,984,800"
"189","       복연:    328,500,900    쌍식:    677,825,100      삼복:    674,611,400"
"190","       합계:  3,670,421,400"
"191","────────────────────────────────────────"
"192","배당률 단:⑫  1.9       연:⑫  1.2⑤ 12.2⑧  2.7       복:⑫⑤    66.3   4F:52.0"
"193","                                                                         3F:39.2"
"194","                        쌍:⑫⑤    79.0   "
"195","     복연:⑫⑤  17.7   ⑫⑧   4.5   ⑤⑧  76.4"
"196","     삼복:⑫⑤⑧226.5     "
"197","────────────────────────────────────────"
"198","펄 롱:13.8 11.9 12.8   12.7   12.5   14.0   "
"199","통과M:  200  400  600    800    1000   1200"
"200","통과T:13.8 25.7 38.5 0:51.2 1:03.7 1:17.7 "
"201","────────────────────────────────────────"
"202","통과순위 S-1F : (1,^12),(8,13),(7,9),(2,4),(3,10),11,(6,5)"
"203","           C1 :                                         "
"204","           C2 :                                         "
"205","           C3 : 12,(1,8),(7,13),(2,4,9),(3,10),5-(6,11) "
"206","           C4 : 12-8,(1,13),(2,7),(3,4,9),(10,5),6=11   "
"207","         G-1F : 12=(8,5),(2,1,3,7,9),(4,6,13),10≡11     "
"208","──────────────────────────────────────────────────────"
"209","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"210","──────────────────────────────────────────────────────"
"211","기수   12      최범현            과태금       50,000원                     출발 후 50m지점, 내측사행, 11번 영향              "
"212","──────────────────────────────────────────────────────"
"213",""
"214",""
"215","제목 : 11년01월30일(일)  제 3경주"
"216",""
"217","(서울) 제 8일 1000M 국6    마령        경주명 : 일반                        "
"218","경주조건:     350점이하  3세                        날씨:맑음 주로:건조  (3%)"
"219","순위상금: 14,575천원   6,050천원   3,575천원   1,925천원   1,375천원"
"220","부가상금:      0천원       0천원       0천원"
"221","────────────────────────────────────────"
"222","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"223","────────────────────────────────────────"
"224","  1   11  슈트인           한     수     3    54.0   조경호 신우철   강동구           "
"225","  2    4  샤이닝스톰       한     수     3    54.0   최범현 배휴준   이성재           "
"226","  3    2  다이아몬드휠     한     수     3    50.0   이강서 안병기   박치문           "
"227","  4    3  등태산           한     수     3    54.0   정평수 지용훈   박시용           "
"228","  5   12  윈드위닝         한     수     3    54.0   박태종 서범석   오상철           "
"229","  6    1  대성천하         한     암     3    53.0   이동국 안해양   김석헌           "
"230","  7    6  대하무성         한     수     3    54.0   김귀배 이희영   오왕근           "
"231","  8    5  초원의아침       한     수     3    54.0   정기용 정호익   조동식           "
"232","  9    7  칼라웨이         한(포) 암     3    53.0   문정균 김효섭   이관형           "
"233"," 10    9  파워이즈칸       한     수     3    54.0   부민호 홍대유   대한사료         "
"234"," 11   10  바로너           한(포) 암     3    50.0   김혜선 천창기   강상우           "
"235"," 12    8  랜드마스터       한     수     3    54.0   함완식 김윤섭   박덕희           "
"236","────────────────────────────────────────"
"237","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"238","────────────────────────────────────────"
"239","  1   11  슈트인           506( +6) 1:03.2            3-  -  - 3- 2- 1"
"240","  2    4  샤이닝스톰       508(-14) 1:04.5  7         5-  -  - 5- 6- 4"
"241","  3    2  다이아몬드휠     465( -6) 1:04.8  1¾       4-  -  - 4- 4- 3"
"242","  4    3  등태산           504( -1) 1:05.4  4         9-  -  - 9- 5- 6"
"243","  5   12  윈드위닝         468( -1) 1:05.4  머리      8-  -  - 8- 9- 8"
"244","  6    1  대성천하         477( -7) 1:05.5  ½       11-  -  -11-10- 5"
"245","  7    6  대하무성         462( +4) 1:05.5  머리      1-  -  - 1- 1- 2"
"246","  8    5  초원의아침       491( +3) 1:05.9  2        10-  -  -10-11-10"
"247","  9    7  칼라웨이         484( -8) 1:06.0  ½        6-  -  - 6- 7- 7"
"248"," 10    9  파워이즈칸       468( -5) 1:06.3  2        12-  -  -12-12-12"
"249"," 11   10  바로너           462( -7) 1:06.9  3         2-  -  - 2- 3- 9"
"250"," 12    8  랜드마스터       488(-12) 1:07.0  ½        7-  -  - 7- 8-11"
"251","────────────────────────────────────────"
"252","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"253","────────────────────────────────────────"
"254","  1   11   37.8    0:14.2                  0:14.2  0:32.0  12.8       1.7    1.3"
"255","  2    4   38.4    0:14.6                  0:14.6  0:32.5  13.2       6.7    1.9"
"256","  3    2   38.9    0:14.4                  0:14.4  0:32.3  13.6      36.7    7.7"
"257","  4    3   39.3    0:14.7                  0:14.7  0:32.5  13.7      21.2    2.6"
"258","  5   12   39.3    0:14.6                  0:14.6  0:32.5  13.7       6.7    1.7"
"259","  6    1   39.1    0:15.2                  0:15.2  0:32.7  13.8      12.6    2.4"
"260","  7    6   40.3    0:14.0                  0:14.0  0:31.5  14.9       8.0    2.5"
"261","  8    5   39.5    0:15.1                  0:15.1  0:32.8  13.9      27.5    4.6"
"262","  9    7   39.9    0:14.6                  0:14.6  0:32.5  14.3      67.3    9.5"
"263"," 10    9   38.5    0:15.8                  0:15.8  0:34.0  13.4      98.4   29.2"
"264"," 11   10   41.3    0:14.2                  0:14.2  0:32.3  15.1      61.0   10.7"
"265"," 12    8   40.9    0:14.6                  0:14.6  0:32.5  14.4     107.7   12.7"
"266","────────────────────────────────────────"
"267","(복승식 배당률)"
"268","           1- 2    90.8  2- 9  1610.9  4- 7   202.9  6- 9   671.5  9-10  1633.0"
"269","           1- 3    77.8  2-10   896.5  4- 8   320.6  6-10   228.4  9-11   166.0"
"270","           1- 4    37.4  2-11    27.3  4- 9   751.7  6-11     6.9  9-12   451.0"
"271","           1- 5   143.8  2-12    78.1  4-10   320.5  6-12    20.8  9-13     0.0"
"272","           1- 6    44.0  2-13     0.0  4-11     6.0  6-13     0.0  9-14     0.0"
"273","           1- 7   347.6  2-14     0.0  4-12    15.8  6-14     0.0 10-11    68.8"
"274","           1- 8   557.7  3- 4    33.4  4-13     0.0  7- 8   845.2 10-12   203.3"
"275","           1- 9   957.8  3- 5   137.0  4-14     0.0  7- 9  1992.8 10-13     0.0"
"276","           1-10   515.8  3- 6    46.0  5- 6    78.3  7-10  1380.1 10-14     0.0"
"277","           1-11    11.7  3- 7   377.3  5- 7   603.7  7-11    59.8 11-12     4.1"
"278","           1-12    35.9  3- 8   597.5  5- 8   797.3  7-12   164.0 11-13     0.0"
"279","           1-13     0.0  3- 9  1044.1  5- 9  1450.9  7-13     0.0 11-14     0.0"
"280","           1-14     0.0  3-10   436.4  5-10   808.2  7-14     0.0 12-13     0.0"
"281","           2- 3   125.8  3-11    13.0  5-11    20.4  8- 9  1881.6 12-14     0.0"
"282","           2- 4    69.8  3-12    38.5  5-12    59.7  8-10  1678.0 13-14     0.0"
"283","           2- 5   303.3  3-13     0.0  5-13     0.0  8-11    78.1  0- 0     0.0"
"284","           2- 6    81.8  3-14     0.0  5-14     0.0  8-12   222.0  0- 0     0.0"
"285","           2- 7   687.7  4- 5    53.8  6- 7   218.4  8-13     0.0  0- 0     0.0"
"286","           2- 8   947.7  4- 6    24.0  6- 8   318.9  8-14     0.0  0- 0     0.0"
"287","────────────────────────────────────────"
"288","매출액 단식:     44,902,700    연식:     62,158,600      복식:  2,389,145,800"
"289","       복연:    325,575,400    쌍식:    786,661,800      삼복:    700,581,100"
"290","       합계:  4,309,025,400"
"291","────────────────────────────────────────"
"292","배당률 단:⑪  1.7       연:⑪  1.3④  1.9②  7.7       복:⑪④     6.0   4F:49.2"
"293","                                                                         3F:38.0"
"294","                        쌍:⑪④     8.1   "
"295","     복연:⑪④   2.7   ⑪②  10.1   ④②  18.5"
"296","     삼복:⑪④②45.1      "
"297","────────────────────────────────────────"
"298","펄 롱:14.0 11.2 12.6   12.6   12.8   "
"299","통과M:  200  400  600    800    1000"
"300","통과T:14.0 25.2 37.8 0:50.4 1:03.2 "
"301","────────────────────────────────────────"
"302","통과순위 S-1F : 6,(10,11),2,(3,4,7,8,12)-(1,5)-9        "
"303","           C1 :                                         "
"304","           C2 :                                         "
"305","           C3 : 6,(10,11),2,(3,4,7,8,12)-(1,5)-9        "
"306","           C4 : 6-11,(10,2),(3,4,7,8,12),(1,5)=9        "
"307","         G-1F : 11,6-(2,4)-(10,1,3,7,12),5-8,9          "
"308","──────────────────────────────────────────────────────"
"309","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"310","──────────────────────────────────────────────────────"
"311","특 "
"312","기 "
"313","사 "
"314","항"
"315","──────────────────────────────────────────────────────"
"316",""
"317",""
"318","제목 : 11년01월30일(일)  제 4경주"
"319",""
"320","(서울) 제 8일 1000M 국6    마령        경주명 : 일반                        "
"321","경주조건:     350점이하  3세                        날씨:맑음 주로:건조  (3%)"
"322","순위상금: 14,575천원   6,050천원   3,575천원   1,925천원   1,375천원"
"323","부가상금:      0천원       0천원       0천원"
"324","────────────────────────────────────────"
"325","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"326","────────────────────────────────────────"
"327","  1    6  나이스터치       한     암     3    53.0   문세영 김문갑   장석은           "
"328","  2   10  미소천국         한     암     3    53.0   문정균 천창기   임상윤           "
"329","  3    5  올가닉비타민     한     암     3    53.0   김동철 지용철   임수복           "
"330","  4    8  수지천사         한     암     3    53.0   이기회 김춘근   이종휘           "
"331","  5   12  뷰티캣           한     암     3    53.0   김귀배 정호익   차미성           "
"332","  6    4  택선             한     암     3    53.0   양희진 임봉춘   권인택           "
"333","  7    9  마이티포에버     한     암     3    53.0   함완식 손영표   최병권           "
"334","  8   11  플라이에너지     한     암     3    53.0   한성열 김명국   오호극           "
"335","  9    2  마이어           한     암     3    53.0   부민호 배휴준   오상철           "
"336"," 10    1  부부젤라         한     암     3    53.0   김철호 김점오   김창희           "
"337"," 11    3  쾌속질주         한     암     3    53.0   전덕용 김순근   김재성           "
"338"," 12    7  퍼펙트러브       한     암     3    53.0   박태종 곽영효   신항철           "
"339","────────────────────────────────────────"
"340","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"341","────────────────────────────────────────"
"342","  1    6  나이스터치       455( -9) 1:03.4            3-  -  - 3- 3- 2"
"343","  2   10  미소천국         443( +6) 1:03.5  1         1-  -  - 1- 1- 1"
"344","  3    5  올가닉비타민     507(-17) 1:03.9  2         2-  -  - 2- 4- 4"
"345","  4    8  수지천사         483( +8) 1:04.1  1½       6-  -  - 6- 6- 5"
"346","  5   12  뷰티캣           473( -5) 1:04.3  ¾        4-  -  - 4- 2- 3"
"347","  6    4  택선             464( +2) 1:05.0  4        12-  -  -12-12-11"
"348","  7    9  마이티포에버     458( -6) 1:05.0  목       10-  -  -10-10-10"
"349","  8   11  플라이에너지     471( -6) 1:05.2  1¼      11-  -  -11-11-12"
"350","  9    2  마이어           395(-13) 1:05.3  ½        9-  -  - 9- 8- 7"
"351"," 10    1  부부젤라         434(-11) 1:05.5  1¼       8-  -  - 8- 9- 8"
"352"," 11    3  쾌속질주         446( -5) 1:05.6  목        7-  -  - 7- 7- 9"
"353"," 12    7  퍼펙트러브       494( +4) 1:05.6  ½        5-  -  - 5- 5- 6"
"354","────────────────────────────────────────"
"355","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"356","────────────────────────────────────────"
"357","  1    6   37.8    0:14.2                  0:14.2  0:31.9  13.2       1.9    1.2"
"358","  2   10   38.2    0:14.0                  0:14.0  0:31.4  13.5       3.6    1.6"
"359","  3    5   38.3    0:14.2                  0:14.2  0:32.0  13.4       7.9    1.8"
"360","  4    8   38.3    0:14.5                  0:14.5  0:32.0  13.5      14.8    2.9"
"361","  5   12   38.9    0:14.3                  0:14.3  0:31.5  13.8      64.5   13.8"
"362","  6    4   37.8    0:15.3                  0:15.3  0:33.8  12.6      43.9    8.4"
"363","  7    9   38.6    0:14.8                  0:14.8  0:33.0  13.0      79.8   10.2"
"364","  8   11   38.2    0:15.0                  0:15.0  0:33.7  12.8     115.8   16.8"
"365","  9    2   39.1    0:14.8                  0:14.8  0:32.6  13.9      18.2    2.8"
"366"," 10    1   38.9    0:14.8                  0:14.8  0:32.9  14.0      13.0    2.6"
"367"," 11    3   39.4    0:14.7                  0:14.7  0:32.6  14.1      61.1    8.9"
"368"," 12    7   39.8    0:14.5                  0:14.5  0:32.0  14.4      28.2    5.3"
"369","────────────────────────────────────────"
"370","(복승식 배당률)"
"371","           1- 2    37.3  2- 9   498.3  4- 7   515.5  6- 9    68.7  9-10    97.1"
"372","           1- 3   232.6  2-10    22.7  4- 8   348.1  6-10     3.7  9-11  1630.5"
"373","           1- 4   201.9  2-11   944.8  4- 9  1262.8  6-11   182.3  9-12  1882.9"
"374","           1- 5    31.5  2-12   509.6  4-10    97.8  6-12   103.8  9-13     0.0"
"375","           1- 6    10.7  2-13     0.0  4-11  1616.4  6-13     0.0  9-14     0.0"
"376","           1- 7   177.5  2-14     0.0  4-12  1595.2  6-14     0.0 10-11   279.2"
"377","           1- 8    62.1  3- 4  1013.6  4-13     0.0  7- 8   182.7 10-12   165.9"
"378","           1- 9   381.1  3- 5   265.8  4-14     0.0  7- 9   577.3 10-13     0.0"
"379","           1-10    20.4  3- 6    64.4  5- 6     5.0  7-10    52.3 10-14     0.0"
"380","           1-11   695.0  3- 7   729.5  5- 7   127.0  7-11  1319.6 11-12  1781.6"
"381","           1-12   448.2  3- 8   373.5  5- 8    30.7  7-12   910.4 11-13     0.0"
"382","           1-13     0.0  3- 9  1506.4  5- 9   303.4  7-13     0.0 11-14     0.0"
"383","           1-14     0.0  3-10   111.5  5-10    12.5  7-14     0.0 12-13     0.0"
"384","           2- 3   305.7  3-11  2157.9  5-11   817.2  8- 9   415.8 12-14     0.0"
"385","           2- 4   290.6  3-12  1837.6  5-12   367.9  8-10    21.3 13-14     0.0"
"386","           2- 5    28.2  3-13     0.0  5-13     0.0  8-11  1099.5  0- 0     0.0"
