"","x"
"50","  9   12   40.3    0:14.8                  0:26.7  0:45.9  14.2     139.1   18.9"
"51"," 10    6   41.0    0:14.5                  0:26.7  0:46.2  14.2     136.9   21.6"
"52"," 11    8   42.4    0:14.0                  0:25.6  0:44.7  15.4     156.0   20.7"
"53"," 12    9   42.1    0:14.2                  0:26.3  0:45.9  15.0     200.0   17.7"
"54","────────────────────────────────────────"
"55","(복승식 배당률)"
"56","           1- 2    39.5  2- 9   930.2  4- 7   100.4  6- 9  3556.9  9-10  1253.2"
"57","           1- 3   181.3  2-10    60.2  4- 8  2216.1  6-10  1234.1  9-11   775.1"
"58","           1- 4    77.0  2-11    29.5  4- 9  1414.3  6-11   865.8  9-12  3574.4"
"59","           1- 5     7.2  2-12   852.5  4-10   145.8  6-12  6115.0  9-13     0.0"
"60","           1- 6  1118.4  2-13     0.0  4-11    79.5  6-13     0.0  9-14     0.0"
"61","           1- 7    66.8  2-14     0.0  4-12  2027.0  6-14     0.0 10-11    47.3"
"62","           1- 8  1556.0  3- 4   265.3  4-13     0.0  7- 8  1144.1 10-12  1154.1"
"63","           1- 9  1128.1  3- 5    22.8  4-14     0.0  7- 9  1072.9 10-13     0.0"
"64","           1-10    72.3  3- 6  1684.1  5- 6   152.7  7-10    65.2 10-14     0.0"
"65","           1-11    44.9  3- 7   214.3  5- 7     6.0  7-11    50.9 11-12   659.4"
"66","           1-12  1309.6  3- 8  2789.8  5- 8   176.3  7-12   919.9 11-13     0.0"
"67","           1-13     0.0  3- 9  1829.2  5- 9   126.5  7-13     0.0 11-14     0.0"
"68","           1-14     0.0  3-10   241.1  5-10     7.9  7-14     0.0 12-13     0.0"
"69","           2- 3   126.4  3-11   166.5  5-11     4.7  8- 9  3966.9 12-14     0.0"
"70","           2- 4    74.0  3-12  2017.8  5-12   150.6  8-10  1784.9 13-14     0.0"
"71","           2- 5     4.3  3-13     0.0  5-13     0.0  8-11  1369.2  0- 0     0.0"
"72","           2- 6   865.7  3-14     0.0  5-14     0.0  8-12  5391.3  0- 0     0.0"
"73","           2- 7    42.7  4- 5     9.5  6- 7   942.7  8-13     0.0  0- 0     0.0"
"74","           2- 8  1122.5  4- 6  1272.9  6- 8  5680.4  8-14     0.0  0- 0     0.0"
"75","────────────────────────────────────────"
"76","매출액 단식:     24,505,900    연식:     43,925,800      복식:  1,291,697,300"
"77","       복연:    256,444,500    쌍식:    503,004,400      삼복:    623,099,400"
"78","       합계:  2,742,677,300"
"79","────────────────────────────────────────"
"80","배당률 단:① 15.1       연:①  2.7⑤  1.1②  2.0       복:①⑤     7.2   4F:52.0"
"81","                                                                         3F:39.6"
"82","                        쌍:①⑤    28.0   "
"83","     복연:①⑤   3.2   ①②   9.4   ⑤②   2.4"
"84","     삼복:①⑤②14.2      "
"85","────────────────────────────────────────"
"86","펄 롱:13.9 11.0 12.4   13.1   12.8   13.7   "
"87","통과M:  200  400  600    800    1000   1200"
"88","통과T:13.9 24.9 37.3 0:50.4 1:03.2 1:16.9 "
"89","────────────────────────────────────────"
"90","통과순위 S-1F : (2,3,5,8,11),(1,4,9,10),6,(7,12)        "
"91","           C1 :                                         "
"92","           C2 :                                         "
"93","           C3 : (2,^11),5,1,8-(3,4,10),(7,9),(6,12)     "
"94","           C4 : (11,5),2,1-(3,4,8,10),7=(9,12),6        "
"95","         G-1F : 5,(2,1)-(11,4,10),7,3-8,12-(9,6)        "
"96","──────────────────────────────────────────────────────"
"97","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"98","──────────────────────────────────────────────────────"
"99","특 "
"100","기 "
"101","사 "
"102","항"
"103","──────────────────────────────────────────────────────"
"104",""
"105",""
"106","제목 : 11년06월26일(일)  제 2경주"
"107",""
"108","(서울) 제48일 1200M 혼4    마령        경주명 : 일반                        "
"109","경주조건:   1,600점이하  3세이상                    날씨:비   주로:불량  (20%)"
"110","순위상금: 17,550천원   6,825천원   4,550천원   1,950천원   1,625천원"
"111","부가상금:      0천원       0천원       0천원"
"112","────────────────────────────────────────"
"113","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"114","────────────────────────────────────────"
"115","  1    7  특별환희         일     암     4    54.0   조경호 곽영효   김양호           "
"116","  2    9  위시미로지즈     미     거     3    54.0   문세영 박천서   유길상           "
"117","  3   11  골드자블라니     호     거     3    51.0   이강서 하재흥   장한명           "
"118","  4   12  마이티두바이     미     수     3    54.0   부민호 서정하   유정희           "
"119","  5    1  샌드칸           미     수     3    54.0   김철호 유재길   황철연           "
"120","  6    5  에이피두바이     미     거     3    54.0   박태종 박흥진   정진태           "
"121","  7   10  닥터드류먼       미     수     3    54.0   최범현 김순근   한선호           "
"122","  8    2  선더붐           미     수     3    54.0   전덕용 박흥진   변완석           "
"123","  9    8  비더퍼스트투노   미     거     3    54.0   마이   최혜식   박용훈           "
"124"," 10    4  과천왕자         뉴     거     3    55.0   이기회 김춘근   이장한           "
"125"," 11    3  루팡조           미     수     3    53.0   박시천 최혜식   이종원           "
"126"," 12    6  헤븐리서바이버   미     수     3    54.0   이상혁 김양선   지대섭           "
"127","────────────────────────────────────────"
"128","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"129","────────────────────────────────────────"
"130","  1    7  특별환희         505( +3) 1:15.6           11-  -  -10- 7- 3"
"131","  2    9  위시미로지즈     476( -1) 1:15.8  1         3-  -  - 4- 4- 2"
"132","  3   11  골드자블라니     450( +6) 1:16.2  2½       6-  -  - 5- 6- 8"
"133","  4   12  마이티두바이     520( +2) 1:16.2  목        4-  -  - 1- 1- 1"
"134","  5    1  샌드칸           462( +3) 1:16.7  2½       9-  -  -11-11-10"
"135","  6    5  에이피두바이     438( +2) 1:16.8  ½        2-  -  - 3- 3- 4"
"136","  7   10  닥터드류먼       478( +0) 1:17.0  1½       7-  -  - 8- 5- 6"
"137","  8    2  선더붐           524( -7) 1:17.4  2         8-  -  - 6- 8- 7"
"138","  9    8  비더퍼스트투노   426( -2) 1:17.8  2½       5-  -  - 7- 9- 9"
"139"," 10    4  과천왕자         469( +3) 1:18.0  ¾        1-  -  - 2- 2- 5"
"140"," 11    3  루팡조           468(+15) 1:18.4  2        12-  -  -12-12-11"
"141"," 12    6  헤븐리서바이버   491( -4) 1:19.4  6        10-  -  - 9-10-12"
"142","────────────────────────────────────────"
"143","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"144","────────────────────────────────────────"
"145","  1    7   37.0    0:14.4                  0:26.3  0:44.9  12.5       8.3    1.9"
"146","  2    9   37.9    0:13.9                  0:25.7  0:44.4  12.7       7.3    1.5"
"147","  3   11   37.8    0:14.0                  0:25.9  0:44.9  12.6      53.2    7.7"
"148","  4   12   38.6    0:13.9                  0:25.2  0:44.0  13.5       1.4    1.2"
"149","  5    1   37.3    0:14.4                  0:26.7  0:45.8  12.4      44.2    6.0"
"150","  6    5   38.9    0:13.9                  0:25.7  0:44.4  13.6      15.3    2.9"
"151","  7   10   38.6    0:14.2                  0:26.1  0:44.6  13.5      34.0    4.1"
"152","  8    2   38.8    0:14.3                  0:26.0  0:45.1  13.8      21.7    3.4"
"153","  9    8   39.1    0:14.0                  0:26.1  0:45.2  13.6     133.1   14.8"
"154"," 10    4   40.3    0:13.9                  0:25.4  0:44.0  14.5      22.0    4.8"
"155"," 11    3   39.0    0:14.7                  0:26.8  0:45.8  13.7      50.2    5.4"
"156"," 12    6   40.4    0:14.4                  0:26.3  0:45.6  14.0     188.0   20.3"
"157","────────────────────────────────────────"
"158","(복승식 배당률)"
"159","           1- 2   402.7  2- 9    43.2  4- 7    55.3  6- 9   739.2  9-10    44.1"
"160","           1- 3   625.7  2-10   195.5  4- 8  1337.3  6-10  2729.3  9-11   128.2"
"161","           1- 4   495.2  2-11   452.7  4- 9    43.3  6-11  3658.8  9-12     3.1"
"162","           1- 5   414.9  2-12    12.0  4-10   209.2  6-12   247.5  9-13     0.0"
"163","           1- 6  3529.7  2-13     0.0  4-11   403.3  6-13     0.0  9-14     0.0"
"164","           1- 7   203.3  2-14     0.0  4-12    13.8  6-14     0.0 10-11   403.8"
"165","           1- 8  2938.7  3- 4   202.0  4-13     0.0  7- 8   619.3 10-12    15.8"
"166","           1- 9   175.1  3- 5   167.4  4-14     0.0  7- 9    17.3 10-13     0.0"
"167","           1-10   788.2  3- 6  2432.8  5- 6  1590.0  7-10    67.1 10-14     0.0"
"168","           1-11   700.9  3- 7   113.0  5- 7    38.2  7-11   176.9 11-12    33.3"
"169","           1-12    35.6  3- 8  1947.3  5- 8   819.9  7-12     5.8 11-13     0.0"
"170","           1-13     0.0  3- 9    69.5  5- 9    23.2  7-13     0.0 11-14     0.0"
"171","           1-14     0.0  3-10   338.0  5-10    97.5  7-14     0.0 12-13     0.0"
"172","           2- 3   201.8  3-11   335.3  5-11   305.3  8- 9   437.9 12-14     0.0"
"173","           2- 4   118.9  3-12    17.7  5-12     7.6  8-10  1393.2 13-14     0.0"
"174","           2- 5   110.4  3-13     0.0  5-13     0.0  8-11  2484.9  0- 0     0.0"
"175","           2- 6  1589.3  3-14     0.0  5-14     0.0  8-12   126.2  0- 0     0.0"
"176","           2- 7    59.1  4- 5    84.3  6- 7  1104.0  8-13     0.0  0- 0     0.0"
"177","           2- 8  1071.8  4- 6  1436.4  6- 8  4542.7  8-14     0.0  0- 0     0.0"
"178","────────────────────────────────────────"
"179","매출액 단식:     29,612,800    연식:     55,714,100      복식:  1,589,338,000"
"180","       복연:    300,328,500    쌍식:    556,766,000      삼복:    698,962,600"
"181","       합계:  3,230,722,000"
"182","────────────────────────────────────────"
"183","배당률 단:⑦  8.3       연:⑦  1.9⑨  1.5⑪  7.7       복:⑦⑨    17.3   4F:50.4"
"184","                                                                         3F:38.0"
"185","                        쌍:⑦⑨    31.3   "
"186","     복연:⑦⑨   4.7   ⑦⑪  23.6   ⑨⑪  17.9"
"187","     삼복:⑦⑨⑪167.6     "
"188","────────────────────────────────────────"
"189","펄 롱:13.9 11.3 12.4   12.9   12.2   12.9   "
"190","통과M:  200  400  600    800    1000   1200"
"191","통과T:13.9 25.2 37.6 0:50.5 1:02.7 1:15.6 "
"192","────────────────────────────────────────"
"193","통과순위 S-1F : (4,5,8,9,11,12),(2,10),(1,6,7),3        "
"194","           C1 :                                         "
"195","           C2 :                                         "
"196","           C3 : 12,4,(5,9),(2,11),(8,10),(6,7)-(1,3)    "
"197","           C4 : (12,4)-(5,9),10,(11,7),(2,8)-6,(1,3)    "
"198","         G-1F : 12-(5,9,7),(2,4,10,11)-(8,1)-3-6        "
"199","──────────────────────────────────────────────────────"
"200","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"201","──────────────────────────────────────────────────────"
"202","기수   12      부민호            과태금       50,000원                     결승선 직선주로 과다채찍(연속 15+11대)            "
"203","──────────────────────────────────────────────────────"
"204",""
"205",""
"206","제목 : 11년06월26일(일)  제 3경주"
"207",""
"208","(서울) 제48일 1000M 국6    마령        경주명 : 일반                        "
"209","경주조건:     350점이하  3세                        날씨:비   주로:불량  (20%)"
"210","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"211","부가상금:      0천원       0천원       0천원"
"212","────────────────────────────────────────"
"213","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"214","────────────────────────────────────────"
"215","  1   12  천은             한     암     2    53.0   정기용 천창기   조금제           "
"216","  2    1  서울황태자       한     수     3    54.0   조경호 신우철   이도명           "
"217","  3    5  사하라           한     암     3    53.0   김철호 김명국   오호극           "
"218","  4    9  실비아그린       한     암     3    53.0   문세영 정호익   백국인           "
"219","  5    8  특급이벤트       한     수     3    54.0   오경환 손영표   김종한           "
"220","  6    4  오페라공주       한     암     3    53.0   함완식 곽영효   양수화           "
"221","  7    2  원손             한     암     3    53.0   이신영 박천서   이동일           "
"222","  8    6  핑크팬더         한     수     3    54.0   부민호 서정하   김선교           "
"223","  9   11  승리공작         한     암     3    53.0   이준철 김대근   한일사료         "
"224"," 10    7  익셉셔널         한     암     3    53.0   이상혁 임봉춘   김현래           "
"225"," 11   10  버스터빌리       한     거     3    52.0   박상우 김일성   조창규           "
"226"," 12    3  베스트시티       한     암     3    53.0   문정균 배휴준   허영희           "
"227","────────────────────────────────────────"
"228","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"229","────────────────────────────────────────"
"230","  1   12  천은             474( -9) 1:01.8            1-  -  - 1- 1- 1"
"231","  2    1  서울황태자       474( -3) 1:02.3  3         5-  -  - 5- 5- 4"
"232","  3    5  사하라           427( +3) 1:02.6  1½       8-  -  - 8- 8- 6"
"233","  4    9  실비아그린       453( +5) 1:02.7  ¾        4-  -  - 4- 3- 2"
"234","  5    8  특급이벤트       449( -7) 1:02.8  ½        6-  -  - 6- 6- 5"
"235","  6    4  오페라공주       413(-11) 1:03.0  1½       3-  -  - 3- 4- 3"
"236","  7    2  원손             431( -6) 1:03.3  1½      11-  -  -11-10- 9"
"237","  8    6  핑크팬더         505( +3) 1:03.4  ½        9-  -  - 9- 9-10"
"238","  9   11  승리공작         454( +0) 1:03.4  머리      7-  -  - 7- 7- 7"
"239"," 10    7  익셉셔널         463( +9) 1:03.5  ¾       10-  -  -10-11-11"
"240"," 11   10  버스터빌리       449( +0) 1:04.1  3        12-  -  -12-12-12"
"241"," 12    3  베스트시티       431( +2) 1:05.7  9         2-  -  - 2- 2- 8"
"242","────────────────────────────────────────"
"243","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"244","────────────────────────────────────────"
"245","  1   12   37.6    0:13.3                  0:13.3  0:30.4  13.3       2.2    1.4"
"246","  2    1   37.6    0:13.9                  0:13.9  0:31.0  12.9       4.7    2.0"
"247","  3    5   37.1    0:14.2                  0:14.2  0:31.7  12.8      52.1    6.3"
"248","  4    9   38.2    0:13.7                  0:13.7  0:30.6  13.7       3.9    1.5"
"249","  5    8   37.8    0:13.9                  0:13.9  0:31.2  13.4      10.0    1.9"
"250","  6    4   38.3    0:13.7                  0:13.7  0:30.9  13.7      16.5    3.1"
"251","  7    2   37.5    0:14.7                  0:14.7  0:31.9  13.2      60.0    6.3"
"252","  8    6   37.9    0:14.4                  0:14.4  0:31.7  13.1      10.3    2.3"
"253","  9   11   38.5    0:13.9                  0:13.9  0:31.2  13.6      88.1   14.2"
"254"," 10    7   37.7    0:14.6                  0:14.6  0:32.2  13.1     143.3   21.6"
"255"," 11   10   37.8    0:15.0                  0:15.0  0:32.6  13.2     176.8   19.3"
"256"," 12    3   41.2    0:13.6                  0:13.6  0:30.6  15.6      83.3   12.5"
"257","────────────────────────────────────────"
"258","(복승식 배당률)"
"259","           1- 2   108.8  2- 9    80.9  4- 7   900.0  6- 9    14.4  9-10   243.9"
"260","           1- 3   127.9  2-10  1571.9  4- 8    33.4  6-10   564.5  9-11   195.0"
"261","           1- 4    31.1  2-11  1112.9  4- 9    20.0  6-11   275.4  9-12     5.2"
"262","           1- 5    81.5  2-12    75.1  4-10   751.3  6-12    12.5  9-13     0.0"
"263","           1- 6    27.7  2-13     0.0  4-11   567.4  6-13     0.0  9-14     0.0"
"264","           1- 7   515.8  2-14     0.0  4-12    19.2  6-14     0.0 10-11  1745.5"
"265","           1- 8    15.5  3- 4   272.8  4-13     0.0  7- 8   518.1 10-12   253.2"
"266","           1- 9     7.6  3- 5   707.8  4-14     0.0  7- 9   338.8 10-13     0.0"
"267","           1-10   456.6  3- 6   303.0  5- 6   152.1  7-10  3463.9 10-14     0.0"
"268","           1-11   304.6  3- 7  3381.6  5- 7  1317.1  7-11  2349.5 11-12   182.4"
"269","           1-12     7.5  3- 8   322.5  5- 8   145.5  7-12   352.7 11-13     0.0"
"270","           1-13     0.0  3- 9   149.0  5- 9    61.0  7-13     0.0 11-14     0.0"
"271","           1-14     0.0  3-10  2639.1  5-10  1311.1  7-14     0.0 12-13     0.0"
"272","           2- 3   758.8  3-11  1611.1  5-11  1220.9  8- 9     8.4 12-14     0.0"
"273","           2- 4   234.3  3-12   135.4  5-12    57.4  8-10   383.7 13-14     0.0"
"274","           2- 5   663.8  3-13     0.0  5-13     0.0  8-11   313.6  0- 0     0.0"
"275","           2- 6   151.2  3-14     0.0  5-14     0.0  8-12     9.8  0- 0     0.0"
"276","           2- 7  1418.9  4- 5   165.3  6- 7   580.4  8-13     0.0  0- 0     0.0"
"277","           2- 8   134.1  4- 6    42.6  6- 8    23.8  8-14     0.0  0- 0     0.0"
"278","────────────────────────────────────────"
"279","매출액 단식:     36,616,300    연식:     66,315,200      복식:  2,143,840,900"
"280","       복연:    300,605,200    쌍식:    618,964,600      삼복:    745,183,100"
"281","       합계:  3,911,525,300"
"282","────────────────────────────────────────"
"283","배당률 단:⑫  2.2       연:⑫  1.4①  2.0⑤  6.3       복:⑫①     7.5   4F:48.5"
"284","                                                                         3F:37.6"
"285","                        쌍:⑫①    14.2   "
"286","     복연:⑫①   4.0   ⑫⑤  13.2   ①⑤  17.0"
"287","     삼복:⑫①⑤78.8      "
"288","────────────────────────────────────────"
"289","펄 롱:13.3 10.9 12.3   12.0   13.3   "
"290","통과M:  200  400  600    800    1000"
"291","통과T:13.3 24.2 36.5 0:48.5 1:01.8 "
"292","────────────────────────────────────────"
"293","통과순위 S-1F : 12,(3,4,9),(1,8,11),5,6,(2,7),10        "
"294","           C1 :                                         "
"295","           C2 :                                         "
"296","           C3 : 12,(3,4,9),(1,8,11),5,6,(2,7),10        "
"297","           C4 : 12,(3,9),(1,4),(8,11)-(5,6),2,7-10      "
"298","         G-1F : 12-9,(1,4,8)-(5,11),(3,2),(6,7)-10      "
"299","──────────────────────────────────────────────────────"
"300","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"301","──────────────────────────────────────────────────────"
"302","기수    1      조경호            과태금       50,000원                     결승선 전방 약 150m 외사 4영향                    "
"303","──────────────────────────────────────────────────────"
"304",""
"305",""
"306","제목 : 11년06월26일(일)  제 4경주"
"307",""
"308","(서울) 제48일 1000M 국6    마령        경주명 : 일반                        "
"309","경주조건:     350점이하  3세                        날씨:흐림 주로:불량  (20%)"
"310","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"311","부가상금:      0천원       0천원       0천원"
"312","────────────────────────────────────────"
"313","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"314","────────────────────────────────────────"
"315","  1    9  수호천사         한     암     3    53.0   정기용 신삼영   김선식           "
"316","  2   10  런칭어게인       한     암     3    49.0   이강서 안병기   박선주           "
"317","  3    7  베스트브라운     한     수     3    54.0   최원준 박윤규   윤훈현           "
"318","  4    3  꿈과희망         한     암     3    53.0   문세영 김점오   장석영           "
"319","  5    5  공덕이           한     암     3    53.0   이신영 박천서   심상춘           "
"320","  6   11  제우스           한     거     3    54.0   윤영민 지용훈   김영진           "
"321","  7    1  산타마우스       한     암     2    51.0   박상우 김일성   권용수           "
"322","  8    8  센대로           한     수     3    54.0   이정선 박희철   유명열           "
"323","  9    4  반전일격         한     암     3    50.0   이기웅 손영표   박형인           "
"324"," 10    2  빅버드           한     암     3    53.0   신형철 김윤섭   이방훈           "
"325"," 11    6  이안조아         한     암     3    53.0   이기회 김춘근   안승찬           "
"326"," 12   12  지수사           한     암     3    53.0   마이   최혜식   배석두           "
"327","────────────────────────────────────────"
"328","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"329","────────────────────────────────────────"
"330","  1    9  수호천사         449( +5) 1:01.9            2-  -  - 2- 1- 1"
"331","  2   10  런칭어게인       425( -9) 1:02.4  2½       5-  -  - 5- 6- 4"
"332","  3    7  베스트브라운     478( +3) 1:02.6  1         1-  -  - 1- 2- 2"
"333","  4    3  꿈과희망         436(+13) 1:03.2  4         3-  -  - 3- 3- 3"
"334","  5    5  공덕이           421( -3) 1:04.2  5        11-  -  -11-11- 8"
"335","  6   11  제우스           481( +0) 1:04.5  1¾       9-  -  - 9- 9- 7"
"336","  7    1  산타마우스       387( -5) 1:04.7  1¼       8-  -  - 8- 8- 9"
"337","  8    8  센대로           510(-12) 1:04.8  ½       12-  -  -12-12-10"
"338","  9    4  반전일격         496( +2) 1:05.0  1¼       4-  -  - 4- 4- 5"
"339"," 10    2  빅버드           529(+35) 1:05.2  1¼      10-  -  -10-10-12"
"340"," 11    6  이안조아         477( +7) 1:05.4  1         6-  -  - 6- 5- 6"
"341"," 12   12  지수사           463( -5) 1:06.0  3         7-  -  - 7- 7-11"
"342","────────────────────────────────────────"
"343","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"344","────────────────────────────────────────"
"345","  1    9   37.4    0:13.7                  0:13.7  0:30.5  13.0       1.4    1.1"
"346","  2   10   37.1    0:14.1                  0:14.1  0:31.5  12.8       9.1    1.8"
"347","  3    7   38.1    0:13.7                  0:13.7  0:30.7  13.4      29.2    4.4"
"348","  4    3   38.2    0:14.0                  0:14.0  0:31.3  13.6       8.5    1.8"
"349","  5    5   38.1    0:14.6                  0:14.6  0:32.4  13.5     104.0    8.3"
"350","  6   11   38.8    0:14.4                  0:14.4  0:32.1  13.8       6.6    1.7"
"351","  7    1   39.0    0:14.4                  0:14.4  0:32.0  13.7      34.8    5.4"
"352","  8    8   38.3    0:15.3                  0:15.3  0:32.9  13.6      37.4    4.8"
"353","  9    4   40.0    0:14.0                  0:14.0  0:31.3  15.0      32.4    6.3"
"354"," 10    2   39.2    0:14.6                  0:14.6  0:32.4  13.7      36.5    7.2"
"355"," 11    6   40.0    0:14.2                  0:14.2  0:31.5  14.7     211.1   22.9"
"356"," 12   12   40.6    0:14.3                  0:14.3  0:31.8  14.6     231.0   24.9"
"357","────────────────────────────────────────"
"358","(복승식 배당률)"
"359","           1- 2   402.1  2- 9    26.0  4- 7   282.9  6- 9   170.9  9-10     4.3"
"360","           1- 3    83.2  2-10   160.3  4- 8   390.2  6-10  1135.8  9-11     3.7"
"361","           1- 4   375.3  2-11   154.2  4- 9    18.3  6-11   891.6  9-12   221.5"
"362","           1- 5   660.6  2-12  3541.6  4-10   115.3  6-12  5126.7  9-13     0.0"
"363","           1- 6  2234.4  2-13     0.0  4-11    85.3  6-13     0.0  9-14     0.0"
"364","           1- 7   280.1  2-14     0.0  4-12  3892.6  6-14     0.0 10-11    19.6"
"365","           1- 8   499.0  3- 4    89.8  4-13     0.0  7- 8   239.4 10-12  1469.3"
"366","           1- 9    17.8  3- 5   277.1  4-14     0.0  7- 9    12.9 10-13     0.0"
"367","           1-10   122.8  3- 6   952.7  5- 6  2907.4  7-10    67.0 10-14     0.0"
"368","           1-11    87.6  3- 7    66.4  5- 7   658.7  7-11    58.4 11-12  1009.6"
"369","           1-12  2467.7  3- 8   135.7  5- 8   773.6  7-12  2171.3 11-13     0.0"
"370","           1-13     0.0  3- 9     4.6  5- 9    48.5  7-13     0.0 11-14     0.0"
"371","           1-14     0.0  3-10    25.3  5-10   315.4  7-14     0.0 12-13     0.0"
"372","           2- 3    95.2  3-11    21.8  5-11   262.0  8- 9    22.9 12-14     0.0"
"373","           2- 4   455.3  3-12  1398.0  5-12  3773.4  8-10    97.2 13-14     0.0"
"374","           2- 5  1087.4  3-13     0.0  5-13     0.0  8-11    86.7  0- 0     0.0"
"375","           2- 6  1624.3  3-14     0.0  5-14     0.0  8-12  2868.1  0- 0     0.0"
"376","           2- 7   443.7  4- 5   722.9  6- 7  1807.7  8-13     0.0  0- 0     0.0"
"377","           2- 8   727.1  4- 6  2373.4  6- 8  2066.4  8-14     0.0  0- 0     0.0"
"378","────────────────────────────────────────"
"379","매출액 단식:     38,234,500    연식:     60,563,200      복식:  2,210,810,700"
"380","       복연:    410,327,000    쌍식:    881,178,300      삼복:  1,038,145,800"
"381","       합계:  4,639,259,500"
"382","────────────────────────────────────────"
"383","배당률 단:⑨  1.4       연:⑨  1.1⑩  1.8⑦  4.4       복:⑨⑩     4.3   4F:48.2"
"384","                                                                         3F:37.4"
"385","                        쌍:⑨⑩     5.7   "
"386","     복연:⑨⑩   2.2   ⑨⑦   5.4   ⑩⑦  13.9"
"387","     삼복:⑨⑩⑦21.2      "
