"","x"
"51","  6   10   38.9    0:14.8                  0:33.9  0:54.1  12.8      26.8    4.0"
"52","  7    3   40.0    0:14.7                  0:33.9  0:53.8  13.8      54.7   10.6"
"53","  8   13   39.4    0:15.4                  0:34.4  0:54.4  13.2      44.3    5.0"
"54","  9    9   41.2    0:14.0                  0:32.5  0:53.0  14.1      46.4   13.9"
"55"," 10   11   39.7    0:14.7                  0:33.8  0:54.1  13.9       9.8    1.8"
"56"," 11    2   41.2    0:14.0                  0:32.9  0:53.2  14.2      19.1    3.6"
"57"," 12   14   41.0    0:14.5                  0:33.2  0:53.5  14.0      96.0   32.9"
"58"," 13   12   40.2    0:15.1                  0:34.3  0:54.6  14.0     158.3   34.7"
"59"," 14    5   40.9    0:14.9                  0:34.3  0:54.8  14.5     141.1   29.2"
"60","────────────────────────────────────────"
"61","(복승식 배당률)"
"62","           1- 2    57.7  2- 9   577.3  4- 7   974.6  6- 9   455.7  9-10   363.3"
"63","           1- 3   130.8  2-10   186.3  4- 8     6.8  6-10   116.0  9-11   268.0"
"64","           1- 4    30.3  2-11    71.1  4- 9   293.6  6-11    59.0  9-12  2069.4"
"65","           1- 5   607.5  2-12  1635.1  4-10    77.8  6-12  1364.9  9-13   767.9"
"66","           1- 6    50.4  2-13   252.2  4-11    38.2  6-13   150.3  9-14  4596.4"
"67","           1- 7   591.3  2-14  2322.1  4-12  1108.6  6-14  1479.3 10-11    53.3"
"68","           1- 8     4.9  3- 4   142.1  4-13   118.6  7- 8   128.3 10-12  1217.1"
"69","           1- 9   229.7  3- 5  1957.3  4-14  1381.3  7- 9  1594.2 10-13   227.1"
"70","           1-10    60.5  3- 6   265.6  5- 6   947.4  7-10  1035.7 10-14  1942.3"
"71","           1-11    26.5  3- 7  2391.6  5- 7  2752.5  7-11   800.1 11-12   845.9"
"72","           1-12   572.5  3- 8    28.3  5- 8   141.8  7-12  3338.6 11-13   106.6"
"73","           1-13   104.8  3- 9   957.9  5- 9  2220.8  7-13  1824.2 11-14  1481.6"
"74","           1-14   955.5  3-10   347.9  5-10  1088.3  7-14  4137.7 12-13  1394.7"
"75","           2- 3   286.1  3-11   220.0  5-11   873.1  8- 9    48.9 12-14  6149.6"
"76","           2- 4    54.2  3-12  3151.4  5-12  4376.4  8-10    10.8 13-14  2135.8"
"77","           2- 5  1376.0  3-13   594.9  5-13  2317.1  8-11     4.2  0- 0     0.0"
"78","           2- 6    95.7  3-14  5891.8  5-14  6179.6  8-12   149.2  0- 0     0.0"
"79","           2- 7  1950.8  4- 5   718.8  6- 7  1024.9  8-13    21.2  0- 0     0.0"
"80","           2- 8    14.6  4- 6    56.0  6- 8    11.1  8-14   240.8  0- 0     0.0"
"81","────────────────────────────────────────"
"82","매출액 단식:     22,004,900    연식:     45,267,800      복식:  1,039,534,300"
"83","       복연:    183,229,800    쌍식:    345,454,300      삼복:    353,626,300"
"84","       합계:  1,989,117,400"
"85","────────────────────────────────────────"
"86","배당률 단:⑧  1.5       연:⑧  1.1④  2.6①  2.1       복:⑧④     6.8   4F:52.8"
"87","                                                                         3F:39.3"
"88","                        쌍:⑧④     8.8   "
"89","     복연:⑧④   2.8   ⑧①   2.9   ④①   8.6"
"90","     삼복:⑧④①13.3      "
"91","────────────────────────────────────────"
"92","펄 롱: 8.2 11.8 12.5   13.5   13.9   12.2   13.2   "
"93","통과M:  100  300  500    700    900    1100   1300"
"94","통과T:08.2 20.0 32.5 0:46.0 0:59.9 1:12.1 1:25.3 "
"95","────────────────────────────────────────"
"96","통과순위 S-1F : (2,9),(1,4),(6,7,8,14),(3,11,10),5,12,13"
"97","           C1 :                                         "
"98","           C2 :                                         "
"99","           C3 : (^9,8),(2,4,6),14,(1,7)-(3,11,10)-(13,5,12)"
"100","           C4 : (9,8),(2,4,6,1),14,(3,7),(11,10),13,12,5"
"101","         G-1F : 8,4,1,6,9,(11,2,3,7),14,10,13,12,5      "
"102","──────────────────────────────────────────────────────"
"103","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"104","──────────────────────────────────────────────────────"
"105","특 "
"106","기 "
"107","사 "
"108","항"
"109","──────────────────────────────────────────────────────"
"110",""
"111",""
"112","제목 : 11년02월26일(토)  제 2경주"
"113",""
"114","(서울) 제13일 1200M 국6    마령        경주명 : 일반                        "
"115","경주조건:     350점이하  3세                        날씨:맑음 주로:건조  (3%)"
"116","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"117","부가상금:      0천원       0천원       0천원"
"118","────────────────────────────────────────"
"119","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"120","────────────────────────────────────────"
"121","  1    8  서밋러너         한     수     3    54.0   조인권 배대선   이광수a          "
"122","  2   13  월드컵신화       한(포) 거     3    54.0   오경환 박대흥   (주)자성실업     "
"123","  3    3  브라보투게더     한     거     3    54.0   양희진 김문갑   김성두           "
"124","  4   11  해탈             한     수     3    54.0   부민호 서범석   고창협           "
"125","  5   12  막강하이         한     거     3    52.0   박시천 고옥봉   이윤화           "
"126","  6    4  대산레이디       한     암     3    53.0   이기회 정호익   오종택           "
"127","  7    2  천승             한     수     3    50.0   이강서 안병기   은희만           "
"128","  8    6  베스트아이콘     한     거     3    54.0   이애리 박윤규   이국진           "
"129","  9    9  불패여제         한     암     3    53.0   한성열 김학수   김병묵           "
"130"," 10    5  라이더캣         한     암     3    53.0   함완식 김윤섭   한광세           "
"131"," 11    1  포트스타         한     수     3    54.0   신대전 천창기   이영록           "
"132"," 12    7  부부젤라         한     암     3    53.0   김동균 김점오   김창희           "
"133"," 13   14  라이징맨         한     거     3    54.0   최정섭 박천서   유길상           "
"134"," 14   10  과천번개         한     거     3    54.0   최범현 배휴준   서상주           "
"135","────────────────────────────────────────"
"136","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"137","────────────────────────────────────────"
"138","  1    8  서밋러너         446( -4) 1:18.1            3-  -  - 7- 7- 4"
"139","  2   13  월드컵신화       472( -8) 1:18.8  4         7-  -  - 2- 4- 1"
"140","  3    3  브라보투게더     486( -2) 1:18.9  ½       13-  -  -12- 6- 2"
"141","  4   11  해탈             494( -9) 1:19.0  ½        5-  -  - 4- 5- 5"
"142","  5   12  막강하이         497( +2) 1:19.3  1½       6-  -  - 5- 2- 3"
"143","  6    4  대산레이디       456(-15) 1:19.3  목       12-  -  -13- 9- 7"
"144","  7    2  천승             448( +0) 1:19.6  1¾       9-  -  -11-13-10"
"145","  8    6  베스트아이콘     430(-10) 1:19.7  ¾        1-  -  - 1- 1- 6"
"146","  9    9  불패여제         455(-11) 1:19.8  코        4-  -  - 3- 3- 8"
"147"," 10    5  라이더캣         454( -8) 1:19.9  1         2-  -  - 6-10- 9"
"148"," 11    1  포트스타         481(-11) 1:20.1  1        14-  -  -14-14-14"
"149"," 12    7  부부젤라         429( -5) 1:20.2  ½       10-  -  -10-12-12"
"150"," 13   14  라이징맨         459( -1) 1:20.3  ¾        8-  -  - 8- 8-11"
"151"," 14   10  과천번개         478( -7) 1:20.7  2        11-  -  - 9-11-13"
"152","────────────────────────────────────────"
"153","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"154","────────────────────────────────────────"
"155","  1    8   39.3    0:14.2                  0:26.2  0:45.5  12.9       1.8    1.0"
"156","  2   13   40.3    0:14.3                  0:25.8  0:45.3  13.7      20.6    3.7"
"157","  3    3   39.8    0:14.8                  0:26.8  0:45.4  13.8       3.4    1.4"
"158","  4   11   40.3    0:14.2                  0:25.9  0:45.3  13.7      19.7    4.5"
"159","  5   12   41.0    0:14.2                  0:25.9  0:45.0  14.1     189.8   20.5"
"160","  6    4   40.2    0:14.7                  0:26.8  0:45.5  13.9      41.2    7.3"
"161","  7    2   40.3    0:14.5                  0:26.6  0:46.0  13.5       7.3    1.8"
"162","  8    6   41.4    0:14.0                  0:25.7  0:45.0  14.3      70.0   10.5"
"163","  9    9   41.3    0:14.2                  0:25.9  0:45.3  14.3      16.6    3.5"
"164"," 10    5   41.1    0:14.2                  0:26.1  0:45.6  14.3      26.7    4.4"
"165"," 11    1   40.4    0:15.3                  0:27.2  0:46.3  13.5     213.6   33.1"
"166"," 12    7   41.2    0:14.5                  0:26.5  0:45.8  13.9      99.1   18.0"
"167"," 13   14   41.4    0:14.3                  0:26.2  0:45.5  14.2     287.9   38.5"
"168"," 14   10   41.7    0:14.5                  0:26.4  0:45.7  14.4     114.4   20.0"
"169","────────────────────────────────────────"
"170","(복승식 배당률)"
"171","           1- 2   769.2  2- 9    44.4  4- 7  1000.4  6- 9   605.7  9-10   867.1"
"172","           1- 3   580.2  2-10   495.0  4- 8    28.3  6-10  2357.7  9-11   131.2"
"173","           1- 4  2433.5  2-11    62.8  4- 9   181.3  6-11   632.9  9-12  1001.1"
"174","           1- 5  2110.9  2-12   443.4  4-10  1419.3  6-12  3224.3  9-13    94.9"
"175","           1- 6  2966.4  2-13    58.5  4-11   200.5  6-13   690.5  9-14  3272.2"
"176","           1- 7  5253.7  2-14  1698.1  4-12  1593.7  6-14  7764.1 10-11   871.5"
"177","           1- 8   251.0  3- 4    60.0  4-13   223.5  7- 8    60.2 10-12  3164.9"
"178","           1- 9  2411.8  3- 5    29.3  4-14  4063.9  7- 9   688.0 10-13   855.5"
"179","           1-10  6495.0  3- 6   124.9  5- 6   395.7  7-10  2179.0 10-14  6415.7"
"180","           1-11  2243.1  3- 7   220.5  5- 7   630.3  7-11   785.8 11-12   902.1"
"181","           1-12  5062.5  3- 8     3.3  5- 8    11.9  7-12  2778.9 11-13   124.1"
"182","           1-13  2825.4  3- 9    29.6  5- 9   115.9  7-13   858.5 11-14  3314.7"
"183","           1-14  9999.9  3-10   313.5  5-10   715.8  7-14  6499.5 12-13   994.7"
"184","           2- 3    11.2  3-11    42.1  5-11   150.4  8- 9    11.2 12-14  8879.6"
"185","           2- 4    74.3  3-12   343.6  5-12   969.1  8-10    84.1 13-14  2416.1"
"186","           2- 5    48.2  3-13    36.5  5-13   119.9  8-11    16.8  0- 0     0.0"
"187","           2- 6   249.6  3-14   949.3  5-14  2990.7  8-12    93.0  0- 0     0.0"
"188","           2- 7   336.4  4- 5   217.9  6- 7  1165.5  8-13    12.8  0- 0     0.0"
"189","           2- 8     4.9  4- 6   933.2  6- 8    57.9  8-14   363.7  0- 0     0.0"
"190","────────────────────────────────────────"
"191","매출액 단식:     22,344,800    연식:     62,022,400      복식:  1,295,442,300"
"192","       복연:    233,413,300    쌍식:    406,472,300      삼복:    436,362,400"
"193","       합계:  2,456,057,500"
"194","────────────────────────────────────────"
"195","배당률 단:⑧  1.8       연:⑧  1.0⑬  3.7③  1.4       복:⑧⑬    12.8   4F:52.4"
"196","                                                                         3F:39.8"
"197","                        쌍:⑧⑬    17.5   "
"198","     복연:⑧⑬   5.1   ⑧③   1.7   ⑬③   8.3"
"199","     삼복:⑧⑬③14.5      "
"200","────────────────────────────────────────"
"201","펄 롱:14.0 11.7 12.6   13.9   12.9   13.0   "
"202","통과M:  200  400  600    800    1000   1200"
"203","통과T:14.0 25.7 38.3 0:52.2 1:05.1 1:18.1 "
"204","────────────────────────────────────────"
"205","통과순위 S-1F : 6,(5,8,9,11,12,13,14),(2,7,10),(3,4)-1  "
"206","           C1 :                                         "
"207","           C2 :                                         "
"208","           C3 : (^6,13),(9,11,12),(5,8,14),(7,10),2,(3,4)-1"
"209","           C4 : (6,12),(9,13,11,3),(5,8,14,4),(7,10),2,1"
"210","         G-1F : (12,13,3,8),(6,11,4),(5,9)-(2,14),(7,10),1"
"211","──────────────────────────────────────────────────────"
"212","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"213","──────────────────────────────────────────────────────"
"214","특 "
"215","기 "
"216","사 "
"217","항"
"218","──────────────────────────────────────────────────────"
"219",""
"220",""
"221","제목 : 11년02월26일(토)  제 3경주"
"222",""
"223","(서울) 제13일 1000M 국6    마령        경주명 : 일반                        "
"224","경주조건:     350점이하  3세                        날씨:맑음 주로:건조  (3%)"
"225","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"226","부가상금:      0천원       0천원       0천원"
"227","────────────────────────────────────────"
"228","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"229","────────────────────────────────────────"
"230","  1    6  첩경             한     수     3    54.0   함완식 정호익   박재율           "
"231","  2    9  명수재           한     수     3    54.0   김동균 김순근   안태건           "
"232","  3   11  블랙선더         한     암     3    51.0   박상우 박대흥   최애식           "
"233","  4    8  와일드키티       한     암     3    53.0   정평수 지용훈   남기태           "
"234","  5    7  수지천사         한     암     3    53.0   조인권 김춘근   이종휘           "
"235","  6    5  노던여제         한     암     3    53.0   부민호 서정하   권영술           "
"236","  7   10  타임라이트       한     수     3    50.0   박종현 우창구   변갑한           "
"237","  8   12  하늘에여왕       한     암     3    53.0   오경환 김일성   현태봉           "
"238","  9    1  런칭어게인       한     암     3    49.0   이강서 안병기   박선주           "
"239"," 10    2  필승제일         한     암     3    53.0   하마다 양재철   박성구           "
"240"," 11    4  라이언걸         한     암     3    49.0   유미라 최영주   김순건           "
"241"," 12    3  대한동자         한     수     3    54.0   이준철 김대근   김경민           "
"242","────────────────────────────────────────"
"243","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"244","────────────────────────────────────────"
"245","  1    6  첩경             437( -8) 1:02.9            1-  -  - 1- 1- 1"
"246","  2    9  명수재           481( -3) 1:03.2  2         5-  -  - 5- 7- 2"
"247","  3   11  블랙선더         422( +8) 1:03.4  1         3-  -  - 3- 3- 4"
"248","  4    8  와일드키티       467( -6) 1:03.5  ½        2-  -  - 2- 2- 3"
"249","  5    7  수지천사         470(-13) 1:03.9  2½       4-  -  - 4- 5- 5"
"250","  6    5  노던여제         438(+10) 1:04.2  1½      11-  -  -11-10- 7"
"251","  7   10  타임라이트       468( -9) 1:04.6  2½       9-  -  - 9-11-10"
"252","  8   12  하늘에여왕       449( -3) 1:04.9  2         8-  -  - 8- 9- 9"
"253","  9    1  런칭어게인       423( -7) 1:05.2  1¼      10-  -  -10- 8-11"
"254"," 10    2  필승제일         434( +6) 1:05.2  ½        6-  -  - 6- 4- 6"
"255"," 11    4  라이언걸         416( +0) 1:05.3  ½        7-  -  - 7- 6- 8"
"256"," 12    3  대한동자         489( +1) 1:06.6  7        12-  -  -12-12-12"
"257","────────────────────────────────────────"
"258","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"259","────────────────────────────────────────"
"260","  1    6   37.8    0:13.8                  0:13.8  0:31.5  13.3       1.4    1.0"
"261","  2    9   37.4    0:14.5                  0:14.5  0:32.2  13.0      15.6    2.9"
"262","  3   11   38.0    0:14.2                  0:14.2  0:31.8  12.9      68.4    8.5"
"263","  4    8   38.3    0:13.9                  0:13.9  0:31.7  13.1      24.6    4.3"
"264","  5    7   38.3    0:14.4                  0:14.4  0:32.0  13.2       4.2    1.2"
"265","  6    5   37.6    0:15.0                  0:15.0  0:32.9  13.0      18.0    2.2"
"266","  7   10   38.2    0:14.8                  0:14.8  0:32.9  13.2     105.1   13.9"
"267","  8   12   38.7    0:14.7                  0:14.7  0:32.8  13.5      65.1    7.8"
"268","  9    1   39.3    0:14.9                  0:14.9  0:32.4  13.6      43.8    5.7"
"269"," 10    2   39.6    0:14.6                  0:14.6  0:32.0  14.0     141.4   15.4"
"270"," 11    4   39.4    0:14.6                  0:14.6  0:32.2  14.0      28.0    5.6"
"271"," 12    3   39.9    0:15.2                  0:15.2  0:33.1  13.9      44.1    5.4"
"272","────────────────────────────────────────"
"273","(복승식 배당률)"
"274","           1- 2  1305.6  2- 9  1181.6  4- 7    81.0  6- 9     8.1  9-10  1118.2"
"275","           1- 3   340.2  2-10  3545.4  4- 8   279.7  6-10    72.5  9-11   631.1"
"276","           1- 4   331.9  2-11  3651.6  4- 9   283.2  6-11    35.6  9-12   427.1"
"277","           1- 5   192.4  2-12  2946.5  4-10  1185.0  6-12    30.1  9-13     0.0"
"278","           1- 6    20.7  2-13     0.0  4-11  1260.4  6-13     0.0  9-14     0.0"
"279","           1- 7    74.9  2-14     0.0  4-12   845.0  6-14     0.0 10-11  1679.7"
"280","           1- 8   346.6  3- 4   500.7  4-13     0.0  7- 8    51.4 10-12  1981.2"
"281","           1- 9   374.5  3- 5   161.5  4-14     0.0  7- 9    33.8 10-13     0.0"
"282","           1-10  1228.8  3- 6    17.6  5- 6     6.2  7-10   283.7 10-14     0.0"
"283","           1-11   813.5  3- 7    62.5  5- 7    20.3  7-11   114.6 11-12  1187.5"
"284","           1-12   930.8  3- 8   393.0  5- 8   138.7  7-12   133.8 11-13     0.0"
"285","           1-13     0.0  3- 9   216.4  5- 9    72.2  7-13     0.0 11-14     0.0"
"286","           1-14     0.0  3-10  2101.2  5-10   779.1  7-14     0.0 12-13     0.0"
"287","           2- 3  1154.4  3-11   782.5  5-11   418.0  8- 9   151.1 12-14     0.0"
"288","           2- 4  1813.0  3-12   523.5  5-12   344.6  8-10  1123.0 13-14     0.0"
"289","           2- 5   877.2  3-13     0.0  5-13     0.0  8-11   981.2  0- 0     0.0"
"290","           2- 6    76.6  3-14     0.0  5-14     0.0  8-12   544.7  0- 0     0.0"
"291","           2- 7   373.5  4- 5   196.2  6- 7     2.0  8-13     0.0  0- 0     0.0"
"292","           2- 8  1463.7  4- 6    21.8  6- 8    14.2  8-14     0.0  0- 0     0.0"
"293","────────────────────────────────────────"
"294","매출액 단식:     23,679,700    연식:     47,904,400      복식:  1,202,020,400"
"295","       복연:    314,681,000    쌍식:    559,441,100      삼복:    599,054,300"
"296","       합계:  2,746,780,900"
"297","────────────────────────────────────────"
"298","배당률 단:⑥  1.4       연:⑥  1.0⑨  2.9⑪  8.5       복:⑥⑨     8.1   4F:49.1"
"299","                                                                         3F:37.8"
"300","                        쌍:⑥⑨    11.4   "
"301","     복연:⑥⑨   3.2   ⑥⑪   9.4   ⑨⑪  72.4"
"302","     삼복:⑥⑨⑪170.7     "
"303","────────────────────────────────────────"
"304","펄 롱:13.8 11.3 12.7   11.8   13.3   "
"305","통과M:  200  400  600    800    1000"
"306","통과T:13.8 25.1 37.8 0:49.6 1:02.9 "
"307","────────────────────────────────────────"
"308","통과순위 S-1F : (^6,8),11,(7,9),(2,4,12),(1,10),5,3     "
"309","           C1 :                                         "
"310","           C2 :                                         "
"311","           C3 : (^6,8),11,(7,9),(2,4,12),(1,10),5,3     "
"312","           C4 : 6,(8,11),(2,7),(4,9),1-(12,5,10),3      "
"313","         G-1F : 6-9,(8,11),7-(2,4,5),(12,10),1=3        "
"314","──────────────────────────────────────────────────────"
"315","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"316","──────────────────────────────────────────────────────"
"317","마필    9      명수재            주행심사                                  전구간 외사                                       "
"318","──────────────────────────────────────────────────────"
"319",""
"320",""
"321","제목 : 11년02월26일(토)  제 4경주"
"322",""
"323","(서울) 제13일 1000M 국6    마령        경주명 : 일반                        "
"324","경주조건:     350점이하  3세                        날씨:맑음 주로:건조  (3%)"
"325","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"326","부가상금:      0천원       0천원       0천원"
"327","────────────────────────────────────────"
"328","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"329","────────────────────────────────────────"
"330","  1    5  새벽천사         한     암     3    53.0   박병윤 하재흥   이수행           "
"331","  2    1  뷰티캣           한     암     3    53.0   오경환 정호익   차미성           "
"332","  3    4  볼트             한     거     3    54.0   조인권 김호     최두호           "
"333","  4    8  신영질주         한     암     3    53.0   김동균 박원덕   최명숙           "
"334","  5    7  피콜로어게인     한(포) 수     3    55.0   하마다 김효섭   김선식           "
"335","  6   11  오렌지향기       한     암     3    53.0   최정섭 천창기   허남양           "
"336","  7    2  파워러너         한     거     3    54.0   원정일 우창구   천병득           "
"337","  8   10  하늘문           한     수     3    54.0   김동철 지용철   정수남           "
"338","  9    6  임페리얼칸       한     암     3    53.0   윤영민 황영원   이필승           "
"339"," 10    3  태양의왕         한     거     3    54.0   윤태혁 김양선   김창식           "
"340"," 11    9  관운장           한     수     3    54.0   황순도 김일성   김재성a          "
"341"," 12   12  흑과백           한     암     3    53.0   이금주 서정하   권영술           "
"342","────────────────────────────────────────"
"343","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"344","────────────────────────────────────────"
"345","  1    5  새벽천사         467( +3) 1:03.5            8-  -  - 8- 6- 4"
"346","  2    1  뷰티캣           469( -4) 1:03.6  ¾        2-  -  - 2- 2- 2"
"347","  3    4  볼트             439( +0) 1:03.8  1¼       3-  -  - 3- 3- 3"
"348","  4    8  신영질주         465( +2) 1:04.1  1½       4-  -  - 4- 4- 5"
"349","  5    7  피콜로어게인     491( +0) 1:04.1  ½       10-  -  -10-10- 8"
"350","  6   11  오렌지향기       436( -8) 1:04.3  1         1-  -  - 1- 1- 1"
"351","  7    2  파워러너         436( -1) 1:04.8  3         7-  -  - 7- 8- 7"
"352","  8   10  하늘문           486( +0) 1:05.7  5         6-  -  - 6- 7- 9"
"353","  9    6  임페리얼칸       444( +4) 1:06.2  3         9-  -  - 9- 9-10"
"354"," 10    3  태양의왕         456(-10) 1:06.3  ½        5-  -  - 5- 5- 6"
"355"," 11    9  관운장           469(+17) 1:07.4  6        11-  -  -11-11-11"
"356"," 12   12  흑과백           464(+12) 1:07.8  2½      12-  -  -12-12-12"
"357","────────────────────────────────────────"
"358","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"359","────────────────────────────────────────"
"360","  1    5   37.5    0:14.6                  0:14.6  0:32.3  12.9       2.5    1.2"
"361","  2    1   38.2    0:14.1                  0:14.1  0:31.6  13.7       3.6    1.4"
"362","  3    4   38.5    0:14.2                  0:14.2  0:31.6  13.7       3.7    1.4"
"363","  4    8   38.4    0:14.4                  0:14.4  0:32.0  13.4     130.2   11.0"
"364","  5    7   37.3    0:15.1                  0:15.1  0:32.8  12.8       9.6    2.1"
"365","  6   11   39.2    0:13.8                  0:13.8  0:31.2  14.4      10.7    3.0"
"366","  7    2   38.4    0:14.6                  0:14.6  0:32.6  13.5      15.9    2.9"
"367","  8   10   39.7    0:14.5                  0:14.5  0:32.3  14.1     133.8   16.9"
"368","  9    6   39.6    0:14.8                  0:14.8  0:32.8  14.0     188.0   21.4"
"369"," 10    3   40.4    0:14.5                  0:14.5  0:32.2  15.0     125.7   19.1"
"370"," 11    9   39.3    0:15.9                  0:15.9  0:34.5  14.2     126.8   17.4"
"371"," 12   12   39.3    0:16.3                  0:16.3  0:34.8  13.9     142.6   18.3"
"372","────────────────────────────────────────"
"373","(복승식 배당률)"
"374","           1- 2    26.0  2- 9  1026.9  4- 7    15.4  6- 9  3575.1  9-10  3002.2"
"375","           1- 3   270.6  2-10   901.6  4- 8   183.3  6-10  3565.3  9-11   444.9"
"376","           1- 4     6.4  2-11    56.6  4- 9   275.6  6-11   645.3  9-12  2859.7"
"377","           1- 5     4.2  2-12  1365.7  4-10   338.5  6-12  3698.7  9-13     0.0"
"378","           1- 6   381.9  2-13     0.0  4-11    22.3  6-13     0.0  9-14     0.0"
"379","           1- 7    14.4  2-14     0.0  4-12   530.6  6-14     0.0 10-11   403.2"
"380","           1- 8   243.9  3- 4   271.7  4-13     0.0  7- 8   329.5 10-12  3111.7"
"381","           1- 9   342.2  3- 5   183.3  4-14     0.0  7- 9   419.1 10-13     0.0"
"382","           1-10   337.5  3- 6  3157.0  5- 6   205.7  7-10   489.0 10-14     0.0"
"383","           1-11    22.6  3- 7   493.7  5- 7     8.4  7-11    36.7 11-12   583.6"
"384","           1-12   496.8  3- 8  2587.1  5- 8   116.9  7-12   821.8 11-13     0.0"
"385","           1-13     0.0  3- 9  2964.3  5- 9   216.4  7-13     0.0 11-14     0.0"
"386","           1-14     0.0  3-10  3046.3  5-10   225.3  7-14     0.0 12-13     0.0"
"387","           2- 3   553.8  3-11   492.8  5-11    14.9  8- 9  2504.8 12-14     0.0"
