"","x"
"51","           1- 6  1592.6  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"52","           1- 7   630.1  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"53","           1- 8   543.3  3- 4   249.5  4-13     0.0  7- 8     6.8 10-12     0.0"
"54","           1- 9  1371.3  3- 5    17.0  4-14     0.0  7- 9   218.5 10-13     0.0"
"55","           1-10     0.0  3- 6   209.0  5- 6    26.5  7-10     0.0 10-14     0.0"
"56","           1-11     0.0  3- 7    41.8  5- 7     3.8  7-11     0.0 11-12     0.0"
"57","           1-12     0.0  3- 8    32.0  5- 8     2.6  7-12     0.0 11-13     0.0"
"58","           1-13     0.0  3- 9   526.0  5- 9    72.9  7-13     0.0 11-14     0.0"
"59","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"60","           2- 3    64.1  3-11     0.0  5-11     0.0  8- 9   147.5 12-14     0.0"
"61","           2- 4   163.9  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"62","           2- 5     7.3  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"63","           2- 6   117.5  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"64","           2- 7    17.2  4- 5    47.9  6- 7    69.1  8-13     0.0  0- 0     0.0"
"65","           2- 8    16.8  4- 6   471.5  6- 8    50.3  8-14     0.0  0- 0     0.0"
"66","────────────────────────────────────────"
"67","매출액 단식:     23,791,800    연식:     36,950,700      복식:    955,805,700"
"68","       복연:    175,081,200    쌍식:    438,952,000      삼복:    423,614,200"
"69","       합계:  2,054,195,600"
"70","────────────────────────────────────────"
"71","배당률 단:⑧  3.5       연:⑧  1.3⑤  1.1⑦  1.4       복:⑧⑤     2.6   4F:52.7"
"72","                                                                         3F:39.8"
"73","                        쌍:⑧⑤     5.8   "
"74","     복연:⑧⑤   1.5   ⑧⑦   2.1   ⑤⑦   1.7"
"75","     삼복:⑧⑤⑦3.1       "
"76","────────────────────────────────────────"
"77","펄 롱:13.9 11.8 12.9   13.4   12.7   13.7   "
"78","통과M:  200  400  600    800    1000   1200"
"79","통과T:13.9 25.7 38.6 0:52.0 1:04.7 1:18.4 "
"80","────────────────────────────────────────"
"81","통과순위 S-1F : (^7,8),3,(4,5,6,9)-2,1                  "
"82","           C1 :                                         "
"83","           C2 :                                         "
"84","           C3 : 7,(8,9),(3,6),(4,5),(2,1)               "
"85","           C4 : (7,8),9,(3,5,1)-(4,6),2                 "
"86","         G-1F : (7,8),9,(3,5),2-6-(4,1)                 "
"87","──────────────────────────────────────────────────────"
"88","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"89","──────────────────────────────────────────────────────"
"90","특 "
"91","기 "
"92","사 "
"93","항"
"94","──────────────────────────────────────────────────────"
"95",""
"96",""
"97","제목 : 11년03월05일(토)  제 2경주"
"98",""
"99","(서울) 제15일 1200M 혼4    마령        경주명 : 일반                        "
"100","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:다습  (13%)"
"101","순위상금: 17,550천원   6,825천원   4,550천원   1,950천원   1,625천원"
"102","부가상금:      0천원       0천원       0천원"
"103","────────────────────────────────────────"
"104","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"105","────────────────────────────────────────"
"106","  1    9  워존댄서         한     암     4    52.0   전덕용 이희영   신성철           "
"107","  2    3  밸류프라이드     미     수     3    54.0   오경환 손영표   박상선           "
"108","  3   10  슈퍼선데이       한     거     4    54.0   이동국 안해양   이관형           "
"109","  4    2  지상군주         미     거     3    54.0   조경호 김순근   박재천           "
"110","  5    6  파워클린업       뉴     거     3    55.0   하마다 김효섭   민형근           "
"111","  6   11  나의보배         한     거     4    50.0   이강서 안병기   정수남           "
"112","  7    1  플로리다의별     미     수     3    54.0   이준철 김대근   최상섭           "
"113","  8    8  조이오브리빙     미     암     3    50.0   장추열 배대선   강종우           "
"114","  9    7  경손             호     수     2    53.0   최정섭 유재길   이동일           "
"115"," 10    5  비호지세         뉴     수     3    55.0   황순도 홍대유   노병석           "
"116"," 11    4  대박찬스         미     수     3    54.0   박을운 김점오   이건행           "
"117","────────────────────────────────────────"
"118","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"119","────────────────────────────────────────"
"120","  1    9  워존댄서         414( -9) 1:17.2            4-  -  - 4- 3- 2"
"121","  2    3  밸류프라이드     486( -3) 1:17.2  ½        1-  -  - 1- 1- 1"
"122","  3   10  슈퍼선데이       439( -5) 1:18.1  5         3-  -  - 3- 4- 3"
"123","  4    2  지상군주         509( +6) 1:18.2  ½        7-  -  - 8- 8- 7"
"124","  5    6  파워클린업       477( -8) 1:18.3  ½        8-  -  - 7- 6- 5"
"125","  6   11  나의보배         462(-13) 1:18.3  ½        6-  -  - 5- 5- 6"
"126","  7    1  플로리다의별     479( -2) 1:18.7  2        11-  -  -10- 9- 8"
"127","  8    8  조이오브리빙     495( -2) 1:18.9  1½       2-  -  - 2- 2- 4"
"128","  9    7  경손             494(-17) 1:20.3  8         5-  -  - 6- 7- 9"
"129"," 10    5  비호지세         473( +1) 1:20.5  1        10-  -  - 9-10-10"
"130"," 11    4  대박찬스         450(-17) 1:22.6  12        9-  -  -11-11-11"
"131","────────────────────────────────────────"
"132","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"133","────────────────────────────────────────"
"134","  1    9   39.2    0:14.0                  0:25.6  0:44.5  13.4      24.6    4.0"
"135","  2    3   39.8    0:13.8                  0:24.9  0:44.0  13.6       5.1    1.7"
"136","  3   10   40.1    0:13.9                  0:25.5  0:44.5  13.9      31.8    3.6"
"137","  4    2   39.0    0:14.4                  0:26.4  0:45.7  13.4       1.4    1.1"
"138","  5    6   39.9    0:14.4                  0:25.9  0:44.9  13.8      31.2    4.7"
"139","  6   11   40.1    0:14.2                  0:25.6  0:44.8  13.8      19.3    2.4"
"140","  7    1   39.2    0:14.6                  0:26.8  0:46.0  13.6       7.8    1.4"
"141","  8    8   41.3    0:13.8                  0:25.0  0:44.3  14.6      24.9    3.4"
"142","  9    7   41.3    0:14.2                  0:25.9  0:45.7  13.8     183.3   27.1"
"143"," 10    5   41.2    0:14.5                  0:26.4  0:46.1  14.0     308.1   47.9"
"144"," 11    4   42.6    0:14.5                  0:26.9  0:46.8  15.1     200.5   34.5"
"145","────────────────────────────────────────"
"146","(복승식 배당률)"
"147","           1- 2     3.5  2- 9    13.8  4- 7  3232.3  6- 9   258.6  9-10   119.7"
"148","           1- 3    12.7  2-10    16.0  4- 8  1237.9  6-10   293.4  9-11    89.6"
"149","           1- 4   555.7  2-11     7.8  4- 9  1313.3  6-11   176.8  9-12     0.0"
"150","           1- 5  1289.7  2-12     0.0  4-10  1632.8  6-12     0.0  9-13     0.0"
"151","           1- 6    91.0  2-13     0.0  4-11  1660.0  6-13     0.0  9-14     0.0"
"152","           1- 7   814.3  2-14     0.0  4-12     0.0  6-14     0.0 10-11    86.8"
"153","           1- 8    66.4  3- 4   620.3  4-13     0.0  7- 8  1154.2 10-12     0.0"
"154","           1- 9    58.2  3- 5   961.0  4-14     0.0  7- 9  1369.0 10-13     0.0"
"155","           1-10    62.5  3- 6    70.3  5- 6  3548.9  7-10  1553.9 10-14     0.0"
"156","           1-11    39.8  3- 7   662.9  5- 7  3985.5  7-11  1389.3 11-12     0.0"
"157","           1-12     0.0  3- 8    40.7  5- 8  1270.9  7-12     0.0 11-13     0.0"
"158","           1-13     0.0  3- 9    49.7  5- 9  1967.1  7-13     0.0 11-14     0.0"
"159","           1-14     0.0  3-10    53.6  5-10  2383.0  7-14     0.0 12-13     0.0"
"160","           2- 3     3.3  3-11    30.4  5-11  3117.7  8- 9    97.1 12-14     0.0"
"161","           2- 4   202.6  3-12     0.0  5-12     0.0  8-10   149.9 13-14     0.0"
"162","           2- 5   334.0  3-13     0.0  5-13     0.0  8-11    90.1  0- 0     0.0"
"163","           2- 6    18.3  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"164","           2- 7   192.1  4- 5  3251.4  6- 7  1916.0  8-13     0.0  0- 0     0.0"
"165","           2- 8    12.8  4- 6  2277.3  6- 8   262.8  8-14     0.0  0- 0     0.0"
"166","────────────────────────────────────────"
"167","매출액 단식:     17,597,600    연식:     43,936,800      복식:  1,131,763,200"
"168","       복연:    215,299,100    쌍식:    468,845,700      삼복:    474,461,900"
"169","       합계:  2,351,904,300"
"170","────────────────────────────────────────"
"171","배당률 단:⑨ 24.6       연:⑨  4.0③  1.7⑩  3.6       복:⑨③    49.7   4F:52.3"
"172","                                                                         3F:39.8"
"173","                        쌍:⑨③   162.2   "
"174","     복연:⑨③  11.2   ⑨⑩  24.6   ③⑩   9.4"
"175","     삼복:⑨③⑩256.8     "
"176","────────────────────────────────────────"
"177","펄 롱:13.8 11.1 12.5   13.5   12.7   13.6   "
"178","통과M:  200  400  600    800    1000   1200"
"179","통과T:13.8 24.9 37.4 0:50.9 1:03.6 1:17.2 "
"180","────────────────────────────────────────"
"181","통과순위 S-1F : (3,8,10),9,(7,11),(2,4,5,6),1           "
"182","           C1 :                                         "
"183","           C2 :                                         "
"184","           C3 : (^3,8)-(9,10,11),(7,6)-(2,5)-(1,4)      "
"185","           C4 : 3,8,(9,10),(6,11)=(7,2),(1,5)-4         "
"186","         G-1F : 3,9-(8,10),(6,11),2,1=(7,5)=4           "
"187","──────────────────────────────────────────────────────"
"188","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"189","──────────────────────────────────────────────────────"
"190","특 "
"191","기 "
"192","사 "
"193","항"
"194","──────────────────────────────────────────────────────"
"195",""
"196",""
"197","제목 : 11년03월05일(토)  제 3경주"
"198",""
"199","(서울) 제15일 1000M 국6    마령        경주명 : 일반                        "
"200","경주조건:     350점이하  3세                        날씨:맑음 주로:다습  (13%)"
"201","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"202","부가상금:      0천원       0천원       0천원"
"203","────────────────────────────────────────"
"204","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"205","────────────────────────────────────────"
"206","  1    6  대화랑           한     수     3    54.0   김철호 정지은   김지훈           "
"207","  2    5  행복파티         한     암     3    53.0   정기용 박대흥   지원철           "
"208","  3   10  번개돌이         한(포) 수     3    54.0   윤태혁 곽영효   장석은           "
"209","  4    7  쾌감행진         한     수     3    54.0   김귀배 김명국   구본순           "
"210","  5    4  유로강세         한(포) 암     3    49.0   이강서 안병기   박용훈           "
"211","  6    2  터치스톰         한     수     3    52.0   박상우 김일성   김재성a          "
"212","  7    3  천하군주         한     거     3    54.0   최범현 김양선   (주)자성실업     "
"213","  8    9  즐거운세상       한     거     3    54.0   오경환 신삼영   (주)케이씨피     "
"214","  9    1  랜드마스터       한     수     3    54.0   함완식 김윤섭   박덕희           "
"215"," 10   11  서클존           한     거     3    54.0   황순도 박원덕   김성두           "
"216","       8  파워이즈칸       한     수     3    54.0   부민호 홍대유   대한사료         "
"217","────────────────────────────────────────"
"218","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"219","────────────────────────────────────────"
"220","  1    6  대화랑           522( -3) 1:03.6            6-  -  - 6- 5- 4"
"221","  2    5  행복파티         477( -4) 1:04.1  2½       4-  -  - 4- 4- 3"
"222","  3   10  번개돌이         462(+23) 1:04.1  코        7-  -  - 7- 7- 5"
"223","  4    7  쾌감행진         439( -1) 1:04.5  2½       9-  -  - 9- 8- 7"
"224","  5    4  유로강세         482( +2) 1:04.7  1         2-  -  - 2- 2- 2"
"225","  6    2  터치스톰         428( -7) 1:04.8  목        5-  -  - 5- 6- 8"
"226","  7    3  천하군주         489(-17) 1:04.9  ¾        3-  -  - 3- 1- 1"
"227","  8    9  즐거운세상       434( -7) 1:05.2  1¾      10-  -  -10-10-10"
"228","  9    1  랜드마스터       487( -1) 1:05.3  ½        1-  -  - 1- 3- 6"
"229"," 10   11  서클존           417( -5) 1:06.0  4         8-  -  - 8- 9- 9"
"230","       8  파워이즈칸       462( -6) 0:00.0  경주제외   -  -  -  -  -  "
"231","────────────────────────────────────────"
"232","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"233","────────────────────────────────────────"
"234","  1    6   38.1    0:14.5                  0:14.5  0:31.7  13.4       1.7    1.1"
"235","  2    5   39.1    0:14.0                  0:14.0  0:31.3  13.9      25.2    5.0"
"236","  3   10   38.6    0:14.5                  0:14.5  0:31.8  13.5       6.6    1.7"
"237","  4    7   38.6    0:14.8                  0:14.8  0:32.2  13.4      24.1    3.7"
"238","  5    4   39.9    0:13.9                  0:13.9  0:31.0  14.5       8.0    2.1"
"239","  6    2   39.3    0:14.4                  0:14.4  0:31.8  13.6       7.4    2.0"
"240","  7    3   40.1    0:14.0                  0:14.0  0:31.0  14.7       6.9    1.9"
"241","  8    9   38.6    0:14.8                  0:14.8  0:33.2  13.3      82.3   11.0"
"242","  9    1   40.5    0:13.9                  0:13.9  0:31.1  14.6      92.5   13.1"
"243"," 10   11   40.2    0:14.5                  0:14.5  0:32.2  14.5      65.1    6.5"
"244","       8                                                                        "
"245","────────────────────────────────────────"
"246","(복승식 배당률)"
"247","           1- 2   221.5  2- 9   379.9  4- 7    53.3  6- 9    66.3  9-10   191.9"
"248","           1- 3   166.0  2-10    29.3  4- 8     0.0  6-10     6.4  9-11   873.3"
"249","           1- 4   195.5  2-11   167.9  4- 9   206.7  6-11    41.8  9-12     0.0"
"250","           1- 5   393.2  2-12     0.0  4-10    18.3  6-12     0.0  9-13     0.0"
"251","           1- 6    59.3  2-13     0.0  4-11   141.7  6-13     0.0  9-14     0.0"
"252","           1- 7   573.2  2-14     0.0  4-12     0.0  6-14     0.0 10-11   121.1"
"253","           1- 8     0.0  3- 4    17.1  4-13     0.0  7- 8     0.0 10-12     0.0"
"254","           1- 9  1096.7  3- 5    45.2  4-14     0.0  7- 9   564.5 10-13     0.0"
"255","           1-10   240.6  3- 6     5.2  5- 6    13.6  7-10    53.4 10-14     0.0"
"256","           1-11   704.7  3- 7    60.2  5- 7    74.3  7-11   310.1 11-12     0.0"
"257","           1-12     0.0  3- 8     0.0  5- 8     0.0  7-12     0.0 11-13     0.0"
"258","           1-13     0.0  3- 9   212.0  5- 9   451.6  7-13     0.0 11-14     0.0"
"259","           1-14     0.0  3-10    20.0  5-10    42.4  7-14     0.0 12-13     0.0"
"260","           2- 3    22.2  3-11   148.7  5-11   332.5  8- 9     0.0 12-14     0.0"
"261","           2- 4    23.4  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"262","           2- 5    72.0  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"263","           2- 6     7.0  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"264","           2- 7    68.0  4- 5    51.5  6- 7    17.2  8-13     0.0  0- 0     0.0"
"265","           2- 8     0.0  4- 6     6.2  6- 8     0.0  8-14     0.0  0- 0     0.0"
"266","────────────────────────────────────────"
"267","매출액 단식:     25,870,100    연식:     53,694,400      복식:  1,482,136,000"
"268","       복연:    206,262,200    쌍식:    473,672,800      삼복:    480,714,600"
"269","       합계:  2,722,350,100"
"270","────────────────────────────────────────"
"271","배당률 단:⑥  1.7       연:⑥  1.1⑤  5.0⑩  1.7       복:⑥⑤    13.6   4F:49.7"
"272","                                                                         3F:38.8"
"273","                        쌍:⑥⑤    20.6   "
"274","     복연:⑥⑤   5.6   ⑥⑩   2.9   ⑤⑩  12.5"
"275","     삼복:⑥⑤⑩25.3      "
"276","────────────────────────────────────────"
"277","펄 롱:13.9 10.9 12.5   12.9   13.4   "
"278","통과M:  200  400  600    800    1000"
"279","통과T:13.9 24.8 37.3 0:50.2 1:03.6 "
"280","────────────────────────────────────────"
"281","통과순위 S-1F : (1,3,4,5)-(6,2,10,11),(7,9)             "
"282","           C1 :                                         "
"283","           C2 :                                         "
"284","           C3 : (1,3,4,5)-(6,2,10,11),(7,9)             "
"285","           C4 : (1,3,4),5-(6,2,10)-(7,11)=9             "
"286","         G-1F : (3,4,5,6)-(1,10)-(7,2),11-9             "
"287","──────────────────────────────────────────────────────"
"288","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"289","──────────────────────────────────────────────────────"
"290","마필    8      파워이즈칸        경주제외                                  왼 앞다리 절음(좌전지파행)                        "
"291","마필    8      파워이즈칸        출주정지     1개월(2011.03.06~2011.04.05) 왼 앞다리 질병(좌 제3중수골 골막염)               "
"292","──────────────────────────────────────────────────────"
"293",""
"294",""
"295","제목 : 11년03월05일(토)  제 4경주"
"296",""
"297","(서울) 제15일 1000M 국6    마령        경주명 : 일반                        "
"298","경주조건:     350점이하  3세                        날씨:맑음 주로:다습  (13%)"
"299","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"300","부가상금:      0천원       0천원       0천원"
"301","────────────────────────────────────────"
"302","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"303","────────────────────────────────────────"
"304","  1    3  라온히어로       한     수     3    54.0   조경호 박천서   라온건설         "
"305","  2    5  선봉강자         한     수     3    54.0   최범현 김양선   김종철           "
"306","  3    8  골든타겟         한     암     3    53.0   김석봉 최영주   박성구           "
"307","  4    7  보난자           한     거     3    54.0   오경환 김문갑   김채겸           "
"308","  5    9  검은돌풍         한     수     3    54.0   이상혁 천창기   김종욱           "
"309","  6    1  갤런트문         한     암     3    53.0   한성열 김학수   김명식           "
"310","  7   10  뉴돌격           한     거     3    50.0   김정준 양재철   이건행           "
"311","  8    2  사일런트준       한     수     3    54.0   정기용 박대흥   지원철           "
"312","  9    6  선유마왕         한     암     3    53.0   김귀배 임봉춘   민홍기           "
"313","       4  라피존           한     수     3    50.0   박종현 김일성   김재성a          "
"314","────────────────────────────────────────"
"315","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"316","────────────────────────────────────────"
"317","  1    3  라온히어로       449( -7) 1:03.3            2-  -  - 2- 4- 2"
"318","  2    5  선봉강자         446( -5) 1:03.4  ¾        3-  -  - 3- 2- 1"
"319","  3    8  골든타겟         464( -4) 1:03.9  2½       4-  -  - 4- 3- 3"
"320","  4    7  보난자           442(-15) 1:04.8  5         5-  -  - 5- 5- 4"
"321","  5    9  검은돌풍         464( -5) 1:04.8  ½        6-  -  - 6- 6- 7"
"322","  6    1  갤런트문         425(-10) 1:05.5  4         8-  -  - 8- 8- 6"
"323","  7   10  뉴돌격           463(-10) 1:06.2  4         7-  -  - 7- 7- 8"
"324","  8    2  사일런트준       476(+11) 1:06.4  1         1-  -  - 1- 1- 5"
"325","  9    6  선유마왕         479( +8) 1:07.7  7         9-  -  - 9- 9- 9"
"326","       4  라피존             0( +0) 0:00.0  출주취소   -  -  -  -  -  "
"327","────────────────────────────────────────"
"328","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"329","────────────────────────────────────────"
"330","  1    3   37.8    0:13.9                  0:13.9  0:31.8  12.9       7.9    1.4"
"331","  2    5   38.4    0:13.9                  0:13.9  0:31.3  13.6       1.4    1.1"
"332","  3    8   38.6    0:14.0                  0:14.0  0:31.7  13.4      44.2    5.2"
"333","  4    7   39.1    0:14.2                  0:14.2  0:31.9  13.9      44.4    5.1"
"334","  5    9   39.0    0:14.4                  0:14.4  0:32.1  13.3       6.4    1.5"
"335","  6    1   39.2    0:14.9                  0:14.9  0:32.5  14.0      83.3    9.9"
"336","  7   10   40.4    0:14.4                  0:14.4  0:32.2  14.2     117.9   14.5"
"337","  8    2   41.5    0:13.8                  0:13.8  0:31.3  15.2       6.9    1.6"
"338","  9    6   40.7    0:15.1                  0:15.1  0:33.5  14.4      42.5    3.8"
"339","       4                                                                        "
"340","────────────────────────────────────────"
"341","(복승식 배당률)"
"342","           1- 2   217.8  2- 9    12.4  4- 7     0.0  6- 9   107.8  9-10   329.7"
"343","           1- 3   197.0  2-10   478.0  4- 8     0.0  6-10  1170.8  9-11     0.0"
"344","           1- 4     0.0  2-11     0.0  4- 9     0.0  6-11     0.0  9-12     0.0"
"345","           1- 5    47.7  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"346","           1- 6   674.7  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"347","           1- 7   870.3  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"348","           1- 8   827.5  3- 4     0.0  4-13     0.0  7- 8   352.0 10-12     0.0"
"349","           1- 9   222.2  3- 5     3.4  4-14     0.0  7- 9    85.4 10-13     0.0"
"350","           1-10  1378.7  3- 6    94.7  5- 6    22.1  7-10  1165.7 10-14     0.0"
"351","           1-11     0.0  3- 7    88.5  5- 7    24.0  7-11     0.0 11-12     0.0"
"352","           1-12     0.0  3- 8    87.8  5- 8    26.7  7-12     0.0 11-13     0.0"
"353","           1-13     0.0  3- 9    15.9  5- 9     3.0  7-13     0.0 11-14     0.0"
"354","           1-14     0.0  3-10   381.5  5-10    84.5  7-14     0.0 12-13     0.0"
"355","           2- 3    15.1  3-11     0.0  5-11     0.0  8- 9    77.1 12-14     0.0"
"356","           2- 4     0.0  3-12     0.0  5-12     0.0  8-10  1244.9 13-14     0.0"
"357","           2- 5     4.0  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"358","           2- 6   136.5  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"359","           2- 7   135.5  4- 5     0.0  6- 7   422.7  8-13     0.0  0- 0     0.0"
"360","           2- 8    85.3  4- 6     0.0  6- 8   472.2  8-14     0.0  0- 0     0.0"
"361","────────────────────────────────────────"
"362","매출액 단식:     28,262,100    연식:     54,743,700      복식:  1,648,925,100"
"363","       복연:    268,751,100    쌍식:    792,455,000      삼복:    661,457,100"
"364","       합계:  3,454,594,100"
"365","────────────────────────────────────────"
"366","배당률 단:③  7.9       연:③  1.4⑤  1.1⑧  5.2       복:③⑤     3.4   4F:49.5"
"367","                                                                         3F:38.4"
"368","                        쌍:③⑤    11.1   "
"369","     복연:③⑤   1.8   ③⑧  14.8   ⑤⑧   7.3"
"370","     삼복:③⑤⑧25.2      "
"371","────────────────────────────────────────"
"372","펄 롱:13.8 11.1 12.7   12.2   13.5   "
"373","통과M:  200  400  600    800    1000"
"374","통과T:13.8 24.9 37.6 0:49.8 1:03.3 "
"375","────────────────────────────────────────"
"376","통과순위 S-1F : (3,^2,5),8,7,(9,10)-1,6                 "
"377","           C1 :                                         "
"378","           C2 :                                         "
"379","           C3 : (3,^2,5),8,7,(9,10)-1,6                 "
"380","           C4 : (2,5)-(3,8),7,(9,10),1=6                "
"381","         G-1F : 5-(3,8)-7,2,(1,9)-10=6                  "
"382","──────────────────────────────────────────────────────"
"383","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"384","──────────────────────────────────────────────────────"
"385","마필    4      라피존            출주취소                                  왼 뒷다리 부상(좌후구절좌상)                      "
"386","마필    6      선유마왕          주행심사                                  경주기록 1:07.7                                   "
"387","──────────────────────────────────────────────────────"
"388",""
"389",""
"390","제목 : 11년03월05일(토)  제 5경주"
"391",""
"392","(서울) 제15일 1400M 국6    마령        경주명 : 일반                        "
"393","경주조건:     350점이하  3세이상                    날씨:맑음 주로:다습  (13%)"
"394","순위상금: 17,712천원   6,888천원   4,592천원   1,968천원   1,640천원"
"395","부가상금:      0천원       0천원       0천원"
"396","────────────────────────────────────────"
"397","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"398","────────────────────────────────────────"
"399","  1    3  히든챔피언       한     거     4    56.0   정기용 천창기   김명식           "
"400","  2    7  희망대로         한     암     3    53.0   방춘식 박희철   유명열           "
"401","  3    2  반야봉           한     암     4    54.0   최범현 김순근   제주축산개발     "
"402","  4    6  에이클래스       한     거     3    54.0   함완식 하재흥   장한명           "
"403","  5    1  마이에너지       한     수     3    54.0   부민호 최혜식   박종률           "
"404","  6    9  꿈의축제         한     암     3    53.0   조경호 김호     김휘남           "
"405","  7   10  우노미사일       한(포) 거     4    56.0   이상혁 정지은   김지훈           "
