"","x"
"62","   2   지상군주              1,271  1,271    470    0  1   7    0  1   7"
"63","   3   수봉산                  801    801      0    0  0   3    0  0   3"
"64","   4   대박찬스                801    801      0    0  0   4    0  0   4"
"65","   5   골든삭스              1,271  1,271  1,271    0  1   5    0  1   5"
"66","   6   비더퍼스트투노          801    801      0    0  0   7    0  0   7"
"67","   7   롱런강호              1,141  1,141    340    0  0   8    0  0   8"
"68","   8   에이피플러스          1,271  1,271    470    0  1   8    0  1   8"
"69","   9   기쁜아침                801    801    801    0  0   1    0  0   1"
"70","  10   위시미로지즈            801    801      0    0  0   5    0  0   5"
"71","  11   라비주토                801    801      0    0  0   8    0  0   8"
"72","  12   모비디                1,571  1,571    770    0  2   6    0  2   6"
"73","--------------------------------------------------------------------------"
"74","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"75",""
"76",""
"77","제목 : 11.04.23 제 29 일  토 요일   3경주;   "
"78",""
"79"," 1000 M   출주:12두    국6   ( 350점이하        3세       )     출발:12:00"
"80"," 마령          일반      "
"81","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"82","--------------------------------------------------------------------------"
"83"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"84","--------------------------------------------------------------------------"
"85","   1   가속돌파        한    암   3  53.0    하마다    서인석  오호극              "
"86","   2   대산레이디      한    암   3  53.0    이기회    안해양  오종택              "
"87","   3   원손            한    암   3  53.0    김영진    박천서  이동일              "
"88","   4   부부젤라        한    암   3  53.0    유상완    김점오  김창희              "
"89","   5   천지대승        한    수   3  54.0    부민호    서정하  구자선              "
"90","   6   크립토벨        한    수   3  54.0    함완식    김윤섭  박선주              "
"91","   7   신흥여걸        한    암   3  51.0  △박상우    박대흥  강남환              "
"92","   8   삼뿌리          한    암   3  51.0  △박시천    고옥봉  전좌식              "
"93","   9   센새미          한    암   3  53.0    문정균    박희철  김채형              "
"94","  10   천추공주        한    암   3  53.0    오경환    천창기  가명풍              "
"95","  11   팔공            한    수   3  54.0    조인권    황영원  이승택              "
"96","  12   늘사랑          한    암   3  53.0    김동균    안해양  김석헌              "
"97","--------------------------------------------------------------------------"
"98","                                                  -- 총전적--  -1년전적-"
"99"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"100","--------------------------------------------------------------------------"
"101","   1   가속돌파                  0      0      0    0  0   7    0  0   7"
"102","   2   대산레이디                0      0      0    0  0   3    0  0   3"
"103","   3   원손                      0      0      0    0  0   4    0  0   4"
"104","   4   부부젤라                  0      0      0    0  0   2    0  0   2"
"105","   5   천지대승                  0      0      0    0  0   1    0  0   1"
"106","   6   크립토벨                180    180    180    0  1   5    0  1   5"
"107","   7   신흥여걸                  0      0      0    0  0   0    0  0   0"
"108","   8   삼뿌리                    0      0      0    0  0   1    0  0   1"
"109","   9   센새미                    0      0      0    0  0   1    0  0   1"
"110","  10   천추공주                  0      0      0    0  0   0    0  0   0"
"111","  11   팔공                      0      0      0    0  0   4    0  0   4"
"112","  12   늘사랑                    0      0      0    0  0   0    0  0   0"
"113","--------------------------------------------------------------------------"
"114","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"115",""
"116",""
"117","제목 : 11.04.23 제 29 일  토 요일   4경주;   "
"118",""
"119"," 1000 M   출주:12두    국6   ( 350점이하        3세       )     출발:13:00"
"120"," 마령          일반      "
"121","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"122","--------------------------------------------------------------------------"
"123"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"124","--------------------------------------------------------------------------"
"125","   1   오스틴에이스    한    암   3  53.0    이기회    신삼영  한영석              "
"126","   2   뉴돌격          한    거   3  54.0    함완식    양재철  이건행              "
"127","   3   라이징맨        한    거   3  54.0    최범현    박천서  유길상              "
"128","   4   퀸비            한    암   3  53.0    정기용    박대흥  (주)케이씨피        "
"129","   5   드림블루        한    암   3  53.0    오경환    안병기  최건호              "
"130","   6   임페리얼칸      한    암   3  53.0    김귀배    황영원  이필승              "
"131","   7   뉴찬스          한    거   3  54.0    박태종    임봉춘  김양호              "
"132","   8   분수령          한    암   3  53.0    부민호    정호익  김정철              "
"133","   9   카리브          한    수   3  54.0    조인권    최상식  김경민              "
"134","  10   아라가야        한    거   3  54.0    문정균    배휴준  조금제              "
"135","  11   수지천사        한    암   3  53.0    유상완    김춘근  이종휘              "
"136","  12   천하군주        한    거   3  52.0  △박시천    김양선  (주)자성실업        "
"137","--------------------------------------------------------------------------"
"138","                                                  -- 총전적--  -1년전적-"
"139"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"140","--------------------------------------------------------------------------"
"141","   1   오스틴에이스              0      0      0    0  0   0    0  0   0"
"142","   2   뉴돌격                    0      0      0    0  0   3    0  0   3"
"143","   3   라이징맨                  0      0      0    0  0   2    0  0   2"
"144","   4   퀸비                    180    180    180    0  1   2    0  1   2"
"145","   5   드림블루                220    220    220    0  0   4    0  0   4"
"146","   6   임페리얼칸                0      0      0    0  0   3    0  0   3"
"147","   7   뉴찬스                    0      0      0    0  0   1    0  0   1"
"148","   8   분수령                    0      0      0    0  0   8    0  0   8"
"149","   9   카리브                    0      0      0    0  0   7    0  0   7"
"150","  10   아라가야                  0      0      0    0  0   0    0  0   0"
"151","  11   수지천사                180    180    180    0  1   6    0  1   6"
"152","  12   천하군주                  0      0      0    0  0   7    0  0   7"
"153","--------------------------------------------------------------------------"
"154","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"155",""
"156",""
"157","제목 : 11.04.23 제 29 일  토 요일   5경주;   "
"158",""
"159"," 1200 M   출주:12두    국5   ( 800점이하        3세이상   )     출발:14:00"
"160"," 마령          일반      "
"161","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"162","--------------------------------------------------------------------------"
"163"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"164","--------------------------------------------------------------------------"
"165","   1   뷰티캣          한    암   3  53.0    오경환    정호익  차미성              "
"166","   2   매직넘버        한    거   4  52.0  ●김정준    안해양  윤영기              "
"167","   3   퀸스브라운      한    암   3  53.0    부민호    박희철  유명열              "
"168","   4   슈퍼블루        한(포)암   4  52.0  ▲이기웅    양재철  신한은행            "
"169","   5   선두력          한(포)거   3  54.0    전덕용    강명준  이국진              "
"170","   6   제트블리스      한    암   4  52.0  △장추열    김명국  박양호              "
"171","   7   브라보투게더    한    거   3  54.0    양희진    김문갑  김성두              "
"172","   8   대산캡틴        한    거   3  54.0    문정균    정호익  오종택              "
"173","   9   미소천국        한    암   3  53.0    함완식    천창기  임상윤              "
"174","  10   블루차밍        한(포)암   3  50.0  ▲김혜선    김일성  강태은              "
"175","  11   플리트보이      한    수   3  54.0    최범현    박원덕  이미경              "
"176","  12   모던댄서        한    수   3  54.0    박태종    박천서  천병득              "
"177","--------------------------------------------------------------------------"
"178","                                                  -- 총전적--  -1년전적-"
"179"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"180","--------------------------------------------------------------------------"
"181","   1   뷰티캣                  580    580    580    1  1   4    1  1   4"
"182","   2   매직넘버                360    360    180    0  2  16    0  2  16"
"183","   3   퀸스브라운              400    400      0    1  0   7    1  0   7"
"184","   4   슈퍼블루                590      0      0    0  2  25    0  0  10"
"185","   5   선두력                  360    360    360    0  2   2    0  2   2"
"186","   6   제트블리스              610    500    210    0  2  20    0  2  15"
"187","   7   브라보투게더            400    400    400    0  1   7    0  1   7"
"188","   8   대산캡틴                580    580    580    1  1   4    1  1   4"
"189","   9   미소천국                360    360    360    0  2   7    0  2   7"
"190","  10   블루차밍                510    510    510    1  0   8    1  0   8"
"191","  11   플리트보이              610    610    610    1  1   4    1  1   4"
"192","  12   모던댄서                400    400    400    1  0   4    1  0   4"
"193","--------------------------------------------------------------------------"
"194","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"195",""
"196",""
"197","제목 : 11.04.23 제 29 일  토 요일   6경주;   "
"198",""
"199"," 1300 M   출주:11두    국5   ( 800점이하        3세이상   )     출발:15:00"
"200"," 마령          일반      "
"201","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"202","--------------------------------------------------------------------------"
"203"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"204","--------------------------------------------------------------------------"
"205","   1   블랙토네이도    한    암   3  53.0    정기용    박대흥  이용대              "
"206","   2   바라는마음      한    거   4  56.0    심승태    고옥봉  정이남              "
"207","   3   더블마하        한(포)암   4  54.0    최범현    박원덕  이일구              "
"208","   4   트릭오브리아    한    수   3  54.0    문정균    안병기  정수남              "
"209","   5   북극곰          한    수   4  56.0    함완식    천창기  허영희              "
"210","   6   대제의밀사      한    수   3  54.0    한성열    김순근  대제종합건설        "
"211","   7   센프라이드      한(포)수   3  55.0    이정선    박희철  우동희              "
"212","   8   극동의미래      한    거   5  57.0    이기회    최혜식  이보원              "
"213","   9   한혈화신        한    암   4  52.0  △장추열    배대선  서정훈              "
"214","  10   팍스코          한    거   3  54.0    김동균    안해양  임두인              "
"215","  11   상징의여장      한    수   4  56.0    오경환    임봉춘  구자선              "
"216","--------------------------------------------------------------------------"
"217","                                                  -- 총전적--  -1년전적-"
"218"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"219","--------------------------------------------------------------------------"
"220","   1   블랙토네이도            400    400    400    1  0   3    1  0   3"
"221","   2   바라는마음              400    400      0    1  0  13    1  0   9"
"222","   3   더블마하                400    400    400    1  0  19    1  0  13"
"223","   4   트릭오브리아            470    470    470    0  2   4    0  2   4"
"224","   5   북극곰                  510    400      0    1  0  12    1  0   8"
"225","   6   대제의밀사              520    520    520    1  0   7    1  0   7"
"226","   7   센프라이드              510      0      0    1  0   9    0  0   7"
"227","   8   극동의미래              180      0      0    0  1  21    0  0   6"
"228","   9   한혈화신                690    690    510    0  3  15    0  3  12"
"229","  10   팍스코                  510    510    510    1  0   6    1  0   6"
"230","  11   상징의여장                0      0      0    0  0   5    0  0   2"
"231","--------------------------------------------------------------------------"
"232","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"233",""
"234",""
"235","제목 : 11.04.23 제 29 일  토 요일   7경주;   "
"236",""
"237"," 1700 M   출주:12두    국4   ( 1,600점이하      3세이상   )     출발:15:30"
"238"," 별정Ⅴ-B      일반      "
"239","  29,430,000원   11,445,000원    7,630,000원    3,270,000원    2,725,000원 "
"240","--------------------------------------------------------------------------"
"241"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"242","--------------------------------------------------------------------------"
"243","   1   싱그러운아침    한    수   3  54.0    조인권    신삼영  조창석              "
"244","   2   에너제틱        한    거   7  52.0    한창민    강명준  홍상기              "
"245","   3   트래블존        한    암   4  54.0    하마다    김명국  장석영              "
"246","   4   영순위          한(포)암   4  53.0    김철호    곽영효  김선교              "
"247","   5   와인향기        한    암   4  52.0    김동균    최상식  장재형              "
"248","   6   리미티드        한    수   4  53.0    김영진    서인석  구경회              "
"249","   7   십일장생        한    암   5  50.0  ●유미라    신우철  김두식              "
"250","   8   불굴의스타      한    수   5  50.0  ●이강서    안병기  동일방직(주)        "
"251","   9   시애틀레이저    한    암   4  50.0  ▲김혜선    김일성  김재성a             "
"252","  10   원대로          한    수   5  54.0    최원준    지용철  안대종              "
"253","  11   메인플라워      한    암   4  50.0  △박상우    박대흥  민승기              "
"254","  12   최고로          한    거   4  56.0    이정선    임봉춘  고창협              "
"255","--------------------------------------------------------------------------"
"256","                                                  -- 총전적--  -1년전적-"
"257"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"258","--------------------------------------------------------------------------"
"259","   1   싱그러운아침          1,590  1,590  1,480    2  1   8    2  1   8"
"260","   2   에너제틱              1,189    300      0    0  4  50    0  1  13"
"261","   3   트래블존              1,470  1,470    890    1  4  14    1  4  13"
"262","   4   영순위                1,110  1,110    710    2  1   7    2  1   7"
"263","   5   와인향기              1,110  1,000      0    1  2  17    1  2  11"
"264","   6   리미티드                940    540    210    0  3  17    0  2  11"
"265","   7   십일장생              1,508    170      0    1  1  22    0  0   6"
"266","   8   불굴의스타            1,070    670      0    2  0  30    1  0  13"
"267","   9   시애틀레이저          1,100    990    380    1  2  11    1  2  10"
"268","  10   원대로                1,310    910    790    1  1  33    1  0  14"
"269","  11   메인플라워            1,430    920      0    2  1  10    1  1   8"
"270","  12   최고로                1,200  1,200    300    2  1   8    2  1   8"
"271","--------------------------------------------------------------------------"
"272","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"273",""
"274",""
"275","제목 : 11.04.23 제 29 일  토 요일   8경주;   "
"276",""
"277"," 1700 M   출주:11두    국3   ( 2,800점이하      3세이상   )     출발:16:00"
"278"," 핸디캡        일반      "
"279","  36,720,000원   14,280,000원    9,520,000원    4,080,000원    3,400,000원 "
"280","--------------------------------------------------------------------------"
"281"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"282","--------------------------------------------------------------------------"
"283","   1   리치몬드환희    한    수   3  54.0    조인권    김호    김휘남              "
"284","   2   강철도령        한    수   4  56.0    원정일    유재길  허건호              "
"285","   3   강한제국        한    수   4  56.0    이정선    이희영  이필승              "
"286","   4   햇빛번쩍        한    수   4  54.5    오경환    홍대유  이종원              "
"287","   5   브랜튼          한    암   4  54.0    정기용    박원덕  가명풍              "
"288","   6   꽃누리          한    암   4  53.5    이준철    김대근  김병현              "
"289","   7   청산도          한    암   4  52.0    문정균    박흥진  유준환              "
"290","   8   랩터            한    수   4  56.0    박병윤    양재철  김병현              "
"291","   9   나탈피어        한    암   5  51.0    황순도    김윤섭  한광세              "
"292","  10   디데이플러스    한    거   4  56.0    최범현    정지은  에쓰푸드(주)        "
"293","  11   황소바람        한    암   5  50.0    신대전    이인호  김수경              "
"294","--------------------------------------------------------------------------"
"295","                                                  -- 총전적--  -1년전적-"
"296"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"297","--------------------------------------------------------------------------"
"298","   1   리치몬드환희          1,770  1,770  1,770    3  1   5    3  1   5"
"299","   2   강철도령              1,970  1,970    690    3  1  12    3  1  10"
"300","   3   강한제국              1,900  1,790  1,100    1  5  10    1  5   8"
"301","   4   햇빛번쩍              2,310  1,090    230    3  1  20    1  0  10"
"302","   5   브랜튼                2,570  1,990    380    3  3  15    2  2  12"
"303","   6   꽃누리                2,300  1,160    230    1  3  15    0  1   9"
"304","   7   청산도                1,990    860      0    2  2  20    1  0  10"
"305","   8   랩터                  2,780  1,770  1,130    3  1  21    1  1  11"
"306","   9   나탈피어              1,610  1,090      0    1  2  23    1  1  11"
"307","  10   디데이플러스          2,550  2,550  2,040    3  1  14    3  1  10"
"308","  11   황소바람              1,890    990      0    3  1  20    1  1  11"
"309","--------------------------------------------------------------------------"
"310","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"311",""
"312",""
"313","제목 : 11.04.23 제 29 일  토 요일   9경주;   "
"314",""
"315"," 1800 M   출주:12두    혼2   ( 5,000점이하      3세이상   )     출발:16:30"
"316"," 별정Ⅴ-B      일반      "
"317","  42,120,000원   16,380,000원   10,920,000원    4,680,000원    3,900,000원 "
"318","--------------------------------------------------------------------------"
"319"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"320","--------------------------------------------------------------------------"
"321","   1   볼드윈즈        한    거   4  51.0    박태종    신삼영  최인재              "
"322","   2   블루밴드마마    미    암   3  50.0  △박시천    서정하  최병욱              "
"323","   3   원더풀선        미    거   4  50.0  ▲김혜선    김양선  강석대              "
"324","   4   스카이센터      미    암   6  50.0    신대전    안병기  권혁인              "
"325","   5   관악특급        미    수   3  51.0  △장추열    배대선  양길순              "
"326","   6   블랙세인트      미    거   6  52.0    김영진    박천서  윤훈현              "
"327","   7   그랜드에이스    미    암   3  50.0  △박상우    최상식  장재형              "
"328","   8   의기양양        미    암   4  50.0  ●이강서    김문갑  김연호              "
"329","   9   싱싱캣          미    수   3  53.0    정기용    박대흥  (주)케이씨피        "
"330","  10   더센            미    거   4  52.0    문정균    박희철  조원희              "
"331","  11   문학산          미    수   3  53.0    오경환    김문갑  김재영              "
"332","  12   리얼킹덤        미    수   4  53.0    최범현    지용철  황의영              "
"333","--------------------------------------------------------------------------"
"334","                                                  -- 총전적--  -1년전적-"
"335"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"336","--------------------------------------------------------------------------"
"337","   1   볼드윈즈              2,950  2,330  1,430    3  2  19    2  2  11"
"338","   2   블루밴드마마          3,011  3,011  1,220    1  4   7    1  4   7"
"339","   3   원더풀선              4,871  1,560    460    4  1  14    1  1   7"
"340","   4   스카이센터            4,338  1,280    460    1  5  32    0  2  12"
"341","   5   관악특급              3,071  3,071  1,280    2  2   8    2  2   8"
"342","   6   블랙세인트            2,773  1,130    230    1  4  26    1  0  10"
"343","   7   그랜드에이스          3,081  3,081    900    3  0   6    3  0   6"
"344","   8   의기양양              3,451  1,360      0    2  2  20    1  0  11"
"345","   9   싱싱캣                3,071  3,071  2,270    2  2   7    2  2   7"
"346","  10   더센                  2,921  1,130      0    2  1  17    1  0  11"
"347","  11   문학산                3,081  3,081    900    3  0   8    3  0   8"
"348","  12   리얼킹덤              4,371  1,740    840    1  5  23    1  0  13"
"349","--------------------------------------------------------------------------"
"350","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"351",""
"352",""
"353","제목 : 11.04.23 제 29 일  토 요일  10경주;   "
"354",""
"355"," 2000 M   출주:12두    국1   ( 5,000점초과      3세이상   )     출발:17:00"
"356"," 핸디캡        일반      "
"357","  51,300,000원   19,950,000원   13,300,000원    5,700,000원    4,750,000원 "
"358","--------------------------------------------------------------------------"
"359"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"360","--------------------------------------------------------------------------"
"361","   1   천운            한    암   4  53.5  △장추열    우창구  장수영              "
"362","   2   센텀            한    암   6  50.0  ▲이기웅    손영표  김종한              "
"363","   3   금강이          한    수   4  54.0    문정균    김학수  배태곤              "
"364","   4   팝스슬루        한    거   6  52.0    김동균    김순근  홍금희              "
"365","   5   발해명장        한(포)수   4  56.0    김석봉    신우철  안영환              "
"366","   6   적대적          한    거   7  53.0    이동국    안해양  이관형              "
"367","   7   홍지            한    수   8  57.5    정기용    박대흥  최애식              "
"368","   8   태산북두        한(포)거   6  57.5    최범현    김호    김휘남              "
"369","   9   체로키맨        한(포)수   5  56.5    조인권    곽영효  양수화              "
"370","  10   첫인상          한    거   5  54.0    김영진    고옥봉  정이남              "
"371","  11   장군바다        한    거   6  55.5    박태종    배대선  김진구              "
"372","  12   예스트라이크    한(포)암   4  54.0    최원준    지용철  송석근              "
"373","--------------------------------------------------------------------------"
"374","                                                  -- 총전적--  -1년전적-"
"375"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"376","--------------------------------------------------------------------------"
"377","   1   천운                  5,630  3,110    960    4  5  13    1  3   7"
"378","   2   센텀                  5,570    820      0    5  2  37    0  1  11"
"379","   3   금강이                5,630  4,420      0    5  4  19    4  1   9"
"380","   4   팝스슬루              6,465  3,500  1,300    5  4  31    3  0  10"
"381","   5   발해명장              5,840  5,220  2,660    6  2  12    5  2   9"
"382","   6   적대적                6,747    860    860    5  5  36    0  1   6"
"383","   7   홍지                 17,117  4,320  3,460   11 12  40    2  2   9"
"384","   8   태산북두              8,874      0      0    6  7  25    0  0   4"
"385","   9   체로키맨              5,740  4,030  2,340    2  8  27    2  2  10"
"386","  10   첫인상                6,020  3,740      0    5  3  21    3  1  10"
"387","  11   장군바다              8,332  3,480  1,180    4  9  36    1  3   9"
"388","  12   예스트라이크          5,580  3,810  1,840    5  4  17    2  3  11"
"389","--------------------------------------------------------------------------"
"390","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"391",""
"392",""
"393","제목 : 11.04.23 제 29 일  토 요일  11경주;   "
"394",""
"395"," 1400 M   출주:12두    혼3   ( 2,800점이하      3세이상   )     출발:17:30"
"396"," 별정Ⅳ-B      일반      "
"397","  45,036,000원   17,514,000원   11,676,000원    5,004,000원    4,170,000원 "
"398","--------------------------------------------------------------------------"
"399"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"400","--------------------------------------------------------------------------"
"401","   1   사일런트대싱    미    암   4  50.0  ▲이기웅    손영표  박상선              "
"402","   2   당마산          미    암   6  52.0    한창민    강명준  김만수              "
"403","   3   천년마마        미    암   3  54.0    정기용    우창구  가명풍              "
"404","   4   록킹룰러        미    암   3  54.0    부민호    정호익  이동호              "
"405","   5   맨체스터미스    미    암   3  53.0    오경환    안병기  박종률              "
"406","   6   나노골드        미    암   3  52.0    김동균    김문갑  김연호              "
"407","   7   본리바이벌      한    암   5  50.0  ●유미라    최영주  김용래              "
"408","   8   애틀란틱퀸      미    암   7  52.0    전덕용    서정하  김창식              "
"409","   9   졸리스러너      미    암   3  53.0    문정균    안병기  박정웅              "
"410","  10   특별환희        일    암   4  51.0    박태종    곽영효  김양호              "
"411","  11   세계유산        한(포)암   6  50.0    신대전    지용철  정수남              "
"412","  12   미스나인        한    암   4  50.0  ●이강서    김문갑  강동구              "
"413","--------------------------------------------------------------------------"
"414","                                                  -- 총전적--  -1년전적-"
"415"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"416","--------------------------------------------------------------------------"
"417","   1   사일런트대싱          2,691    900      0    2  1   6    1  0   2"
"418","   2   당마산                1,611    470      0    0  1  36    0  1  14"
"419","   3   천년마마              2,181  2,181  2,181    2  0   4    2  0   4"
"420","   4   록킹룰러              2,131  2,131  1,030    1  1   8    1  1   8"
"421","   5   맨체스터미스          1,931  1,931    830    0  3   7    0  3   7"
"422","   6   나노골드              1,661  1,661    690    1  0   5    1  0   5"
"423","   7   본리바이벌            2,338    460    230    3  1  25    0  0  12"
"424","   8   애틀란틱퀸            2,670    460      0    1  4  40    0  0   9"
"425","   9   졸리스러너            1,791  1,791  1,791    1  1   5    1  1   5"
"426","  10   특별환희                971    170    170    0  0  11    0  0  10"
"427","  11   세계유산              2,208    860    690    1  5  43    1  0  11"
"428","  12   미스나인              1,390  1,280    800    1  3  22    1  3  19"
"429","--------------------------------------------------------------------------"
"430","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"431",""
"432",""
"433","제목 : 11.04.24 제 30 일  일 요일   1경주;   "
"434",""
"435"," 1200 M   출주:12두    국6   ( 350점이하        3세       )     출발:11:10"
"436"," 마령          일반      "
"437","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"438","--------------------------------------------------------------------------"
"439"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"440","--------------------------------------------------------------------------"
"441","   1   불패여제        한    암   3  53.0    심승태    김학수  김병묵              "
"442","   2   주말의행운      한    암   3  53.0    최범현    김명국  구본순              "
"443","   3   볼트러너        한(포)수   3  54.0    함완식    김효섭  김영식              "
"444","   4   런칭어게인      한    암   3  49.0  ●이강서    안병기  박선주              "
"445","   5   희망의다리      한    수   3  54.0    김동철    지용철  강성보              "
"446","   6   윈블루          한    수   3  54.0    조인권    김호    지원철              "
"447","   7   이화원          한    암   3  53.0    부민호    정호익  황철연              "
"448","   8   대시보이        한    수   3  54.0    유상완    박윤규  박기태              "
"449","   9   선유마왕        한    암   3  53.0    김귀배    임봉춘  민홍기              "
"450","  10   승리            한(포)암   3  53.0    양희진    김문갑  권혁인              "
"451","  11   초원의아침      한    거   3  54.0    오경환    정호익  조동식              "
"452","  12   씨밀레          한    수   3  54.0    문정균    최상식  정춘복              "
"453","--------------------------------------------------------------------------"
"454","                                                  -- 총전적--  -1년전적-"
"455"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"456","--------------------------------------------------------------------------"
"457","   1   불패여제                  0      0      0    0  0   5    0  0   5"
"458","   2   주말의행운                0      0      0    0  0   1    0  0   1"
"459","   3   볼트러너                110    110    110    0  0   3    0  0   3"
"460","   4   런칭어게인                0      0      0    0  0   2    0  0   2"
"461","   5   희망의다리                0      0      0    0  0   2    0  0   2"
"462","   6   윈블루                    0      0      0    0  0   3    0  0   3"
