"","x"
"62","--------------------------------------------------------------------------"
"63","   1   비더퍼스트투노          801    801      0    0  0   6    0  0   6"
"64","   2   미창                  1,401    600      0    0  2  23    0  2  13"
"65","   3   밸류프라이드          1,401  1,401    600    0  2   4    0  2   4"
"66","   4   루나캡틴                400    400      0    1  0  10    1  0  10"
"67","   5   우승예찬                  0      0      0    0  0  11    0  0  10"
"68","   6   버니스케이              801      0      0    0  0   6    0  0   5"
"69","   7   노피어                  480    480    120    0  2  15    0  2  12"
"70","   8   선더붐                  801    801    801    0  0   2    0  0   2"
"71","   9   대박찬스                801    801    801    0  0   3    0  0   3"
"72","  10   마이패밀리                0      0      0    0  0  15    0  0  12"
"73","  11   큰용맹                  801    801    801    0  0   0    0  0   0"
"74","  12   무한투혼              1,141    170      0    0  0  51    0  0  19"
"75","--------------------------------------------------------------------------"
"76","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"77",""
"78",""
"79","제목 : 11.04.02 제 23 일  토 요일   3경주;   "
"80",""
"81"," 1000 M   출주: 9두    국6   ( 350점이하        3세       )     출발:12:00"
"82"," 마령          일반      "
"83","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"84","--------------------------------------------------------------------------"
"85"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"86","--------------------------------------------------------------------------"
"87","   1   다미홀          한    수   3  50.0  ●김정준    김학수  이덕자              "
"88","   2   등태산          한    수   3  51.0  ▲김혜선    지용훈  박시용              "
"89","   3   블레스          한    수   3  54.0    심승태    서범석  고창협              "
"90","   4   리틀챔프        한    수   3  54.0    김귀배    배휴준  오상철              "
"91","   5   명수재          한    수   3  54.0    문정균    김순근  안태건              "
"92","   6   핵융합          한    거   3  54.0    유상완    천창기  강상우              "
"93","   7   에모리퀸        한    암   3  53.0    문세영    서인석  오호극              "
"94","   8   대성천하        한    암   3  53.0    김동균    안해양  김석헌              "
"95","   9   말리웨이        한    거   3  54.0    박병윤    양재철  박현종              "
"96","--------------------------------------------------------------------------"
"97","                                                  -- 총전적--  -1년전적-"
"98"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"99","--------------------------------------------------------------------------"
"100","   1   다미홀                    0      0      0    0  0   0    0  0   0"
"101","   2   등태산                  110    110    110    0  0   8    0  0   8"
"102","   3   블레스                    0      0      0    0  0   3    0  0   3"
"103","   4   리틀챔프                  0      0      0    0  0   6    0  0   6"
"104","   5   명수재                  180    180    180    0  1   3    0  1   3"
"105","   6   핵융합                    0      0      0    0  0   7    0  0   7"
"106","   7   에모리퀸                  0      0      0    0  0   4    0  0   4"
"107","   8   대성천하                  0      0      0    0  0   1    0  0   1"
"108","   9   말리웨이                  0      0      0    0  0   3    0  0   3"
"109","--------------------------------------------------------------------------"
"110","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"111",""
"112",""
"113","제목 : 11.04.02 제 23 일  토 요일   4경주;   "
"114",""
"115"," 1000 M   출주:10두    국6   ( 350점이하        3세       )     출발:13:00"
"116"," 마령          일반      "
"117","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"118","--------------------------------------------------------------------------"
"119"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"120","--------------------------------------------------------------------------"
"121","   1   오페라필드      한    암   3  53.0    김철호    정지은  (주)녹원목장        "
"122","   2   감동의빛        한    수   3  54.0    김동철    지용철  최성룡              "
"123","   3   빅버드          한    암   3  53.0    신형철    김윤섭  이방훈              "
"124","   4   즐거운세상      한    거   3  54.0    오경환    신삼영  (주)케이씨피        "
"125","   5   우라노스        한    수   3  54.0    부민호    서범석  오상철              "
"126","   6   천하군주        한    거   3  54.0    방춘식    김양선  (주)자성실업        "
"127","   7   꿈의축제        한    암   3  53.0    조인권    김호    김휘남              "
"128","   8   에이클래스      한    거   3  54.0    문세영    하재흥  장한명              "
"129","   9   서클존          한    거   3  54.0    김동균    박원덕  김성두              "
"130","  10   타임투윈        한    수   3  54.0    전덕용    박종곤  이방훈              "
"131","--------------------------------------------------------------------------"
"132","                                                  -- 총전적--  -1년전적-"
"133"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"134","--------------------------------------------------------------------------"
"135","   1   오페라필드                0      0      0    0  0   1    0  0   1"
"136","   2   감동의빛                110    110    110    0  0   6    0  0   6"
"137","   3   빅버드                    0      0      0    0  0   0    0  0   0"
"138","   4   즐거운세상                0      0      0    0  0   6    0  0   6"
"139","   5   우라노스                110    110    110    0  0   3    0  0   3"
"140","   6   천하군주                  0      0      0    0  0   6    0  0   6"
"141","   7   꿈의축제                  0      0      0    0  0   4    0  0   4"
"142","   8   에이클래스              110    110    110    0  0   5    0  0   5"
"143","   9   서클존                    0      0      0    0  0   3    0  0   3"
"144","  10   타임투윈                  0      0      0    0  0   3    0  0   3"
"145","--------------------------------------------------------------------------"
"146","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"147",""
"148",""
"149","제목 : 11.04.02 제 23 일  토 요일   5경주;   "
"150",""
"151"," 1300 M   출주:12두    국5   ( 800점이하        3세이상   )     출발:14:00"
"152"," 마령          일반      "
"153","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"154","--------------------------------------------------------------------------"
"155"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"156","--------------------------------------------------------------------------"
"157","   1   머니토크        한    수   3  52.0  △장추열    배대선  이기선              "
"158","   2   노던스마트      한    수   3  54.0    문세영    박천서  권인택              "
"159","   3   문프린세스      한    암   4  54.0    최원준    박희철  경규환              "
"160","   4   리설크라운      한    암   4  54.0    문정균    김윤섭  제주축산개발        "
"161","   5   칸의여왕        한    암   4  54.0    김귀배    김명국  금악목장            "
"162","   6   금복이          한    암   5  51.0  ●이강서    신삼영  배태곤              "
"163","   7   맥스갤러퍼      한    수   5  57.0    심승태    서범석  신준수              "
"164","   8   블루레이        한    수   3  54.0    박태종    박흥진  홍상기              "
"165","   9   평창올림픽      한    거   3  54.0    정기용    박대흥  정은섭              "
"166","  10   선봉강자        한    수   3  54.0    방춘식    김양선  김종철              "
"167","  11   대제의밀사      한    수   3  54.0    한성열    김순근  대제종합건설        "
"168","  12   명품잔치        한    암   6  54.0    이기회    최혜식  서승린              "
"169","--------------------------------------------------------------------------"
"170","                                                  -- 총전적--  -1년전적-"
"171"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"172","--------------------------------------------------------------------------"
"173","   1   머니토크                620    620    510    1  0   4    1  0   4"
"174","   2   노던스마트              400    400      0    1  0   1    1  0   1"
"175","   3   문프린세스              690    580      0    1  1  14    1  1  11"
"176","   4   리설크라운              360    360      0    0  2  11    0  2  11"
"177","   5   칸의여왕                610    210    210    1  1  21    0  1   9"
"178","   6   금복이                  619      0      0    1  0  20    0  0   7"
"179","   7   맥스갤러퍼              573      0      0    1  1  26    0  0  10"
"180","   8   블루레이                470    470    470    0  2   6    0  2   6"
"181","   9   평창올림픽              630    630    520    1  0   8    1  0   8"
"182","  10   선봉강자                470    470    470    0  2   6    0  2   6"
"183","  11   대제의밀사              400    400    400    1  0   6    1  0   6"
"184","  12   명품잔치                623    120      0    0  2  37    0  0  15"
"185","--------------------------------------------------------------------------"
"186","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"187",""
"188",""
"189","제목 : 11.04.02 제 23 일  토 요일   6경주;   "
"190",""
"191"," 1400 M   출주:10두    국5   ( 800점이하        3세이상   )     출발:15:00"
"192"," 마령          일반      "
"193","  22,410,000원    8,715,000원    5,810,000원    2,490,000원    2,075,000원 "
"194","--------------------------------------------------------------------------"
"195"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"196","--------------------------------------------------------------------------"
"197","   1   바로사브리즈    한    거   4  56.0    하마다    천창기  천병득              "
"198","   2   천상의빛        한    수   5  57.0    고성이    황영원  정기찬              "
"199","   3   하이센스        한    수   4  56.0    김동철    지용철  최성룡              "
"200","   4   경희만세        한    암   3  53.0    조인권    김호    승명호              "
"201","   5   스피디런        한    거   6  52.0  ●유미라    최영주  링크폴로            "
"202","   6   프리트인그란    한    암   3  53.0    문정균    김순근  청호컴넷(주)        "
"203","   7   블랙삭스        한    거   3  54.0    조경호    박원덕  김창식              "
"204","   8   성장동력        한    수   5  57.0    원정일    유재길  박종률              "
"205","   9   대전사          한    거   4  56.0    문세영    하재흥  김병현              "
"206","  10   나의보배        한    거   4  52.0  ●이강서    안병기  정수남              "
"207","--------------------------------------------------------------------------"
"208","                                                  -- 총전적--  -1년전적-"
"209"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"210","--------------------------------------------------------------------------"
"211","   1   바로사브리즈            400    400    400    1  0  15    1  0   9"
"212","   2   천상의빛                610    210      0    0  2  29    0  1  13"
"213","   3   하이센스                520    520      0    1  0  19    1  0  14"
"214","   4   경희만세                520    520    120    1  0   6    1  0   6"
"215","   5   스피디런                739      0      0    1  0  44    0  0  14"
"216","   6   프리트인그란            400    400    400    1  0   5    1  0   5"
"217","   7   블랙삭스                610    610    210    1  1   8    1  1   8"
"218","   8   성장동력                620      0      0    1  0  27    0  0  11"
"219","   9   대전사                  630    630    520    1  0  16    1  0  11"
"220","  10   나의보배                700    120    120    1  1  20    0  0  14"
"221","--------------------------------------------------------------------------"
"222","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"223",""
"224",""
"225","제목 : 11.04.02 제 23 일  토 요일   7경주;   "
"226",""
"227"," 1700 M   출주:12두    국4   ( 1,600점이하      3세이상   )     출발:15:30"
"228"," 별정Ⅴ-B      일반      "
"229","  29,430,000원   11,445,000원    7,630,000원    3,270,000원    2,725,000원 "
"230","--------------------------------------------------------------------------"
"231"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"232","--------------------------------------------------------------------------"
"233","   1   그레이스톤      한    암   4  52.0    조인권    김호    선우패션            "
"234","   2   리미티드        한    수   4  53.0    김영진    서인석  구경회              "
"235","   3   해피버스데이    한    암   5  52.0    문세영    하재흥  이중연              "
"236","   4   머스탱킹        한    수   3  52.0    조경호    김학수  이영성              "
"237","   5   본라이징        한    수   4  51.0  △장추열    배대선  김용래              "
"238","   6   라온선샤인      한(포)암   4  54.0    양희진    신우철  라온건설            "
"239","   7   센왕            한    수   3  52.0    방춘식    박희철  조병해              "
"240","   8   어천만사        한    암   3  50.0  ▲이기웅    박천서  서순배              "
"241","   9   서해여신        한(포)암   4  50.0  △박시천    고옥봉  권경자              "
"242","  10   캡쳐에너미      한(포)거   4  54.0    전덕용    강명준  권태우              "
"243","  11   원대로          한    수   5  53.0    최원준    지용철  안대종              "
"244","  12   송도특급        한    수   4  56.0    문정균    김대근  김진구              "
"245","--------------------------------------------------------------------------"
"246","                                                  -- 총전적--  -1년전적-"
"247"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"248","--------------------------------------------------------------------------"
"249","   1   그레이스톤              980    980    690    1  1  10    1  1   7"
"250","   2   리미티드                940    540    420    0  3  16    0  2  11"
"251","   3   해피버스데이          1,450    970    470    1  3  30    1  1  11"
"252","   4   머스탱킹              1,010  1,010    900    2  0   6    2  0   6"
"253","   5   본라이징                890    420    210    0  4  15    0  2   6"
"254","   6   라온선샤인            1,510  1,510    900    2  2  10    2  2  10"
"255","   7   센왕                  1,020  1,020    800    1  1  11    1  1  11"
"256","   8   어천만사              1,110  1,110    710    2  1   8    2  1   8"
"257","   9   서해여신                810    810    450    0  3  12    0  3  10"
"258","  10   캡쳐에너미            1,110  1,000  1,000    1  1  19    1  1  15"
"259","  11   원대로                1,140    740    620    1  1  32    1  0  14"
"260","  12   송도특급              1,250  1,250    620    2  0  18    2  0  14"
"261","--------------------------------------------------------------------------"
"262","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"263",""
"264",""
"265","제목 : 11.04.02 제 23 일  토 요일   8경주;   "
"266",""
"267"," 1800 M   출주:11두    국3   ( 2,800점이하      3세이상   )     출발:16:00"
"268"," 핸디캡        일반      "
"269","  36,720,000원   14,280,000원    9,520,000원    4,080,000원    3,400,000원 "
"270","--------------------------------------------------------------------------"
"271"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"272","--------------------------------------------------------------------------"
"273","   1   적벽강          한    암   4  55.0    한성열    서홍수  우빈레저            "
"274","   2   차밍빅터        한    암   7  51.0    이금주    박종곤  이방훈              "
"275","   3   횃불처럼        한    수   5  54.0    전덕용    이희영  이근우              "
"276","   4   시티룰러        한    거   5  53.0    유상완    안병기  박태훈              "
"277","   5   백두번쩍        한    수   5  52.0  ▲이기웅    홍대유  이종원              "
"278","   6   배블로즈        한    암   5  52.0    문정균    김윤섭  제주축협            "
"279","   7   체로키걸        한    암   4  54.0    이기회    정호익  김정철              "
"280","   8   대지의축제      한    암   4  53.0    방춘식    김양선  구자선              "
"281","   9   새로운가문      한    암   4  52.5    최원준    지용철  정수남              "
"282","  10   이쁜짓          한    거   6  54.0    김철호    정지은  신승열              "
"283","  11   배블클래식      한    암   4  55.0    오경환    임봉춘  김동호              "
"284","--------------------------------------------------------------------------"
"285","                                                  -- 총전적--  -1년전적-"
"286"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"287","--------------------------------------------------------------------------"
"288","   1   적벽강                2,790  1,890      0    4  1  12    2  1   8"
"289","   2   차밍빅터              2,504      0      0    2  4  53    0  0  13"
"290","   3   횃불처럼              2,616    900      0    2  4  34    1  0  12"
"291","   4   시티룰러              2,060  1,360      0    3  1  29    2  0  12"
"292","   5   백두번쩍              2,113      0      0    3  1  21    0  0   6"
"293","   6   배블로즈              1,710    810    170    0  5  22    0  1   9"
"294","   7   체로키걸              2,030  1,740    920    2  2  14    2  1   9"
"295","   8   대지의축제            1,990  1,590      0    3  0  16    2  0  11"
"296","   9   새로운가문            2,200  1,320    460    2  2  21    1  0  13"
"297","  10   이쁜짓                2,320    230      0    2  3  33    0  0   5"
"298","  11   배블클래식            2,210  1,630      0    3  2  10    2  1   7"
"299","--------------------------------------------------------------------------"
"300","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"301",""
"302",""
"303","제목 : 11.04.02 제 23 일  토 요일   9경주;   "
"304",""
"305"," 1700 M   출주: 8두    국2   ( 5,000점이하      3세이상   )     출발:16:30"
"306"," 별정Ⅴ-B      일반      "
"307","  41,040,000원   15,960,000원   10,640,000원    4,560,000원    3,800,000원 "
"308","--------------------------------------------------------------------------"
"309"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"310","--------------------------------------------------------------------------"
"311","   1   천손            한    거   5  53.0    문세영    박천서  이동일              "
"312","   2   태왕성          한(포)거   4  55.0    정기용    박대흥  최애식              "
"313","   3   왕산            한    거   6  51.0    유재필    박천서  윤훈현              "
"314","   4   골저스니스      한    암   6  50.0  △박시천    김순근  안태건              "
"315","   5   헤이데이        한    수   4  56.0    신형철    김윤섭  이방훈              "
"316","   6   해동특급        한    수   5  51.0    문정균    김순근  한선호              "
"317","   7   제일번쩍        한    수   6  51.0  ▲김혜선    최혜식  이종원              "
"318","   8   재미베스트      한    수   5  50.0  △장추열    박윤규  권오학              "
"319","--------------------------------------------------------------------------"
"320","                                                  -- 총전적--  -1년전적-"
"321"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"322","--------------------------------------------------------------------------"
"323","   1   천손                  3,038  1,280      0    4  2  17    1  1   5"
"324","   2   태왕성                2,970  2,970  1,680    3  4  10    3  4   9"
"325","   3   왕산                  4,865      0      0    5  3  19    0  0   4"
"326","   4   골저스니스            1,744      0      0    2  1  34    0  0  11"
"327","   5   헤이데이              3,890  3,780  2,100    3  5  13    3  5  11"
"328","   6   해동특급              1,760    170      0    2  3  27    0  0   8"
"329","   7   제일번쩍              4,098  2,000  1,100    3  4  43    2  0   9"
"330","   8   재미베스트            3,778    740    280    4  3  24    0  1   9"
"331","--------------------------------------------------------------------------"
"332","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"333",""
"334",""
"335","제목 : 11.04.02 제 23 일  토 요일  10경주;   "
"336",""
"337"," 2000 M   출주:12두    혼1   ( 5,000점초과      3세이상   )     출발:17:00"
"338"," 핸디캡        일반      "
"339","  51,300,000원   19,950,000원   13,300,000원    5,700,000원    4,750,000원 "
"340","--------------------------------------------------------------------------"
"341"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"342","--------------------------------------------------------------------------"
"343","   1   팍스프라이드    뉴    수   4  50.0  ●김정준    최혜식  박상선              "
"344","   2   빅삭스          미    수   6  52.5    문세영    서정하  김창식              "
"345","   3   백전무패        뉴    거   6  58.5    유상완    김춘근  이선종              "
"346","   4   인디언시크릿    미    수   5  51.5    방춘식    박희철  권경자              "
"347","   5   네크로맨서      일    수   5  53.5    박태종    박윤규  김양호              "
"348","   6   슈퍼용왕        뉴    거   4  56.0    문정균    배휴준  박정재              "
"349","   7   뉴데스터네이션  미    수   5  52.5    이기회    박흥진  유준환              "
"350","   8   야호티에스      미    수   5  50.0  △박상우    김명국  이태식              "
"351","   9   장자강          미    암   5  50.0  △장추열    배대선  이수홍              "
"352","  10   미스터러빙라이프미    수   6  53.0    조경호    유재길  이동일              "
"353","  11   제왕탄생        미    수   5  53.5    조인권    곽영효  김선교              "
"354","  12   윈드킹          뉴    거   7  51.5    원정일    최상식  장재형              "
"355","--------------------------------------------------------------------------"
"356","                                                  -- 총전적--  -1년전적-"
"357"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"358","--------------------------------------------------------------------------"
"359","   1   팍스프라이드          5,691    320    320    3  4  17    0  0   8"
"360","   2   빅삭스                8,576  1,840      0    6  3  24    1  1   4"
"361","   3   백전무패             20,106  2,920  2,920   12  7  39    2  0   9"
"362","   4   인디언시크릿          5,216  2,200      0    4  1  24    2  0   7"
"363","   5   네크로맨서            8,729  3,240  1,620    5  4  27    2  0   9"
"364","   6   슈퍼용왕              5,111  4,140  2,560    2  4  14    2  4  11"
"365","   7   뉴데스터네이션        5,023    280    280    3  3  28    0  0   9"
"366","   8   야호티에스            5,001      0      0    4  1  26    0  0   7"
"367","   9   장자강                5,218      0      0    3  2  23    0  0   7"
"368","  10   미스터러빙라이프      9,045  5,020    860    5  5  44    3  2  14"
"369","  11   제왕탄생              5,564  3,890  1,380    4  1  17    3  0  11"
"370","  12   윈드킹                9,623    540    540    6  4  38    0  1   7"
"371","--------------------------------------------------------------------------"
"372","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"373",""
"374",""
"375","제목 : 11.04.02 제 23 일  토 요일  11경주;   "
"376",""
"377"," 1400 M   출주:12두    국4   ( 1,600점이하      3세이상   )     출발:17:30"
"378"," 별정Ⅳ-B      일반      "
"379","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"380","--------------------------------------------------------------------------"
"381"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"382","--------------------------------------------------------------------------"
"383","   1   아톰            한    암   5  53.0    박병윤    하재흥  이종철              "
"384","   2   퍼펙트라인      한    암   5  53.0    원정일    서범석  신준수              "
"385","   3   뷰티어스니스    한(포)암   4  53.0    지하주    김순근  안태건              "
"386","   4   다시보기        한    암   5  52.0    문정균    김대근  한일사료            "
"387","   5   스톰빅터        한    암   4  54.0    조인권    김호    김휘남              "
"388","   6   백봉령          한    암   4  53.0    유상완    김점오  신항철              "
"389","   7   탐라기상        한(포)암   4  54.0    조경호    신우철  탐라사료            "
"390","   8   참소망          한    암   4  53.0    김동균    박윤규  장경환              "
"391","   9   글로리선        한    암   4  50.0  ●김정준    김호    지원철              "
"392","  10   디스스트림      한    암   4  53.0  △박시천    김학수  안영환              "
"393","  11   조마조마        한    암   4  50.0  ●이강서    양재철  박현종              "
"394","  12   여왕만세        한    암   5  52.0    전덕용    이희영  오왕근              "
"395","--------------------------------------------------------------------------"
"396","                                                  -- 총전적--  -1년전적-"
"397"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"398","--------------------------------------------------------------------------"
"399","   1   아톰                  1,264    550    170    1  2  27    0  1   9"
"400","   2   퍼펙트라인            1,170    540    300    1  1  27    0  1  13"
"401","   3   뷰티어스니스            900    500      0    2  0  15    1  0  11"
"402","   4   다시보기              1,510    300    300    1  4  27    0  1  12"
"403","   5   스톰빅터                810    810    300    1  1  11    1  1   8"
"404","   6   백봉령                1,410    680    170    0  4  19    0  2  11"
"405","   7   탐라기상                900    900    500    2  0   5    2  0   5"
"406","   8   참소망                  860    680    500    1  2  14    1  1  11"
"407","   9   글로리선              1,110    890    710    1  2  16    1  2  12"
"408","  10   디스스트림            1,190  1,190      0    2  1   9    2  1   9"
"409","  11   조마조마              1,020  1,020    380    0  2  15    0  2  12"
"410","  12   여왕만세              1,240    340    170    2  0  19    0  0  10"
"411","--------------------------------------------------------------------------"
"412","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"413",""
"414",""
"415","제목 : 11.04.03 제 24 일  일 요일   1경주;   "
"416",""
"417"," 1200 M   출주:12두    국6   ( 350점이하        3세이상   )     출발:11:10"
"418"," 마령          일반      "
"419","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"420","--------------------------------------------------------------------------"
"421"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"422","--------------------------------------------------------------------------"
"423","   1   퍼펙트카        한    수   3  52.0  △장추열    배대선  이승근              "
"424","   2   매직넘버        한    거   4  56.0    김동균    안해양  윤영기              "
"425","   3   산록도로        한    거   4  56.0    유상완    김점오  강종우              "
"426","   4   버스터빌리      한    거   3  52.0  △박상우    김일성  조창규              "
"427","   5   우노미사일      한(포)거   4  56.0    김석봉    정지은  김지훈              "
"428","   6   기린으뜸        한    암   4  54.0    지하주    김순근  김동호              "
"429","   7   매직초이스      한    암   4  51.0  ▲김혜선    지용훈  박시용              "
"430","   8   핫탭스타        한(포)암   4  51.0  ●김정준    김학수  안영환              "
"431","   9   스윙맘보        한    암   4  54.0    박병윤    박흥진  (주)늘푸른목장      "
"432","  10   쌩쌩            한    수   4  56.0    오경환    천창기  김종욱              "
"433","  11   알드라이크      한(포)암   4  54.0    양희진    김문갑  박성구              "
"434","  12   레이디로드      한    암   4  54.0    허재영    천창기  강종우              "
"435","--------------------------------------------------------------------------"
"436","                                                  -- 총전적--  -1년전적-"
"437"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"438","--------------------------------------------------------------------------"
"439","   1   퍼펙트카                290    290    290    0  1   4    0  1   4"
"440","   2   매직넘버                180    180      0    0  1  15    0  1  15"
"441","   3   산록도로                290    290    290    0  1  18    0  1  12"
"442","   4   버스터빌리                0      0      0    0  0   5    0  0   5"
"443","   5   우노미사일              180    180      0    0  1  17    0  1  12"
"444","   6   기린으뜸                180    180    180    0  1  16    0  1  14"
"445","   7   매직초이스              110    110    110    0  0   8    0  0   8"
"446","   8   핫탭스타                290    110      0    0  1  30    0  0  17"
"447","   9   스윙맘보                180    180      0    0  1   9    0  1   8"
"448","  10   쌩쌩                    110    110    110    0  0  15    0  0  12"
"449","  11   알드라이크                0      0      0    0  0   1    0  0   0"
"450","  12   레이디로드              290    290      0    0  1   9    0  1   9"
"451","--------------------------------------------------------------------------"
"452","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"453",""
"454",""
"455","제목 : 11.04.03 제 24 일  일 요일   2경주;   "
"456",""
"457"," 1000 M   출주:10두    국6   ( 350점이하        3세       )     출발:11:35"
"458"," 마령          일반      "
"459","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"460","--------------------------------------------------------------------------"
"461"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"462","--------------------------------------------------------------------------"
"463","   1   희망의다리      한    수   3  54.0    최원준    지용철  강성보              "
"464","   2   가속돌파        한    암   3  53.0    김영진    서인석  오호극              "
"465","   3   용화산          한    암   3  53.0    전덕용    이희영  김윤구              "
"466","   4   뉴돌격          한    거   3  50.0  ●김정준    양재철  이건행              "
"467","   5   카퍼레이드      한    수   3  54.0    김철호    정지은  (주)녹원목장        "
