"","x"
"61","   7   부부젤라        한    암   3  53.0    김동균    김점오  김창희              "
"62","   8   서밋러너        한    수   3  54.0    조인권    배대선  이광수a             "
"63","   9   불패여제        한    암   3  53.0    한성열    김학수  김병묵              "
"64","  10   과천번개        한    거   3  54.0    최범현    배휴준  서상주              "
"65","  11   해탈            한    수   3  54.0    부민호    서범석  고창협              "
"66","  12   막강하이        한    거   3  52.0  △박시천    고옥봉  이윤화              "
"67","  13   월드컵신화      한(포)거   3  54.0    오경환    박대흥  (주)자성실업        "
"68","  14   라이징맨        한    거   3  54.0    최정섭    박천서  유길상              "
"69","--------------------------------------------------------------------------"
"70","                                                  -- 총전적--  -1년전적-"
"71"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"72","--------------------------------------------------------------------------"
"73","   1   포트스타                  0      0      0    0  0   2    0  0   2"
"74","   2   천승                    110    110    110    0  0   3    0  0   3"
"75","   3   브라보투게더            110    110    110    0  0   3    0  0   3"
"76","   4   대산레이디                0      0      0    0  0   2    0  0   2"
"77","   5   라이더캣                  0      0      0    0  0   4    0  0   4"
"78","   6   베스트아이콘              0      0      0    0  0   3    0  0   3"
"79","   7   부부젤라                  0      0      0    0  0   1    0  0   1"
"80","   8   서밋러너                180    180    180    0  1   2    0  1   2"
"81","   9   불패여제                  0      0      0    0  0   4    0  0   4"
"82","  10   과천번개                  0      0      0    0  0   2    0  0   2"
"83","  11   해탈                      0      0      0    0  0   2    0  0   2"
"84","  12   막강하이                  0      0      0    0  0   2    0  0   2"
"85","  13   월드컵신화                0      0      0    0  0   4    0  0   4"
"86","  14   라이징맨                  0      0      0    0  0   1    0  0   1"
"87","--------------------------------------------------------------------------"
"88","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"89",""
"90",""
"91","제목 : 11.02.26 제 13 일  토 요일   3경주;   "
"92",""
"93"," 1000 M   출주:12두    국6   ( 350점이하        3세       )     출발:12:00"
"94"," 마령          일반      "
"95","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"96","--------------------------------------------------------------------------"
"97"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"98","--------------------------------------------------------------------------"
"99","   1   런칭어게인      한    암   3  49.0  ●이강서    안병기  박선주              "
"100","   2   필승제일        한    암   3  53.0    하마다    양재철  박성구              "
"101","   3   대한동자        한    수   3  54.0    이준철    김대근  김경민              "
"102","   4   라이언걸        한    암   3  49.0  ●유미라    최영주  김순건              "
"103","   5   노던여제        한    암   3  53.0    부민호    서정하  권영술              "
"104","   6   첩경            한    수   3  54.0    함완식    정호익  박재율              "
"105","   7   수지천사        한    암   3  53.0    조인권    김춘근  이종휘              "
"106","   8   와일드키티      한    암   3  53.0    정평수    지용훈  남기태              "
"107","   9   명수재          한    수   3  54.0    김동균    김순근  안태건              "
"108","  10   타임라이트      한    수   3  50.0  ●박종현    우창구  변갑한              "
"109","  11   블랙선더        한    암   3  51.0  △박상우    박대흥  최애식              "
"110","  12   하늘에여왕      한    암   3  53.0    오경환    김일성  현태봉              "
"111","--------------------------------------------------------------------------"
"112","                                                  -- 총전적--  -1년전적-"
"113"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"114","--------------------------------------------------------------------------"
"115","   1   런칭어게인                0      0      0    0  0   0    0  0   0"
"116","   2   필승제일                  0      0      0    0  0   2    0  0   2"
"117","   3   대한동자                  0      0      0    0  0   3    0  0   3"
"118","   4   라이언걸                  0      0      0    0  0   0    0  0   0"
"119","   5   노던여제                110    110    110    0  0   4    0  0   4"
"120","   6   첩경                    180    180    180    0  1   2    0  1   2"
"121","   7   수지천사                180    180    180    0  1   4    0  1   4"
"122","   8   와일드키티                0      0      0    0  0   0    0  0   0"
"123","   9   명수재                    0      0      0    0  0   2    0  0   2"
"124","  10   타임라이트                0      0      0    0  0   2    0  0   2"
"125","  11   블랙선더                  0      0      0    0  0   1    0  0   1"
"126","  12   하늘에여왕                0      0      0    0  0   1    0  0   1"
"127","--------------------------------------------------------------------------"
"128","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"129",""
"130",""
"131","제목 : 11.02.26 제 13 일  토 요일   4경주;   "
"132",""
"133"," 1000 M   출주:12두    국6   ( 350점이하        3세       )     출발:13:00"
"134"," 마령          일반      "
"135","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"136","--------------------------------------------------------------------------"
"137"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"138","--------------------------------------------------------------------------"
"139","   1   뷰티캣          한    암   3  53.0    오경환    정호익  차미성              "
"140","   2   파워러너        한    거   3  54.0    원정일    우창구  천병득              "
"141","   3   태양의왕        한    거   3  54.0    윤태혁    김양선  김창식              "
"142","   4   볼트            한    거   3  54.0    조인권    김호    최두호              "
"143","   5   새벽천사        한    암   3  53.0    박병윤    하재흥  이수행              "
"144","   6   임페리얼칸      한    암   3  53.0    윤영민    황영원  이필승              "
"145","   7   피콜로어게인    한(포)수   3  55.0    하마다    김효섭  김선식              "
"146","   8   신영질주        한    암   3  53.0    김동균    박원덕  최명숙              "
"147","   9   관운장          한    수   3  54.0    황순도    김일성  김재성a             "
"148","  10   하늘문          한    수   3  54.0    김동철    지용철  정수남              "
"149","  11   오렌지향기      한    암   3  53.0    최정섭    천창기  허남양              "
"150","  12   흑과백          한    암   3  53.0    이금주    서정하  권영술              "
"151","--------------------------------------------------------------------------"
"152","                                                  -- 총전적--  -1년전적-"
"153"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"154","--------------------------------------------------------------------------"
"155","   1   뷰티캣                    0      0      0    0  0   2    0  0   2"
"156","   2   파워러너                  0      0      0    0  0   3    0  0   3"
"157","   3   태양의왕                  0      0      0    0  0   3    0  0   3"
"158","   4   볼트                      0      0      0    0  0   0    0  0   0"
"159","   5   새벽천사                  0      0      0    0  0   1    0  0   1"
"160","   6   임페리얼칸                0      0      0    0  0   0    0  0   0"
"161","   7   피콜로어게인              0      0      0    0  0   4    0  0   4"
"162","   8   신영질주                  0      0      0    0  0   4    0  0   4"
"163","   9   관운장                    0      0      0    0  0   1    0  0   1"
"164","  10   하늘문                    0      0      0    0  0   3    0  0   3"
"165","  11   오렌지향기                0      0      0    0  0   5    0  0   5"
"166","  12   흑과백                    0      0      0    0  0   2    0  0   2"
"167","--------------------------------------------------------------------------"
"168","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"169",""
"170",""
"171","제목 : 11.02.26 제 13 일  토 요일   5경주;   "
"172",""
"173"," 1200 M   출주:13두    국5   ( 800점이하        3세       )     출발:14:00"
"174"," 마령          일반      "
"175","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"176","--------------------------------------------------------------------------"
"177"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"178","--------------------------------------------------------------------------"
"179","   1   미소천국        한    암   3  53.0    하마다    천창기  임상윤              "
"180","   2   킹필드          한    수   3  54.0    김철호    정지은  노환영              "
"181","   3   팔라딘          한    수   3  54.0    이동국    손영표  김상용              "
"182","   4   토탈터프        한    수   3  54.0    오경환    이인호  신성철              "
"183","   5   팍스코          한    거   3  54.0    최정섭    안해양  임두인              "
"184","   6   다크나이트      한    수   3  54.0    최범현    우창구  변갑한              "
"185","   7   스페셜윈        한    수   3  54.0    신형철    박원덕  이미경              "
"186","   8   치치카카        한    수   3  54.0    박병윤    하재흥  이상오              "
"187","   9   임페리얼스타    한(포)암   3  53.0    윤영민    황영원  이필승              "
"188","  10   스톰가드        한    수   3  54.0    조인권    배휴준  류재욱              "
"189","  11   굿스피드        한    암   3  53.0    김동균    김문갑  장석은              "
"190","  12   블루레이        한    수   3  54.0    부민호    박흥진  홍상기              "
"191","  13   애니위너        한    암   3  53.0    함완식    김명국  김진철              "
"192","--------------------------------------------------------------------------"
"193","                                                  -- 총전적--  -1년전적-"
"194"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"195","--------------------------------------------------------------------------"
"196","   1   미소천국                360    360    360    0  2   5    0  2   5"
"197","   2   킹필드                  520    520    410    0  1   8    0  1   8"
"198","   3   팔라딘                  400    400    400    0  1   5    0  1   5"
"199","   4   토탈터프                470    470    470    0  2   4    0  2   4"
"200","   5   팍스코                  510    510    510    1  0   4    1  0   4"
"201","   6   다크나이트              400    400    400    1  0   4    1  0   4"
"202","   7   스페셜윈                400    400    400    1  0   3    1  0   3"
"203","   8   치치카카                580    580    580    1  1   5    1  1   5"
"204","   9   임페리얼스타            690    690    690    1  1   3    1  1   3"
"205","  10   스톰가드                580    580    580    1  1   5    1  1   5"
"206","  11   굿스피드                470    470    470    0  2   6    0  2   6"
"207","  12   블루레이                470    470    470    0  2   5    0  2   5"
"208","  13   애니위너                510    510    510    1  0   5    1  0   5"
"209","--------------------------------------------------------------------------"
"210","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"211",""
"212",""
"213","제목 : 11.02.26 제 13 일  토 요일   6경주;   "
"214",""
"215"," 1000 M   출주:12두    혼4   ( 1,600점이하      3세이상   )     출발:14:30"
"216"," 마령          일반      "
"217","  28,080,000원   10,920,000원    7,280,000원    3,120,000원    2,600,000원 "
"218","--------------------------------------------------------------------------"
"219"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"220","--------------------------------------------------------------------------"
"221","   1   사라토가밴드    미    암   3  53.0    함완식    유재길  권경자              "
"222","   2   라비주토        미    암   3  53.0    조인권    정지은  강동구              "
"223","   3   아워캠프        미    암   3  53.0    박병윤    하재흥  장한명              "
"224","   4   코리안볼트      미    암   3  53.0    오경환    김문갑  장석은              "
"225","   5   폭풍처럼        한    암   4  52.0    지하주    지용철  김선식              "
"226","   6   골든삭스        미    암   3  51.0  △박시천    고옥봉  김재영              "
"227","   7   골드토퍼        미    암   3  53.0    박을운    박희철  세계건설(주)        "
"228","   8   노름마치        한    암   4  52.0    이신영    안해양  이관형              "
"229","   9   그레이트샤이    미    암   3  51.0  △박상우    박대흥  이영규              "
"230","  10   메시스트리트    호    암   3  54.0    신대전    천창기  조금제              "
"231","  11   화산의명가      한    암   4  48.0  ●박종현    박종곤  고광숙              "
"232","  12   뉴페가수스      한    암   4  52.0    고성이    김효섭  박남신              "
"233","--------------------------------------------------------------------------"
"234","                                                  -- 총전적--  -1년전적-"
"235"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"236","--------------------------------------------------------------------------"
"237","   1   사라토가밴드            801    801    801    0  0   2    0  0   2"
"238","   2   라비주토                801    801    801    0  0   6    0  0   6"
"239","   3   아워캠프              1,401  1,401    600    0  2   5    0  2   5"
"240","   4   코리안볼트              971    971    971    0  0   5    0  0   5"
"241","   5   폭풍처럼                690    690    400    1  1  18    1  1  13"
"242","   6   골든삭스                971    971    971    0  0   3    0  0   3"
"243","   7   골드토퍼              1,101  1,101  1,101    0  1   4    0  1   4"
"244","   8   노름마치                750    750    750    1  1   8    1  1   8"
"245","   9   그레이트샤이          1,101  1,101    300    0  1   6    0  1   6"
"246","  10   메시스트리트            801    801      0    0  0   7    0  0   7"
"247","  11   화산의명가              690    690      0    1  1   5    1  1   5"
"248","  12   뉴페가수스              570    570    170    0  1  15    0  1  12"
"249","--------------------------------------------------------------------------"
"250","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"251",""
"252",""
"253","제목 : 11.02.26 제 13 일  토 요일   7경주;   "
"254",""
"255"," 1700 M   출주:12두    국5   ( 800점이하        3세이상   )     출발:15:00"
"256"," 마령          일반      "
"257","  22,410,000원    8,715,000원    5,810,000원    2,490,000원    2,075,000원 "
"258","--------------------------------------------------------------------------"
"259"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"260","--------------------------------------------------------------------------"
"261","   1   서남풍          한    수   4  56.0    지하주    김순근  이윤화              "
"262","   2   강한태양        한    수   5  57.0    한성열    손영표  김채형              "
"263","   3   레드룩          한    수   3  54.0    방춘식    박원덕  최명숙              "
"264","   4   스톰트룹        한    거   4  56.0    김동철    지용철  정수남              "
"265","   5   아레이온        한    암   3  53.0    양희진    이희영  권태우              "
"266","   6   나팔수선        한    암   4  54.0    김동균    최영주  반승일              "
"267","   7   탐나            한    거   4  56.0    함완식    김점오  김창희              "
"268","   8   돈워리          한    수   4  53.0  ▲김혜선    서홍수  권도윤              "
"269","   9   돈디아브로      한    수   4  56.0    박을운    박희철  정은섭              "
"270","  10   카카메가        한    수   3  54.0    박병윤    하재흥  김경민              "
"271","  11   은빛거울        한    암   4  54.0    오경환    김문갑  박흥길              "
"272","  12   제트블리스      한    암   4  54.0    최범현    김명국  박양호              "
"273","--------------------------------------------------------------------------"
"274","                                                  -- 총전적--  -1년전적-"
"275"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"276","--------------------------------------------------------------------------"
"277","   1   서남풍                  630    630    120    1  0  12    1  0  10"
"278","   2   강한태양                790    210    210    1  2  16    0  1   8"
"279","   3   레드룩                  400    400    400    1  0   2    1  0   2"
"280","   4   스톰트룹                400    400    400    1  0  12    1  0   9"
"281","   5   아레이온                510    510    510    1  0   5    1  0   5"
"282","   6   나팔수선                360    360    180    0  2  13    0  2  12"
"283","   7   탐나                    800    800    330    0  3   8    0  3   8"
"284","   8   돈워리                  580    580    580    1  1   8    1  1   8"
"285","   9   돈디아브로              610    610    610    1  1   9    1  1   8"
"286","  10   카카메가                720    720    610    1  1   6    1  1   6"
"287","  11   은빛거울                360    360    360    0  2  16    0  2  16"
"288","  12   제트블리스              610    610    320    0  2  18    0  2  15"
"289","--------------------------------------------------------------------------"
"290","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"291",""
"292",""
"293","제목 : 11.02.26 제 13 일  토 요일   8경주;   "
"294",""
"295"," 1400 M   출주:14두    국3   ( 2,800점이하      3세이상   )     출발:15:30"
"296"," 별정Ⅴ-B      일반      "
"297","  33,480,000원   13,020,000원    8,680,000원    3,720,000원    3,100,000원 "
"298","--------------------------------------------------------------------------"
"299"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"300","--------------------------------------------------------------------------"
"301","   1   유성제일        한    암   4  54.0    이애리    최상식  제일사료(주)        "
"302","   2   뉴앤드베스트    한    수   4  55.0    최원준    지용철  최성룡              "
"303","   3   태양의여걸      한    암   4  56.0    윤태혁    김양선  김창식              "
"304","   4   황소바람        한    암   5  50.0  ●김정준    이인호  김수경              "
"305","   5   랩터            한    수   4  54.0    함완식    양재철  김병현              "
"306","   6   금빛특급        한    수   5  55.0    전덕용    이희영  오왕근              "
"307","   7   스마이스        한(포)암   3  52.0    박병윤    하재흥  지성한              "
"308","   8   배블로즈        한    암   5  52.0    황순도    김윤섭  제주축협            "
"309","   9   만고청청        한    거   5  55.0    박을운    박희철  신영식              "
"310","  10   태극사랑        한    수   4  56.0    신대전    이희영  노승구              "
"311","  11   청산도          한    암   4  53.0    최범현    박흥진  유준환              "
"312","  12   연승강자        한    거   5  53.0  △박상우    정지은  김지훈              "
"313","  13   드릴십          한(포)암   4  50.0  ●박종현    박천서  홍상진              "
"314","  14   강호장군        한    거   5  55.0    이기회    김춘근  이장한              "
"315","--------------------------------------------------------------------------"
"316","                                                  -- 총전적--  -1년전적-"
"317"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"318","--------------------------------------------------------------------------"
"319","   1   유성제일              2,620  1,710  1,070    2  4  14    1  2   9"
"320","   2   뉴앤드베스트          1,690  1,220  1,100    1  4  17    1  2  12"
"321","   3   태양의여걸            2,530  2,350    760    3  3  11    3  2  10"
"322","   4   황소바람              1,890    990      0    3  1  18    1  1  11"
"323","   5   랩터                  1,650    640    300    2  1  19    0  1  11"
"324","   6   금빛특급              1,890  1,200    690    2  3  21    1  2  11"
"325","   7   스마이스              1,950  1,950  1,550    3  1   6    3  1   6"
"326","   8   배블로즈              1,710    810    170    0  5  21    0  1   9"
"327","   9   만고청청              2,260  1,070      0    3  2  20    1  1   7"
"328","  10   태극사랑              1,820  1,710    990    2  2  16    2  2  13"
"329","  11   청산도                1,990  1,160    690    2  2  18    1  1  10"
"330","  12   연승강자              2,516  1,070  1,070    2  4  17    1  0   7"
"331","  13   드릴십                1,790  1,270    770    2  2  16    1  2  10"
"332","  14   강호장군              2,369  1,080    610    1  5  29    0  2  12"
"333","--------------------------------------------------------------------------"
"334","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"335",""
"336",""
"337","제목 : 11.02.26 제 13 일  토 요일   9경주;   "
"338",""
"339"," 1700 M   출주:12두    국4   ( 1,600점이하      3세이상   )     출발:16:00"
"340"," 별정Ⅴ-B      일반      "
"341","  29,430,000원   11,445,000원    7,630,000원    3,270,000원    2,725,000원 "
"342","--------------------------------------------------------------------------"
"343"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"344","--------------------------------------------------------------------------"
"345","   1   데쌍뜨          한    거   4  53.0    최범현    김양선  김창식              "
"346","   2   앱설루트        한    수   3  54.0    박병윤    하재흥  이수행              "
"347","   3   장군포          한    수   4  54.0    김동균    최상식  권도윤              "
"348","   4   광야제일        한    수   3  52.0    오경환    임봉춘  임상윤              "
"349","   5   서해여신        한(포)암   4  50.0  △박시천    고옥봉  권경자              "
"350","   6   캡쳐에너미      한(포)거   4  54.0    전덕용    강명준  권태우              "
"351","   7   오펠리아        한    수   3  54.0    이준철    김대근  문재식              "
"352","   8   라온선샤인      한(포)암   4  54.0    양희진    신우철  라온건설            "
"353","   9   일손            한    거   4  56.0    최정섭    박천서  이동일              "
"354","  10   희망파티        한    수   6  52.0    신대전    김점오  (주)늘푸른목장      "
"355","  11   싱그러운아침    한    수   3  52.0    조인권    신삼영  조창석              "
"356","  12   슈거랜드        한    암   4  51.0    한창민    김명국  오호극              "
"357","--------------------------------------------------------------------------"
"358","                                                  -- 총전적--  -1년전적-"
"359"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"360","--------------------------------------------------------------------------"
"361","   1   데쌍뜨                  990    590    170    1  1  16    0  1  11"
"362","   2   앱설루트              1,590  1,590  1,590    3  0   4    3  0   4"
"363","   3   장군포                1,130  1,020    300    1  2  14    1  2  12"
"364","   4   광야제일                900    900    900    2  0   3    2  0   3"
"365","   5   서해여신                810    810    630    0  3  11    0  3  10"
"366","   6   캡쳐에너미              940    940    830    1  1  17    1  1  15"
"367","   7   오펠리아              1,290  1,290  1,290    2  2   4    2  2   4"
"368","   8   라온선샤인            1,510  1,510    900    2  2   9    2  2   9"
"369","   9   일손                  1,410  1,410    600    1  3  11    1  3  10"
"370","  10   희망파티                959    330    210    0  2  43    0  1  13"
"371","  11   싱그러운아침            900    900    900    1  1   6    1  1   6"
"372","  12   슈거랜드              1,070    780    170    1  2  16    1  1  11"
"373","--------------------------------------------------------------------------"
"374","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"375",""
"376",""
"377","제목 : 11.02.26 제 13 일  토 요일  10경주;   "
"378",""
"379"," 1400 M   출주:12두    국3   ( 2,800점이하      3세이상   )     출발:16:30"
"380"," 별정Ⅳ-B      일반      "
"381","  33,480,000원   13,020,000원    8,680,000원    3,720,000원    3,100,000원 "
"382","--------------------------------------------------------------------------"
"383"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"384","--------------------------------------------------------------------------"
"385","   1   체로키걸        한    암   4  55.0    이기회    정호익  김정철              "
"386","   2   테마초이스      한    암   4  54.0    오경환    유재길  오왕근              "
"387","   3   대지의축제      한    암   4  55.0    최범현    김양선  구자선              "
"388","   4   주옥같은        한(포)암   4  53.0    하마다    천창기  김종욱              "
"389","   5   새로운가문      한    암   4  54.0    최원준    지용철  정수남              "
"390","   6   그랜드퍼스트    한(포)암   3  52.0    김영진    박천서  서순배              "
"391","   7   로즈라인        한    암   4  56.0    원정일    김명국  구본순              "
"392","   8   굿초이스        한    암   4  56.0    함완식    정호익  박성구              "
"393","   9   골저스니스      한    암   6  52.0    지하주    김순근  안태건              "
"394","  10   축복의통로      한    암   5  50.0  ●이강서    안병기  권혁인              "
"395","  11   미스나인        한    암   4  54.0    양희진    김문갑  강동구              "
"396","  12   배틀빙고        한    암   5  53.0    정평수    지용훈  박시용              "
"397","--------------------------------------------------------------------------"
"398","                                                  -- 총전적--  -1년전적-"
"399"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"400","--------------------------------------------------------------------------"
"401","   1   체로키걸              2,030  1,740    920    2  2  13    2  1   9"
"402","   2   테마초이스            1,610  1,140  1,020    1  3  15    1  1  11"
"403","   3   대지의축제            1,990  1,590    230    3  0  15    2  0  11"
"404","   4   주옥같은                980    500      0    1  2  15    1  0  10"
"405","   5   새로운가문            2,200  1,320    460    2  2  20    1  0  13"
"406","   6   그랜드퍼스트          1,700  1,700  1,590    3  0   5    3  0   5"
"407","   7   로즈라인              2,080  1,970    680    1  4  15    1  4  12"
"408","   8   굿초이스              2,140  2,140  1,780    2  4   9    2  4   8"
"409","   9   골저스니스            1,744      0      0    2  1  33    0  0  11"
"410","  10   축복의통로            1,660    470    470    2  1  19    0  1  11"
"411","  11   미스나인              1,390  1,390    920    1  3  18    1  3  18"
"412","  12   배틀빙고              1,300    830      0    1  3  28    1  1  13"
"413","--------------------------------------------------------------------------"
"414","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"415",""
"416",""
"417","제목 : 11.02.26 제 13 일  토 요일  11경주;   "
"418",""
"419"," 1800 M   출주:14두    국2   ( 5,000점이하      3세이상   )     출발:17:00"
"420"," 별정Ⅴ-B      일반      "
"421","  44,820,000원   17,430,000원   11,620,000원    4,980,000원    4,150,000원 "
"422","--------------------------------------------------------------------------"
"423"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"424","--------------------------------------------------------------------------"
"425","   1   라온글로리      한(포)암   4  53.0    최범현    박천서  라온건설            "
"426","   2   포트그린        한    수   6  54.0    전덕용    이희영  권태우              "
"427","   3   단심가          한    거   5  54.0    박병윤    하재흥  김병현              "
"428","   4   체로키맨        한(포)수   5  56.0    조인권    곽영효  양수화              "
"429","   5   메들린스피드    한    수   4  56.0    윤태혁    우창구  송도순              "
"430","   6   윈드크라운      한    암   4  52.0    한창민    서범석  김옥순              "
"431","   7   볼드윈즈        한    거   4  54.0    함완식    신삼영  최인재              "
"432","   8   천하장사        한(포)거   4  57.0    오경환    박대흥  (주)케이씨피        "
"433","   9   강철장사        한    거   4  54.0    지하주    김순근  박재천              "
"434","  10   안성축제        한    암   4  52.0    이금주    홍대유  장재형              "
"435","  11   최다연승        한    암   4  52.0    이동국    안해양  윤영기              "
"436","  12   실버웨이        한    거   4  55.0    부민호    안병기  양길순              "
"437","  13   서울의큰별      한    수   4  55.0    이준철    김대근  최상섭              "
"438","  14   예스트라이크    한(포)암   4  54.0    최원준    지용철  송석근              "
"439","--------------------------------------------------------------------------"
"440","                                                  -- 총전적--  -1년전적-"
"441"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"442","--------------------------------------------------------------------------"
"443","   1   라온글로리            4,190  3,290  2,000    5  2   7    3  2   5"
"444","   2   포트그린              2,952  1,580    900    2  4  27    1  2   9"
"445","   3   단심가                4,367  1,560    820    2  6  27    0  2  10"
"446","   4   체로키맨              4,320  2,910  1,200    1  8  25    1  3  10"
"447","   5   메들린스피드          3,180  3,180    900    5  0  14    5  0   9"
"448","   6   윈드크라운            2,970  2,970    900    3  4  13    3  4  10"
"449","   7   볼드윈즈              2,950  2,330  2,120    3  2  17    2  2  10"
"450","   8   천하장사              3,930  3,750  1,860    3  4  12    3  3  10"
"451","   9   강철장사              2,960  1,680    610    2  6  15    1  2  10"
"452","  10   안성축제              3,390  2,990  1,950    4  1  11    3  1  10"
"453","  11   최다연승              3,110  3,000  1,870    4  0  13    4  0  10"
"454","  12   실버웨이              3,790  3,090  1,120    3  5  17    2  4  11"
"455","  13   서울의큰별            3,340  2,830  1,130    3  3  18    3  2  12"
"456","  14   예스트라이크          4,480  3,900  2,100    4  4  15    3  3  11"
"457","--------------------------------------------------------------------------"
"458","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"459",""
"460",""
