"","x"
"61"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"62","--------------------------------------------------------------------------"
"63","   1   당대여걸                  0      0      0    0  0  13    0  0  12"
"64","   2   초원대장                620    620    510    1  0  13    1  0  12"
"65","   3   명수재                  580    580    580    1  1   4    1  1   4"
"66","   4   선더붐                  801    801    801    0  0   4    0  0   4"
"67","   5   우승예찬                  0      0      0    0  0  12    0  0  10"
"68","   6   플로리다의별          1,271  1,271    470    0  1   7    0  1   7"
"69","   7   조이오브리빙            971    971      0    0  0   5    0  0   5"
"70","   8   수성대사                971    971    170    0  0   9    0  0   9"
"71","   9   큰용맹                  971    971    971    0  0   1    0  0   1"
"72","  10   샛별사랑                580      0      0    1  1   4    0  0   1"
"73","  11   버니스케이              801      0      0    0  0   7    0  0   5"
"74","  12   코리안볼트              971    971    170    0  0   7    0  0   7"
"75","--------------------------------------------------------------------------"
"76","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"77",""
"78",""
"79","제목 : 11.05.07 제 33 일  토 요일   3경주;   "
"80",""
"81"," 1000 M   출주:11두    국6   ( 350점이하        3세       )     출발:12:00"
"82"," 마령          일반      "
"83","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"84","--------------------------------------------------------------------------"
"85"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"86","--------------------------------------------------------------------------"
"87","   1   라피존          한    수   3  52.0  △박상우    김일성  김재성a             "
"88","   2   대행수          한    거   3  54.0    박태종    배휴준  김길중              "
"89","   3   플라이          한    암   3  53.0    김석봉    정지은  최여경              "
"90","   4   안성파티        한    수   3  54.0    부민호    홍대유  장재형              "
"91","   5   대성강호        한    수   3  54.0    박을운    구자흥  김석헌              "
"92","   6   보난자          한    거   3  54.0    양희진    김문갑  김채겸              "
"93","   7   블루매직        한    수   3  54.0    이동국    안해양  이덕자              "
"94","   8   보헤미안러브    한    거   3  54.0    원정일    정호익  박재범              "
"95","   9   푸른새벽        한    암   3  53.0    박병윤    양재철  김병현              "
"96","  10   햇빛사랑        한    수   3  54.0    문세영    우창구  장수영              "
"97","  11   헌팅타임        한(포)거   3  54.0    유상완    김점오  장석영              "
"98","--------------------------------------------------------------------------"
"99","                                                  -- 총전적--  -1년전적-"
"100"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"101","--------------------------------------------------------------------------"
"102","   1   라피존                  110    110    110    0  0   3    0  0   3"
"103","   2   대행수                    0      0      0    0  0   5    0  0   5"
"104","   3   플라이                    0      0      0    0  0   3    0  0   3"
"105","   4   안성파티                  0      0      0    0  0   2    0  0   2"
"106","   5   대성강호                180    180    180    0  1   5    0  1   5"
"107","   6   보난자                  180    180    180    0  1   9    0  1   9"
"108","   7   블루매직                  0      0      0    0  0   0    0  0   0"
"109","   8   보헤미안러브            290    290    290    0  1  10    0  1  10"
"110","   9   푸른새벽                290    290    290    0  1   9    0  1   9"
"111","  10   햇빛사랑                  0      0      0    0  0   9    0  0   9"
"112","  11   헌팅타임                  0      0      0    0  0   7    0  0   7"
"113","--------------------------------------------------------------------------"
"114","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"115",""
"116",""
"117","제목 : 11.05.07 제 33 일  토 요일   4경주;   "
"118",""
"119"," 1000 M   출주:10두    국6   ( 350점이하        3세       )     출발:13:00"
"120"," 마령          일반      "
"121","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"122","--------------------------------------------------------------------------"
"123"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"124","--------------------------------------------------------------------------"
"125","   1   하이웰          한    수   3  54.0    박태종    곽영효  퓨리나코리아        "
"126","   2   플러스원        한    암   3  53.0    조경호    정호익  이건행              "
"127","   3   비해피          한    수   3  54.0    양희진    임봉춘  김철                "
"128","   4   갓이븐          한(포)암   3  49.0  ●김정준    김호    허영희              "
"129","   5   즐거운세상      한    거   3  54.0    고성이    신삼영  (주)케이씨피        "
"130","   6   필승제일        한    암   3  53.0    하마다    양재철  박성구              "
"131","   7   우리야          한    거   3  52.0  △장추열    배대선  변영남              "
"132","   8   하늘에여왕      한    암   3  51.0  △박상우    김일성  현태봉              "
"133","   9   베스트에이스    한    수   3  54.0    조인권    최상식  장재형              "
"134","  10   마이드림        한    암   3  53.0    김영진    서인석  구경회              "
"135","--------------------------------------------------------------------------"
"136","                                                  -- 총전적--  -1년전적-"
"137"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"138","--------------------------------------------------------------------------"
"139","   1   하이웰                  180    180    180    0  1   4    0  1   4"
"140","   2   플러스원                220    220    220    0  0   8    0  0   8"
"141","   3   비해피                    0      0      0    0  0   1    0  0   1"
"142","   4   갓이븐                    0      0      0    0  0   5    0  0   5"
"143","   5   즐거운세상                0      0      0    0  0   7    0  0   7"
"144","   6   필승제일                  0      0      0    0  0   5    0  0   5"
"145","   7   우리야                    0      0      0    0  0  10    0  0  10"
"146","   8   하늘에여왕                0      0      0    0  0   4    0  0   4"
"147","   9   베스트에이스              0      0      0    0  0   4    0  0   4"
"148","  10   마이드림                  0      0      0    0  0   0    0  0   0"
"149","--------------------------------------------------------------------------"
"150","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"151",""
"152",""
"153","제목 : 11.05.07 제 33 일  토 요일   5경주;   "
"154",""
"155"," 1300 M   출주:10두    국5   ( 800점이하        3세이상   )     출발:14:00"
"156"," 마령          일반      "
"157","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"158","--------------------------------------------------------------------------"
"159"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"160","--------------------------------------------------------------------------"
"161","   1   희망대로        한    암   3  53.0    문정균    박희철  유명열              "
"162","   2   라온히어로      한    수   3  54.0    오경환    박천서  라온건설            "
"163","   3   에브리싱투미    한    수   3  54.0    문세영    하재흥  이종철              "
"164","   4   일전불사        한(포)거   3  54.0    신형철    김효섭  김철                "
"165","   5   뉴에디션        한    거   4  56.0    박태종    정지은  권영규              "
"166","   6   광복빛          한(포)암   3  54.0    조인권    박대흥  남승현              "
"167","   7   대산태후        한(포)암   4  54.0    이동국    정호익  오종택              "
"168","   8   행운특급        한    수   3  52.0  △장추열    배대선  박상헌              "
"169","   9   메가트론        한    거   4  52.0  ●김정준    김호    부창클럽            "
"170","  10   새벽하늘        한    암   4  54.0    하마다    김명국  박양호              "
"171","--------------------------------------------------------------------------"
"172","                                                  -- 총전적--  -1년전적-"
"173"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"174","--------------------------------------------------------------------------"
"175","   1   희망대로                400    400    180    0  1  11    0  1  11"
"176","   2   라온히어로              400    400    400    1  0   6    1  0   6"
"177","   3   에브리싱투미            470    470    470    0  2   5    0  2   5"
"178","   4   일전불사                400    400    400    1  0   2    1  0   2"
"179","   5   뉴에디션                680    570    390    0  3  18    0  3  12"
"180","   6   광복빛                  700    700    700    1  1   6    1  1   5"
"181","   7   대산태후                580    400      0    1  1  15    1  0   9"
"182","   8   행운특급                520    520    520    1  0   3    1  0   3"
"183","   9   메가트론                690    690    690    1  1  15    1  1  11"
"184","  10   새벽하늘                470    470      0    0  2  17    0  2  11"
"185","--------------------------------------------------------------------------"
"186","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"187",""
"188",""
"189","제목 : 11.05.07 제 33 일  토 요일   6경주;   "
"190",""
"191"," 1400 M   출주:11두    혼3   ( 2,800점이하      3세이상   )     출발:15:00"
"192"," 별정Ⅴ-B      일반      "
"193","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"194","--------------------------------------------------------------------------"
"195"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"196","--------------------------------------------------------------------------"
"197","   1   밸류프라이드    미    수   3  54.0    문세영    손영표  박상선              "
"198","   2   오리엔탈캣      뉴    거   3  50.0  △박시천    박천서  오왕근              "
"199","   3   노름마치        한    암   4  50.0  ▲이기웅    안해양  이관형              "
"200","   4   오페라세븐      호    거   4  52.0    최원준    배휴준  이수홍              "
"201","   5   골드토퍼        미    암   3  52.0    문정균    박희철  세계건설(주)        "
"202","   6   아메리칸리바이벌미    수   3  54.0    정평수    지용훈  박시용              "
"203","   7   메이저레이디    호    암   4  50.0  ●이강서    안병기  이재진              "
"204","   8   룰러오브더골드  미    수   3  53.0    조경호    신우철  탐라사료            "
"205","   9   아담원          미    거   4  53.0    김영진    고옥봉  정이남              "
"206","  10   야호캣          미    수   3  54.0    신형철    김명국  이태식              "
"207","  11   골저스니스      한    암   6  50.0  ●유미라    김순근  안태건              "
"208","--------------------------------------------------------------------------"
"209","                                                  -- 총전적--  -1년전적-"
"210"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"211","--------------------------------------------------------------------------"
"212","   1   밸류프라이드          2,091  2,091  1,290    1  2   5    1  2   5"
"213","   2   오리엔탈캣            2,021    530    530    1  1  10    0  1   8"
"214","   3   노름마치              1,050  1,050    870    1  2  10    1  2  10"
"215","   4   오페라세븐            2,691      0      0    2  1  13    0  0   7"
"216","   5   골드토퍼              1,791  1,791    990    1  1   6    1  1   6"
"217","   6   아메리칸리바이벌      2,041  2,041    380    1  1  10    1  1  10"
"218","   7   메이저레이디          1,961  1,160      0    1  1  28    1  1  14"
"219","   8   룰러오브더골드        1,661  1,661  1,661    1  0   5    1  0   5"
"220","   9   아담원                2,341    380      0    1  2  18    0  1  11"
"221","  10   야호캣                1,791  1,791    990    1  1   7    1  1   7"
"222","  11   골저스니스            1,744      0      0    2  1  35    0  0  11"
"223","--------------------------------------------------------------------------"
"224","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"225",""
"226",""
"227","제목 : 11.05.07 제 33 일  토 요일   7경주;   "
"228",""
"229"," 1400 M   출주:12두    국4   ( 1,600점이하      3세이상   )     출발:15:30"
"230"," 별정Ⅳ-B      일반      "
"231","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"232","--------------------------------------------------------------------------"
"233"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"234","--------------------------------------------------------------------------"
"235","   1   글로리선        한    암   4  51.0  ●김정준    김호    지원철              "
"236","   2   여왕만세        한    암   5  53.0    전덕용    이희영  오왕근              "
"237","   3   디스스트림      한    암   4  56.0    하마다    김학수  안영환              "
"238","   4   희망초이스      한    암   3  51.0  ▲이기웅    김점오  장석영              "
"239","   5   굿스피드        한    암   3  50.0  ●이강서    김문갑  장석은              "
"240","   6   선봉아그네스    한    암   4  56.0    김동균    정호익  김종철              "
"241","   7   한목소리        한    암   5  53.0    신대전    고옥봉  정이남              "
"242","   8   일곱천사        한    암   5  53.0    조인권    우창구  우순근              "
"243","   9   윙윙            한    암   4  56.0    문세영    하재흥  이중연              "
"244","  10   샤프컨셉        한    암   3  53.0    조경호    정호익  백국인              "
"245","  11   그랜드파티      한    암   3  54.0    문정균    김대근  현태봉              "
"246","  12   복길            한    암   4  55.0    신형철    임봉춘  김채형              "
"247","--------------------------------------------------------------------------"
"248","                                                  -- 총전적--  -1년전적-"
"249"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"250","--------------------------------------------------------------------------"
"251","   1   글로리선              1,110    890    710    1  2  17    1  2  12"
"252","   2   여왕만세              1,240    170      0    2  0  20    0  0   9"
"253","   3   디스스트림            1,190  1,080      0    2  1  10    2  1   9"
"254","   4   희망초이스            1,190  1,190    900    2  1   9    2  1   9"
"255","   5   굿스피드                970    970    500    1  2   9    1  2   9"
"256","   6   선봉아그네스          1,220  1,110      0    2  1  18    2  1  12"
"257","   7   한목소리                918      0      0    0  3  24    0  0   8"
"258","   8   일곱천사                980      0      0    1  2  22    0  0   7"
"259","   9   윙윙                  1,450  1,160    340    1  2  15    1  1  12"
"260","  10   샤프컨셉                880    880    480    1  0   8    1  0   8"
"261","  11   그랜드파티            1,080  1,080    500    2  1   9    2  1   9"
"262","  12   복길                  1,230  1,010    620    1  2  21    1  2  13"
"263","--------------------------------------------------------------------------"
"264","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"265",""
"266",""
"267","제목 : 11.05.07 제 33 일  토 요일   8경주;   "
"268",""
"269"," 1700 M   출주: 8두    국4   ( 1,600점이하      3세이상   )     출발:16:00"
"270"," 별정Ⅴ-B      일반      "
"271","  29,430,000원   11,445,000원    7,630,000원    3,270,000원    2,725,000원 "
"272","--------------------------------------------------------------------------"
"273"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"274","--------------------------------------------------------------------------"
"275","   1   골든윙          한    암   4  50.0  ▲이기웅    김순근  김재성              "
"276","   2   평창의아침      한(포)암   4  51.0    김철호    정지은  권광세              "
"277","   3   위네트댄서      한    암   3  52.0    문정균    임봉춘  김순건              "
"278","   4   센걸            한    암   3  53.0    박태종    박희철  조병해              "
"279","   5   에너제틱        한    거   7  53.0    한창민    강명준  홍상기              "
"280","   6   플러스밸류      한    거   5  55.0    조경호    신우철  제주축산개발        "
"281","   7   머니토크        한    수   3  52.0  △장추열    배대선  이기선              "
"282","   8   니콜윈저        한    암   3  53.0    이준철    김대근  김경민              "
"283","--------------------------------------------------------------------------"
"284","                                                  -- 총전적--  -1년전적-"
"285"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"286","--------------------------------------------------------------------------"
"287","   1   골든윙                  840      0      0    1  1  14    0  0   9"
"288","   2   평창의아침              820      0      0    1  1  16    0  0   7"
"289","   3   위네트댄서            1,070  1,070    670    2  0   8    2  0   8"
"290","   4   센걸                  1,300  1,300  1,300    2  0   8    2  0   8"
"291","   5   에너제틱              1,189    300      0    0  4  51    0  1  13"
"292","   6   플러스밸류              820    820    120    1  1  11    1  1   8"
"293","   7   머니토크              1,120  1,120  1,010    2  0   5    2  0   5"
"294","   8   니콜윈저              1,500  1,500  1,100    2  2  11    2  2  11"
"295","--------------------------------------------------------------------------"
"296","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"297",""
"298",""
"299","제목 : 11.05.07 제 33 일  토 요일   9경주;   "
"300",""
"301"," 1700 M   출주: 9두    국2   ( 5,000점이하      3세이상   )     출발:16:30"
"302"," 핸디캡        일반      "
"303","  41,040,000원   15,960,000원   10,640,000원    4,560,000원    3,800,000원 "
"304","--------------------------------------------------------------------------"
"305"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"306","--------------------------------------------------------------------------"
"307","   1   스마트갤러퍼    한    거   6  50.0    신대전    서범석  신준수              "
"308","   2   포트그린        한    수   6  54.5    전덕용    이희영  권태우              "
"309","   3   불세출          한    수   5  50.0  ●유미라    최혜식  이보원              "
"310","   4   춘풍            한    암   5  50.0  △김혜선    박대흥  이종욱              "
"311","   5   해란장군        한    거   4  55.0    정평수    지용훈  남기태              "
"312","   6   라온챔버        한(포)암   4  55.0    조경호    신우철  라온건설            "
"313","   7   남촌의여왕      한    암   5  51.0  △박상우    박대흥  남승현              "
"314","   8   도시로          한    거   7  52.5    문정균    박희철  문창완              "
"315","   9   재미베스트      한    수   5  54.0    조인권    박윤규  권오학              "
"316","--------------------------------------------------------------------------"
"317","                                                  -- 총전적--  -1년전적-"
"318"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"319","--------------------------------------------------------------------------"
"320","   1   스마트갤러퍼          3,139    280    280    4  0  44    0  0  11"
"321","   2   포트그린              3,232  1,860    280    2  4  30    1  2  10"
"322","   3   불세출                1,705      0      0    2  2  21    0  0   8"
"323","   4   춘풍                  3,100    900      0    4  2  26    1  0  10"
"324","   5   해란장군              2,810  2,630  1,730    3  3   9    3  2   8"
"325","   6   라온챔버              4,560  2,970  1,100    6  0  15    3  0   9"
"326","   7   남촌의여왕            3,047      0      0    3  4  25    0  0   8"
"327","   8   도시로                3,669      0      0    3  4  36    0  0   9"
"328","   9   재미베스트            4,058  1,020    560    4  3  25    0  1   9"
"329","--------------------------------------------------------------------------"
"330","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"331",""
"332",""
"333","제목 : 11.05.07 제 33 일  토 요일  10경주;   "
"334",""
"335"," 1800 M   출주:10두    혼1   ( 5,000점초과      3세이상   )     출발:17:00"
"336"," 핸디캡        일반      "
"337","  48,060,000원   18,690,000원   12,460,000원    5,340,000원    4,450,000원 "
"338","--------------------------------------------------------------------------"
"339"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"340","--------------------------------------------------------------------------"
"341","   1   바다의별        미    수   5  50.0  ●유미라    박흥진  홍상기              "
"342","   2   팍스프라이드    뉴    수   4  50.0  △박시천    최혜식  박상선              "
"343","   3   슈퍼용왕        뉴    거   4  56.0    문정균    배휴준  박정재              "
"344","   4   밸리브리        미    거   9  57.0    오경환    홍대유  김인호              "
"345","   5   래리캣          미    거   4  59.0    박태종    배대선  이광수a             "
"346","   6   미스터러빙라이프미    수   6  52.5    원정일    유재길  이동일              "
"347","   7   스트롱디맨드    미    거   5  53.5    조경호    신우철  조진환              "
"348","   8   그릴리즈매치    미    거   6  51.5    유재필    천창기  허영희              "
"349","   9   주몽            미    수   4  55.0    조인권    김호    이용대              "
"350","  10   그레이트히어로  미    거   5  52.0    황순도    김윤섭  김연호              "
"351","--------------------------------------------------------------------------"
"352","                                                  -- 총전적--  -1년전적-"
"353"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"354","--------------------------------------------------------------------------"
"355","   1   바다의별              5,089    340      0    2  4  28    0  0   6"
"356","   2   팍스프라이드          5,691    320    320    3  4  18    0  0   8"
"357","   3   슈퍼용왕              5,111  3,970  1,660    2  4  15    2  4  11"
"358","   4   밸리브리             35,940  2,380  1,840   19 12  45    1  2   9"
"359","   5   래리캣               11,901  7,320  3,840    7  5  17    4  3   9"
"360","   6   미스터러빙라이프      9,045  4,560    320    5  5  45    3  1  14"
"361","   7   스트롱디맨드          6,456    860    860    5  2  16    0  1   3"
"362","   8   그릴리즈매치          5,181  1,560      0    3  4  22    1  1  10"
"363","   9   주몽                  8,931  3,780  1,940    6  3  19    2  1  11"
"364","  10   그레이트히어로        5,241  2,300      0    3  3  22    1  2  10"
"365","--------------------------------------------------------------------------"
"366","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"367",""
"368",""
"369","제목 : 11.05.07 제 33 일  토 요일  11경주;   "
"370",""
"371"," 1400 M   출주:11두    국3   ( 2,800점이하      3세이상   )     출발:17:30"
"372"," 별정Ⅴ-B      일반      "
"373","  33,480,000원   13,020,000원    8,680,000원    3,720,000원    3,100,000원 "
"374","--------------------------------------------------------------------------"
"375"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"376","--------------------------------------------------------------------------"
"377","   1   리틀펌프킨      한    수   7  50.0  ▲이기웅    박윤규  이방훈              "
"378","   2   실버몬          한    수   4  52.0  △박시천    서정하  권인택              "
"379","   3   삼무애          한    거   6  53.0    하마다    김명국  박양호              "
"380","   4   포커페이스      한    수   5  54.0    부민호    김순근  김동호              "
"381","   5   신화처럼        한    암   5  51.0    신대전    김점오  문창완              "
"382","   6   빅미라클        한(포)암   5  51.0    김철호    곽영효  권광세              "
"383","   7   스카이풀        한(포)거   3  55.0    문정균    김효섭  이동호              "
"384","   8   불꽃장사        한    거   5  56.0    김석봉    신우철  지원철              "
"385","   9   꽃남            한    수   4  56.0    박병윤    하재흥  이유환              "
"386","  10   금빛특급        한    수   5  56.0    김귀배    이희영  오왕근              "
"387","  11   무패승리        한    수   3  53.0  △장추열    박윤규  신준수              "
"388","--------------------------------------------------------------------------"
"389","                                                  -- 총전적--  -1년전적-"
"390"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"391","--------------------------------------------------------------------------"
"392","   1   리틀펌프킨            2,538      0      0    2  3  57    0  0  14"
"393","   2   실버몬                1,830    600      0    2  3  15    0  2   8"
"394","   3   삼무애                2,139      0      0    3  1  37    0  0   8"
"395","   4   포커페이스            1,880    860    690    3  0  13    1  0   5"
"396","   5   신화처럼              2,663      0      0    3  2  32    0  0  14"
"397","   6   빅미라클              1,848      0      0    1  5  21    0  0   5"
"398","   7   스카이풀              1,760  1,760    860    3  0  12    3  0   9"
"399","   8   불꽃장사              2,090  1,570    380    3  1  12    2  1   3"
"400","   9   꽃남                  2,730  1,450    760    3  3  17    1  2  11"
"401","  10   금빛특급              2,120  1,430    920    2  3  24    1  2  13"
"402","  11   무패승리              1,890  1,890  1,890    3  0   5    3  0   5"
"403","--------------------------------------------------------------------------"
"404","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"405",""
"406",""
"407","제목 : 11.05.08 제 34 일  일 요일   1경주;   "
"408",""
"409"," 1200 M   출주:12두    국6   ( 350점이하        3세이상   )     출발:11:10"
"410"," 마령          일반      "
"411","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"412","--------------------------------------------------------------------------"
"413"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"414","--------------------------------------------------------------------------"
"415","   1   아리수          한    암   4  54.0    함완식    천창기  천병득              "
"416","   2   스윙맘보        한    암   4  54.0    박태종    박흥진  (주)늘푸른목장      "
"417","   3   분수령          한    암   3  53.0    부민호    정호익  김정철              "
"418","   4   보아이디얼      한    수   4  56.0    문정균    김순근  안태건              "
"419","   5   무브온          한    암   4  54.0    오경환    박종곤  이방훈              "
"420","   6   산록도로        한    거   4  56.0    정기용    김점오  강종우              "
"421","   7   기린으뜸        한    암   4  54.0    이기회    김순근  김동호              "
"422","   8   브레이브마하    한    거   3  54.0    박을운    구자흥  청호컴넷(주)        "
"423","   9   핫탭스타        한(포)암   4  51.0  ●김정준    김학수  안영환              "
"424","  10   튼튼제일        한    암   4  51.0  ▲이기웅    손영표  유무성              "
"425","  11   팔기군          한    수   3  54.0    정평수    지용훈  남기태              "
"426","  12   파이널퀸        한    암   4  50.0  ●이강서    안병기  이건행              "
"427","--------------------------------------------------------------------------"
"428","                                                  -- 총전적--  -1년전적-"
"429"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"430","--------------------------------------------------------------------------"
"431","   1   아리수                  110    110    110    0  0  16    0  0  12"
"432","   2   스윙맘보                290    290    110    0  1  10    0  1   8"
"433","   3   분수령                    0      0      0    0  0   9    0  0   9"
"434","   4   보아이디얼              110    110      0    0  0  18    0  0  13"
"435","   5   무브온                  180    180      0    0  1  10    0  1   7"
"436","   6   산록도로                290    290    110    0  1  20    0  1  13"
"437","   7   기린으뜸                180    180    180    0  1  18    0  1  14"
"438","   8   브레이브마하            180    180    180    0  1   3    0  1   3"
"439","   9   핫탭스타                290    110      0    0  1  32    0  0  17"
"440","  10   튼튼제일                110    110    110    0  0  21    0  0  17"
"441","  11   팔기군                  180    180    180    0  1   5    0  1   5"
"442","  12   파이널퀸                290    290    290    0  1  12    0  1  12"
"443","--------------------------------------------------------------------------"
"444","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"445",""
"446",""
"447","제목 : 11.05.08 제 34 일  일 요일   2경주;   "
"448",""
"449"," 1200 M   출주:12두    국5   ( 800점이하        3세이상   )     출발:11:35"
"450"," 마령          일반      "
"451","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"452","--------------------------------------------------------------------------"
"453"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"454","--------------------------------------------------------------------------"
"455","   1   이벤트퀸        한    암   3  53.0    이동국    손영표  김종한              "
"456","   2   미미의딸        한    암   3  53.0    문정균    김대근  최상섭              "
"457","   3   동방헤로인      한    암   5  55.0    이기회    최혜식  박종률              "
"458","   4   아레이온        한    암   3  53.0    전덕용    이희영  권태우              "
"459","   5   홀리퀸          한    암   4  54.0    김귀배    황영원  우빈레저            "
"460","   6   유로강세        한(포)암   3  49.0  ●이강서    안병기  박용훈              "
"461","   7   골든타겟        한    암   3  53.0    김석봉    최영주  박성구              "
"462","   8   블랙선더        한    암   3  51.0  △박상우    박대흥  최애식              "
"463","   9   하늘래기        한    암   3  53.0    박병윤    하재흥  이용대              "
"464","  10   반야봉          한    암   4  54.0    함완식    김순근  제주축산개발        "
