"","x"
"62","   3   밸류프라이드          1,101  1,101    300    0  1   3    0  1   3"
"63","   4   대박찬스                801    801    801    0  0   2    0  0   2"
"64","   5   비호지세                801    801      0    0  0   7    0  0   7"
"65","   6   파워클린업              801    801      0    0  0   7    0  0   7"
"66","   7   경손                    801    801    801    0  0   0    0  0   0"
"67","   8   조이오브리빙            971    971    170    0  0   4    0  0   4"
"68","   9   워존댄서                610    210      0    1  1  14    0  1  12"
"69","  10   슈퍼선데이              470    470    470    0  2   9    0  2   9"
"70","  11   나의보배                580      0      0    1  1  18    0  0  13"
"71","--------------------------------------------------------------------------"
"72","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"73",""
"74",""
"75","제목 : 11.03.05 제 15 일  토 요일   3경주;   "
"76",""
"77"," 1000 M   출주:11두    국6   ( 350점이하        3세       )     출발:12:00"
"78"," 마령          일반      "
"79","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"80","--------------------------------------------------------------------------"
"81"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"82","--------------------------------------------------------------------------"
"83","   1   랜드마스터      한    수   3  54.0    함완식    김윤섭  박덕희              "
"84","   2   터치스톰        한    수   3  52.0  △박상우    김일성  김재성a             "
"85","   3   천하군주        한    거   3  54.0    최범현    김양선  (주)자성실업        "
"86","   4   유로강세        한(포)암   3  49.0  ●이강서    안병기  박용훈              "
"87","   5   행복파티        한    암   3  53.0    정기용    박대흥  지원철              "
"88","   6   대화랑          한    수   3  54.0    김철호    정지은  김지훈              "
"89","   7   쾌감행진        한    수   3  54.0    김귀배    김명국  구본순              "
"90","   8   파워이즈칸      한    수   3  54.0    부민호    홍대유  대한사료            "
"91","   9   즐거운세상      한    거   3  54.0    오경환    신삼영  (주)케이씨피        "
"92","  10   번개돌이        한(포)수   3  54.0    윤태혁    곽영효  장석은              "
"93","  11   서클존          한    거   3  54.0    황순도    박원덕  김성두              "
"94","--------------------------------------------------------------------------"
"95","                                                  -- 총전적--  -1년전적-"
"96"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"97","--------------------------------------------------------------------------"
"98","   1   랜드마스터                0      0      0    0  0   2    0  0   2"
"99","   2   터치스톰                  0      0      0    0  0   4    0  0   4"
"100","   3   천하군주                  0      0      0    0  0   5    0  0   5"
"101","   4   유로강세                  0      0      0    0  0   6    0  0   6"
"102","   5   행복파티                  0      0      0    0  0   0    0  0   0"
"103","   6   대화랑                  110    110    110    0  0   5    0  0   5"
"104","   7   쾌감행진                  0      0      0    0  0   0    0  0   0"
"105","   8   파워이즈칸                0      0      0    0  0   1    0  0   1"
"106","   9   즐거운세상                0      0      0    0  0   5    0  0   5"
"107","  10   번개돌이                110    110    110    0  0   3    0  0   3"
"108","  11   서클존                    0      0      0    0  0   2    0  0   2"
"109","--------------------------------------------------------------------------"
"110","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"111",""
"112",""
"113","제목 : 11.03.05 제 15 일  토 요일   4경주;   "
"114",""
"115"," 1000 M   출주:10두    국6   ( 350점이하        3세       )     출발:13:00"
"116"," 마령          일반      "
"117","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"118","--------------------------------------------------------------------------"
"119"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"120","--------------------------------------------------------------------------"
"121","   1   갤런트문        한    암   3  53.0    한성열    김학수  김명식              "
"122","   2   사일런트준      한    수   3  54.0    정기용    박대흥  지원철              "
"123","   3   라온히어로      한    수   3  54.0    조경호    박천서  라온건설            "
"124","   4   라피존          한    수   3  50.0  ●박종현    김일성  김재성a             "
"125","   5   선봉강자        한    수   3  54.0    최범현    김양선  김종철              "
"126","   6   선유마왕        한    암   3  53.0    김귀배    임봉춘  민홍기              "
"127","   7   보난자          한    거   3  54.0    오경환    김문갑  김채겸              "
"128","   8   골든타겟        한    암   3  53.0    김석봉    최영주  박성구              "
"129","   9   검은돌풍        한    수   3  54.0    이상혁    천창기  김종욱              "
"130","  10   뉴돌격          한    거   3  50.0  ●김정준    양재철  이건행              "
"131","--------------------------------------------------------------------------"
"132","                                                  -- 총전적--  -1년전적-"
"133"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"134","--------------------------------------------------------------------------"
"135","   1   갤런트문                  0      0      0    0  0   0    0  0   0"
"136","   2   사일런트준                0      0      0    0  0   1    0  0   1"
"137","   3   라온히어로                0      0      0    0  0   4    0  0   4"
"138","   4   라피존                    0      0      0    0  0   2    0  0   2"
"139","   5   선봉강자                290    290    290    0  1   5    0  1   5"
"140","   6   선유마왕                  0      0      0    0  0   0    0  0   0"
"141","   7   보난자                    0      0      0    0  0   5    0  0   5"
"142","   8   골든타겟                  0      0      0    0  0   1    0  0   1"
"143","   9   검은돌풍                  0      0      0    0  0   1    0  0   1"
"144","  10   뉴돌격                    0      0      0    0  0   1    0  0   1"
"145","--------------------------------------------------------------------------"
"146","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"147",""
"148",""
"149","제목 : 11.03.05 제 15 일  토 요일   5경주;   "
"150",""
"151"," 1400 M   출주:10두    국6   ( 350점이하        3세이상   )     출발:14:00"
"152"," 마령          일반      "
"153","  17,712,000원    6,888,000원    4,592,000원    1,968,000원    1,640,000원 "
"154","--------------------------------------------------------------------------"
"155"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"156","--------------------------------------------------------------------------"
"157","   1   마이에너지      한    수   3  54.0    부민호    최혜식  박종률              "
"158","   2   반야봉          한    암   4  54.0    최범현    김순근  제주축산개발        "
"159","   3   히든챔피언      한    거   4  56.0    정기용    천창기  김명식              "
"160","   4   존칼리스        한    거   3  54.0    박을운    김점오  고창범              "
"161","   5   포트퓨필        한    암   4  54.0    윤태혁    우창구  김동호              "
"162","   6   에이클래스      한    거   3  54.0    함완식    하재흥  장한명              "
"163","   7   희망대로        한    암   3  53.0    방춘식    박희철  유명열              "
"164","   8   당대여걸        한    암   4  54.0    문정균    김윤섭  박종률              "
"165","   9   꿈의축제        한    암   3  53.0    조경호    김호    김휘남              "
"166","  10   우노미사일      한(포)거   4  56.0    이상혁    정지은  김지훈              "
"167","--------------------------------------------------------------------------"
"168","                                                  -- 총전적--  -1년전적-"
"169"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"170","--------------------------------------------------------------------------"
"171","   1   마이에너지                0      0      0    0  0   4    0  0   4"
"172","   2   반야봉                  290    290    180    0  1  13    0  1  13"
"173","   3   히든챔피언                0      0      0    0  0   8    0  0   3"
"174","   4   존칼리스                  0      0      0    0  0   3    0  0   3"
"175","   5   포트퓨필                  0      0      0    0  0  10    0  0   9"
"176","   6   에이클래스              110    110    110    0  0   4    0  0   4"
"177","   7   희망대로                220    220      0    0  0   9    0  0   9"
"178","   8   당대여걸                  0      0      0    0  0  10    0  0  10"
"179","   9   꿈의축제                  0      0      0    0  0   3    0  0   3"
"180","  10   우노미사일              180    180      0    0  1  16    0  1  12"
"181","--------------------------------------------------------------------------"
"182","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"183",""
"184",""
"185","제목 : 11.03.05 제 15 일  토 요일   6경주;   "
"186",""
"187"," 1400 M   출주:10두    국5   ( 800점이하        3세이상   )     출발:14:30"
"188"," 마령          일반      "
"189","  22,410,000원    8,715,000원    5,810,000원    2,490,000원    2,075,000원 "
"190","--------------------------------------------------------------------------"
"191"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"192","--------------------------------------------------------------------------"
"193","   1   센걸            한    암   3  53.0    이상혁    박희철  조병해              "
"194","   2   본라이징        한    수   4  53.0  ▲장추열    배대선  김용래              "
"195","   3   과천대륙        한    거   4  56.0    최원준    지용철  정수남              "
"196","   4   성장동력        한    수   5  57.0    박병윤    유재길  박종률              "
"197","   5   벨로시티        한    암   4  50.0  ●박종현    안해양  김석헌              "
"198","   6   천하지배        한    거   5  57.0    지하주    김순근  이윤화              "
"199","   7   더블마하        한(포)암   4  54.0    최범현    박원덕  이일구              "
"200","   8   행운천하        한    암   3  53.0    함완식    양재철  장철환              "
"201","   9   바로사브리즈    한    거   4  56.0    원정일    천창기  천병득              "
"202","  10   경희만세        한    암   3  53.0    조경호    김호    승명호              "
"203","--------------------------------------------------------------------------"
"204","                                                  -- 총전적--  -1년전적-"
"205"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"206","--------------------------------------------------------------------------"
"207","   1   센걸                    630    630    630    1  0   6    1  0   6"
"208","   2   본라이징                680    210      0    0  3  14    0  1   7"
"209","   3   과천대륙                  0      0      0    0  0   8    0  0   8"
"210","   4   성장동력                620      0      0    1  0  26    0  0  11"
"211","   5   벨로시티                400    400    400    1  0  12    1  0  12"
"212","   6   천하지배                400      0      0    1  0  10    0  0   4"
"213","   7   더블마하                400    400    400    1  0  17    1  0  13"
"214","   8   행운천하                510    510    510    1  0   6    1  0   6"
"215","   9   바로사브리즈            400    400    400    1  0  14    1  0   9"
"216","  10   경희만세                400    400    400    1  0   5    1  0   5"
"217","--------------------------------------------------------------------------"
"218","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"219",""
"220",""
"221","제목 : 11.03.05 제 15 일  토 요일   7경주;   "
"222",""
"223"," 1200 M   출주:11두    국5   ( 800점이하        3세이상   )     출발:15:00"
"224"," 마령          일반      "
"225","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"226","--------------------------------------------------------------------------"
"227"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"228","--------------------------------------------------------------------------"
"229","   1   다이나스퍼트    한(포)암   3  53.0    정기용    최영주  김용래              "
"230","   2   달빛마을        한    암   4  54.0    하마다    양재철  김병현              "
"231","   3   프리트인그란    한    암   3  53.0    문정균    김순근  청호컴넷(주)        "
"232","   4   문프린세스      한    암   4  54.0    원정일    박희철  경규환              "
"233","   5   톰보이          한    암   4  50.0  ●김정준    김호    김길중              "
"234","   6   어천만사        한    암   3  53.0    최정섭    박천서  서순배              "
"235","   7   노피어          한    암   4  54.0    신대전    유재길  금악목장            "
"236","   8   칠보주          한    암   5  55.0    한성열    김학수  박성구              "
"237","   9   세이듀          한    암   4  54.0    황순도    김일성  일진코스메틱        "
"238","  10   미미의딸        한    암   3  53.0    이준철    김대근  최상섭              "
"239","  11   이벤트퀸        한    암   3  53.0    이동국    손영표  김종한              "
"240","--------------------------------------------------------------------------"
"241","                                                  -- 총전적--  -1년전적-"
"242"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"243","--------------------------------------------------------------------------"
"244","   1   다이나스퍼트            610    610    610    1  1   2    1  1   2"
"245","   2   달빛마을                510    510    400    1  0  12    1  0  10"
"246","   3   프리트인그란            400    400    400    1  0   4    1  0   4"
"247","   4   문프린세스              690    690      0    1  1  13    1  1  11"
"248","   5   톰보이                  580    580    400    1  1  15    1  1  11"
"249","   6   어천만사                610    610    210    1  1   7    1  1   7"
"250","   7   노피어                  480    480    120    0  2  14    0  2  12"
"251","   8   칠보주                  400    220    110    0  1  12    0  0   8"
"252","   9   세이듀                  400    400    400    1  0  17    1  0  12"
"253","  10   미미의딸                620    620    620    1  0   8    1  0   8"
"254","  11   이벤트퀸                360    360    360    0  2   3    0  2   3"
"255","--------------------------------------------------------------------------"
"256","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"257",""
"258",""
"259","제목 : 11.03.05 제 15 일  토 요일   8경주;   "
"260",""
"261"," 1800 M   출주:12두    국4   ( 1,600점이하      4세이상   )     출발:15:30"
"262"," 별정Ⅲ-B      일반      "
"263","  29,430,000원   11,445,000원    7,630,000원    3,270,000원    2,725,000원 "
"264","--------------------------------------------------------------------------"
"265"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"266","--------------------------------------------------------------------------"
"267","   1   해피버스데이    한    암   5  53.0    김철호    하재흥  이중연              "
"268","   2   한혈호장        한    수   4  54.0    방춘식    박희철  서정훈              "
"269","   3   특별한승리      한    거   4  53.0    조경호    박윤규  김양호              "
"270","   4   기록상승        한    수   4  56.0    함완식    김춘근  이선종              "
"271","   5   퍼펙트라인      한    암   5  51.0    원정일    서범석  신준수              "
"272","   6   선봉아그네스    한    암   4  54.0    심승태    정호익  김종철              "
"273","   7   햇빛초롱        한    암   4  52.0    김영진    최영주  홍상진              "
"274","   8   오성자리        한    수   4  54.0    허재영    천창기  (주)늘푸른목장      "
"275","   9   포춘쿠키        한    수   5  53.0    이기회    박흥진  김길중              "
"276","  10   송도특급        한    수   4  56.0    문정균    김대근  김진구              "
"277","  11   뷰티어스니스    한(포)암   4  51.0    지하주    김순근  안태건              "
"278","  12   칸초댄서        한    거   4  54.0    이상혁    김양선  홍평우              "
"279","--------------------------------------------------------------------------"
"280","                                                  -- 총전적--  -1년전적-"
"281"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"282","--------------------------------------------------------------------------"
"283","   1   해피버스데이          1,450  1,090    470    1  3  29    1  1  11"
"284","   2   한혈호장                840    840    330    0  2  11    0  2  10"
"285","   3   특별한승리              940    540    330    1  2  10    0  2   7"
"286","   4   기록상승              1,230  1,230    710    2  1  16    2  1  13"
"287","   5   퍼펙트라인            1,170    540    300    1  1  26    0  1  13"
"288","   6   선봉아그네스          1,220  1,220      0    2  1  15    2  1  11"
"289","   7   햇빛초롱              1,020  1,020    170    1  1  11    1  1   9"
"290","   8   오성자리                830    830      0    1  1  14    1  1  11"
"291","   9   포춘쿠키                810    520    120    1  1  24    1  0  11"
"292","  10   송도특급              1,250  1,250    740    2  0  17    2  0  14"
"293","  11   뷰티어스니스            900    500      0    2  0  14    1  0  10"
"294","  12   칸초댄서              1,160    870      0    1  2  16    1  1  11"
"295","--------------------------------------------------------------------------"
"296","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"297",""
"298",""
"299","제목 : 11.03.05 제 15 일  토 요일   9경주;   "
"300",""
"301"," 1700 M   출주:12두    국3   ( 2,800점이하      3세이상   )     출발:16:00"
"302"," 별정Ⅴ-B      일반      "
"303","  36,720,000원   14,280,000원    9,520,000원    4,080,000원    3,400,000원 "
"304","--------------------------------------------------------------------------"
"305"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"306","--------------------------------------------------------------------------"
"307","   1   에너제틱        한    거   7  52.0    이상혁    강명준  홍상기              "
"308","   2   불세출          한    수   5  50.0  ●박종현    최혜식  이보원              "
"309","   3   삼무애          한    거   6  52.0    한창민    김명국  박양호              "
"310","   4   굿캡틴          한    거   5  56.0    최범현    박원덕  김성두              "
"311","   5   선히어로        한    수   3  54.0    조경호    서범석  이신근              "
"312","   6   차밍빅터        한    암   7  50.0    이금주    박종곤  이방훈              "
"313","   7   계명의빛        한    암   4  54.0    문정균    최영주  김진태              "
"314","   8   만폭동          한    거   7  52.0    신대전    김점오  김덕환              "
"315","   9   명문가보        한    거   5  54.0    함완식    박흥진  명인환              "
"316","  10   풀메이드        한    수   4  55.0    오경환    손영표  이재원              "
"317","  11   리틀펌프킨      한    수   7  52.0    이애리    박윤규  이방훈              "
"318","  12   이상            한    거   4  53.0    박병윤    하재흥  지성한              "
"319","--------------------------------------------------------------------------"
"320","                                                  -- 총전적--  -1년전적-"
"321"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"322","--------------------------------------------------------------------------"
"323","   1   에너제틱              1,189    300      0    0  4  47    0  1  12"
"324","   2   불세출                1,705      0      0    2  2  19    0  0   7"
"325","   3   삼무애                2,139      0      0    3  1  35    0  0   9"
"326","   4   굿캡틴                2,540  2,020    610    2  4  30    1  4  12"
"327","   5   선히어로              2,790  2,790  2,210    3  2   7    3  2   7"
"328","   6   차밍빅터              2,504      0      0    2  4  52    0  0  13"
"329","   7   계명의빛              2,580  2,180  1,760    3  2  13    2  2   9"
"330","   8   만폭동                1,768    170      0    2  1  61    0  0  15"
"331","   9   명문가보              1,670  1,270    600    2  2  24    1  2  14"
"332","  10   풀메이드              2,130  1,550    690    3  1  15    2  0  10"
"333","  11   리틀펌프킨            2,538      0      0    2  3  55    0  0  15"
"334","  12   이상                  1,670    690    690    2  2  18    1  0  10"
"335","--------------------------------------------------------------------------"
"336","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"337",""
"338",""
"339","제목 : 11.03.05 제 15 일  토 요일  10경주;   "
"340",""
"341"," 1900 M   출주:12두    국2   ( 5,000점이하      3세이상   )     출발:16:30"
"342"," 핸디캡        일반      "
"343","  44,820,000원   17,430,000원   11,620,000원    4,980,000원    4,150,000원 "
"344","--------------------------------------------------------------------------"
"345"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"346","--------------------------------------------------------------------------"
"347","   1   배틀커맨더      한    수   5  54.0    원정일    김명국  김진철              "
"348","   2   더올마이티      한    수   4  54.5    함완식    유재길  서순배              "
"349","   3   과천의빛        한    거   6  54.0    방춘식    최영주  최종환              "
"350","   4   리얼빅터        한    수   4  55.0    조경호    김호    이상홍              "
"351","   5   스마트갤러퍼    한    거   6  50.0    신대전    서범석  신준수              "
"352","   6   탑시드          한    수   5  57.5    최범현    양재철  조창규              "
"353","   7   헤밀토니아      한    거   5  54.0    심승태    하재흥  이종욱              "
"354","   8   달리는행운      한    거   7  50.0  ●이강서    홍대유  노병석              "
"355","   9   천손            한    거   5  54.5    최정섭    박천서  이동일              "
"356","  10   한혈금구        한    수   6  54.0  ▲장추열    배대선  서정훈              "
"357","  11   바다신          한    수   5  54.0    부민호    배휴준  박정재              "
"358","  12   재미베스트      한    수   5  55.0    김영진    박윤규  권오학              "
"359","--------------------------------------------------------------------------"
"360","                                                  -- 총전적--  -1년전적-"
"361"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"362","--------------------------------------------------------------------------"
"363","   1   배틀커맨더            4,090    920    460    4  4  29    0  2  10"
"364","   2   더올마이티            3,540  2,930  1,740    4  3  14    3  2  11"
"365","   3   과천의빛              4,443  1,480  1,200    3  6  27    0  2   8"
"366","   4   리얼빅터              4,230  3,870  2,000    4  4  14    4  2  11"
"367","   5   스마트갤러퍼          3,139  1,180    280    4  0  42    1  0  12"
"368","   6   탑시드                4,998  2,220      0    3  6  23    1  2   6"
"369","   7   헤밀토니아            2,990  2,470  2,140    2  3  27    2  2  14"
"370","   8   달리는행운            3,274    280    280    3  3  35    0  0  10"
"371","   9   천손                  3,038  1,280      0    4  2  16    1  1   5"
"372","  10   한혈금구              2,839  1,830    230    2  4  28    1  2   8"
"373","  11   바다신                4,487  1,560  1,100    4  3  24    1  1  11"
"374","  12   재미베스트            3,778  1,640    280    4  3  23    1  1   9"
"375","--------------------------------------------------------------------------"
"376","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"377",""
"378",""
"379","제목 : 11.03.05 제 15 일  토 요일  11경주;   "
"380",""
"381"," 1900 M   출주:10두    혼1   ( 5,000점초과      3세이상   )     출발:17:00"
"382"," 핸디캡        일반      "
"383","  51,300,000원   19,950,000원   13,300,000원    5,700,000원    4,750,000원 "
"384","--------------------------------------------------------------------------"
"385"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"386","--------------------------------------------------------------------------"
"387","   1   행운대왕        뉴    거   7  52.0    이기회    김춘근  이선종              "
"388","   2   야호티에스      미    수   5  50.0  △박상우    김명국  이태식              "
"389","   3   머니특급        한    수   5  54.0  ▲장추열    배대선  이기선              "
"390","   4   티파니의꿈      호    수   5  50.0  △박시천    박흥진  홍상기              "
"391","   5   팍스프라이드    뉴    수   4  50.0  ●김정준    최혜식  박상선              "
"392","   6   태산북두        한(포)거   6  55.0    최범현    김호    김휘남              "
"393","   7   윈드킹          뉴    거   7  51.0    원정일    최상식  장재형              "
"394","   8   천호            미    수   4  55.0    이상혁    이인호  김철                "
"395","   9   터프윈          미    거   4  60.5    조경호    신우철  탐라사료            "
"396","  10   크로캅          호    수   6  50.0    신대전    서인석  구경회              "
"397","--------------------------------------------------------------------------"
"398","                                                  -- 총전적--  -1년전적-"
"399"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"400","--------------------------------------------------------------------------"
"401","   1   행운대왕             16,570      0      0   10  6  43    0  0   6"
"402","   2   야호티에스            5,001      0      0    4  1  25    0  0   6"
"403","   3   머니특급              7,595  4,360    540    6  4  22    3  1   7"
"404","   4   티파니의꿈            6,026      0      0    5  1  28    0  0   6"
"405","   5   팍스프라이드          5,371      0      0    3  4  16    0  0   7"
"406","   6   태산북두              8,874    320      0    6  7  24    0  0   4"
"407","   7   윈드킹                9,083      0      0    6  3  37    0  0   7"
"408","   8   천호                  5,831  2,760  1,380    4  2  10    2  0   6"
"409","   9   터프윈               11,801  6,520  2,230    9  1  11    4  1   6"
"410","  10   크로캅                5,447      0      0    4  2  34    0  0   8"
"411","--------------------------------------------------------------------------"
"412","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"413",""
"414",""
"415","제목 : 11.03.05 제 15 일  토 요일  12경주;   "
"416",""
"417"," 1400 M   출주:12두    국4   ( 1,600점이하      3세이상   )     출발:17:30"
"418"," 별정Ⅴ-B      일반      "
"419","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"420","--------------------------------------------------------------------------"
"421"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"422","--------------------------------------------------------------------------"
"423","   1   포세븐          한    암   4  53.0    방춘식    박원덕  김성두              "
"424","   2   반도의미래      한    암   4  52.0    황순도    김윤섭  박상선              "
"425","   3   샘물처럼        한    거   4  53.0  ▲김혜선    김점오  고창범              "
"426","   4   황금볼트        한(포)수   3  53.0    오경환    김문갑  장석은              "
"427","   5   스카이풀        한(포)거   3  53.0    하마다    김효섭  이동호              "
"428","   6   조마조마        한    암   4  53.0    함완식    양재철  박현종              "
"429","   7   머스탱킹        한    수   3  53.0    조경호    김학수  이영성              "
"430","   8   센터포인트      한    암   5  52.0    이상혁    김효섭  조명식              "
"431","   9   위너초이스      한    암   4  52.0    윤영민    최상식  홍성열              "
"432","  10   다시보기        한    암   5  51.0    문정균    김대근  한일사료            "
"433","  11   럭스윈          한    거   4  56.0    최범현    박윤규  김양호              "
"434","  12   치킨게임        한    수   4  54.0    박병윤    하재흥  이종철              "
"435","--------------------------------------------------------------------------"
"436","                                                  -- 총전적--  -1년전적-"
"437"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"438","--------------------------------------------------------------------------"
"439","   1   포세븐                1,070    890    710    0  4  16    0  3  13"
"440","   2   반도의미래            1,200    620    500    2  1  12    1  0   9"
"441","   3   샘물처럼              1,190  1,190    500    2  1  17    2  1  12"
"442","   4   황금볼트                900    900    900    2  0   6    2  0   6"
"443","   5   스카이풀                900    900      0    2  0  10    2  0   8"
"444","   6   조마조마              1,020  1,020    380    0  2  14    0  2  12"
"445","   7   머스탱킹              1,010  1,010    900    2  0   5    2  0   5"
"446","   8   센터포인트            1,320    640      0    0  2  23    0  1  10"
"447","   9   위너초이스            1,090    690      0    2  0  14    1  0   9"
"448","  10   다시보기              1,510    300    300    1  4  26    0  1  12"
"449","  11   럭스윈                1,240  1,060    670    1  3   8    1  2   6"
"450","  12   치킨게임              1,010    720    540    0  4  14    0  3  10"
"451","--------------------------------------------------------------------------"
"452","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"453",""
"454",""
"455","제목 : 11.03.06 제 16 일  일 요일   1경주;   "
"456",""
"457"," 1000 M   출주:10두    국6   ( 350점이하        3세       )     출발:11:10"
"458"," 마령          일반      "
"459","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"460","--------------------------------------------------------------------------"
"461"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"462","--------------------------------------------------------------------------"
"463","   1   스카이트레인    한(포)암   3  51.0  △박상우    박대흥  (주)케이씨피        "
"464","   2   에이스볼트      한(포)수   3  54.0    오경환    김문갑  장석은              "
"465","   3   트릭오브리아    한    수   3  54.0    문세영    안병기  정수남              "
"466","   4   대승보배        한    거   3  54.0    이동국    안해양  최명숙              "
