"","x"
"61","  11   헤븐리서바이버  미    수   3  53.0  ☆박시천    김양선  지대섭              "
"62","  12   마이티두바이    미    수   3  54.0    부민호    서정하  유정희              "
"63","--------------------------------------------------------------------------"
"64","                                                  -- 총전적--  -1년전적-"
"65"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"66","--------------------------------------------------------------------------"
"67","   1   비더퍼스트투노          801    801      0    0  0   8    0  0   8"
"68","   2   에이피플러스          1,271  1,271    300    0  1   9    0  1   9"
"69","   3   세이브더데이            801    801      0    0  0   2    0  0   2"
"70","   4   소천하                  801    801    801    0  0   3    0  0   3"
"71","   5   선더붐                  801    801    801    0  0   5    0  0   5"
"72","   6   정상축제                971    971    170    0  0   6    0  0   6"
"73","   7   람포                    801    801    801    0  0   0    0  0   0"
"74","   8   기쁜아침                801    801    801    0  0   2    0  0   2"
"75","   9   런웨이                1,491  1,491  1,491    1  0   1    1  0   1"
"76","  10   블랙밀리언            1,441    640    170    0  1  22    0  1  12"
"77","  11   헤븐리서바이버          801    801    801    0  0   6    0  0   6"
"78","  12   마이티두바이            801    801      0    0  0   2    0  0   2"
"79","--------------------------------------------------------------------------"
"80","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"81",""
"82",""
"83","제목 : 11.05.28 제 39 일  토 요일   3경주;   "
"84",""
"85"," 1000 M   출주:12두    국6   ( 350점이하        3세       )     출발:12:00"
"86"," 마령          일반      "
"87","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"88","--------------------------------------------------------------------------"
"89"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"90","--------------------------------------------------------------------------"
"91","   1   하늘문          한    수   3  54.0    최원준    지용철  정수남              "
"92","   2   천하군주        한    거   3  53.0  ☆박시천    김양선  (주)자성실업        "
"93","   3   드림블루        한    암   3  53.0    문세영    안병기  최건호              "
"94","   4   미스휘슬러      한    암   3  53.0    이애리    우창구  홍금희              "
"95","   5   포트사          한    암   3  53.0    김동균    안해양  최명숙              "
"96","   6   보헤미안러브    한    거   3  52.0  △김혜선    정호익  박재범              "
"97","   7   포트스타        한    수   3  54.0    함완식    천창기  이영록              "
"98","   8   우리야          한    거   3  54.0    박태종    배대선  변영남              "
"99","   9   항해자          한    수   2  53.0    이준철    김대근  김병현              "
"100","  10   오페라공주      한    암   3  53.0    김철호    곽영효  양수화              "
"101","  11   오대산          한(포)수   2  49.0  ●이강서    김문갑  장재형              "
"102","  12   태양이          한(포)암   3  53.0    박을운    구자흥  포트폴리오          "
"103","--------------------------------------------------------------------------"
"104","                                                  -- 총전적--  -1년전적-"
"105"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"106","--------------------------------------------------------------------------"
"107","   1   하늘문                    0      0      0    0  0   7    0  0   7"
"108","   2   천하군주                  0      0      0    0  0   8    0  0   8"
"109","   3   드림블루                220    220    220    0  0   5    0  0   5"
"110","   4   미스휘슬러                0      0      0    0  0   1    0  0   1"
"111","   5   포트사                    0      0      0    0  0   0    0  0   0"
"112","   6   보헤미안러브            290    290    110    0  1  11    0  1  11"
"113","   7   포트스타                110    110    110    0  0   5    0  0   5"
"114","   8   우리야                    0      0      0    0  0  11    0  0  11"
"115","   9   항해자                    0      0      0    0  0   0    0  0   0"
"116","  10   오페라공주              110    110    110    0  0   4    0  0   4"
"117","  11   오대산                    0      0      0    0  0   0    0  0   0"
"118","  12   태양이                  110    110    110    0  0   4    0  0   4"
"119","--------------------------------------------------------------------------"
"120","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"121",""
"122",""
"123","제목 : 11.05.28 제 39 일  토 요일   4경주;   "
"124",""
"125"," 1000 M   출주:12두    국6   ( 350점이하        3세       )     출발:13:00"
"126"," 마령          일반      "
"127","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"128","--------------------------------------------------------------------------"
"129"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"130","--------------------------------------------------------------------------"
"131","   1   해피프린세스    한    암   3  53.0    조경호    박종곤  이웅열              "
"132","   2   아하            한    암   3  53.0    오경환    구자흥  (주)케이씨피        "
"133","   3   더블파워        한    수   3  54.0    고성이    최상식  오상철              "
"134","   4   라피존          한    수   3  54.0    함완식    김일성  김재성a             "
"135","   5   늘사랑          한    암   3  53.0    김동균    안해양  김석헌              "
"136","   6   천지대승        한    수   3  54.0    부민호    서정하  구자선              "
"137","   7   핵융합          한    거   3  54.0    허재영    천창기  강상우              "
"138","   8   행복연출        한    수   3  54.0    박병윤    유재길  진교원              "
"139","   9   러닝모먼트      한    암   3  49.0  ●이강서    안병기  박선주              "
"140","  10   천붕비상        한    거   3  54.0    유상완    우창구  구본순              "
"141","  11   수호천사        한    암   3  53.0    정기용    신삼영  김선식              "
"142","  12   쾌감행진        한    수   3  54.0    최범현    김명국  구본순              "
"143","--------------------------------------------------------------------------"
"144","                                                  -- 총전적--  -1년전적-"
"145"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"146","--------------------------------------------------------------------------"
"147","   1   해피프린세스              0      0      0    0  0   2    0  0   2"
"148","   2   아하                      0      0      0    0  0   1    0  0   1"
"149","   3   더블파워                  0      0      0    0  0   2    0  0   2"
"150","   4   라피존                  110    110    110    0  0   4    0  0   4"
"151","   5   늘사랑                    0      0      0    0  0   1    0  0   1"
"152","   6   천지대승                  0      0      0    0  0   2    0  0   2"
"153","   7   핵융합                    0      0      0    0  0   9    0  0   9"
"154","   8   행복연출                  0      0      0    0  0   0    0  0   0"
"155","   9   러닝모먼트              290    290    290    0  1   7    0  1   7"
"156","  10   천붕비상                  0      0      0    0  0   0    0  0   0"
"157","  11   수호천사                180    180    180    0  1   3    0  1   3"
"158","  12   쾌감행진                180    180    180    0  1   2    0  1   2"
"159","--------------------------------------------------------------------------"
"160","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"161",""
"162",""
"163","제목 : 11.05.28 제 39 일  토 요일   5경주;   "
"164",""
"165"," 1200 M   출주:12두    국6   ( 350점이하        3세이상   )     출발:14:00"
"166"," 마령          일반      "
"167","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"168","--------------------------------------------------------------------------"
"169"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"170","--------------------------------------------------------------------------"
"171","   1   강손            한    거   3  54.0    박태종    박천서  이동일              "
"172","   2   매직초이스      한    암   4  54.0    정평수    지용훈  박시용              "
"173","   3   꿈과희망        한    암   3  53.0    김동균    김점오  장석영              "
"174","   4   바다리미트      한(포)거   3  54.0    정기용    배휴준  박정재              "
"175","   5   브레이브마하    한    거   3  54.0    박을운    구자흥  청호컴넷(주)        "
"176","   6   버스터빌리      한    거   3  52.0  △박상우    김일성  조창규              "
"177","   7   천하강적        한    수   3  54.0    전덕용    박흥진  송용식              "
"178","   8   실비아그린      한    암   3  53.0    조경호    정호익  백국인              "
"179","   9   런칭어게인      한    암   3  49.0  ●이강서    안병기  박선주              "
"180","  10   기린으뜸        한    암   4  54.0    최범현    김순근  김동호              "
"181","  11   나이스캐치      한    수   3  54.0    김영진    김학수  박재범              "
"182","  12   터프런          한    수   3  50.0  ●김정준    김호    김휘남              "
"183","--------------------------------------------------------------------------"
"184","                                                  -- 총전적--  -1년전적-"
"185"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"186","--------------------------------------------------------------------------"
"187","   1   강손                      0      0      0    0  0   3    0  0   3"
"188","   2   매직초이스              110    110    110    0  0  10    0  0   9"
"189","   3   꿈과희망                  0      0      0    0  0   5    0  0   5"
"190","   4   바다리미트                0      0      0    0  0   2    0  0   2"
"191","   5   브레이브마하            180    180    180    0  1   4    0  1   4"
"192","   6   버스터빌리              110    110    110    0  0   7    0  0   7"
"193","   7   천하강적                  0      0      0    0  0   6    0  0   6"
"194","   8   실비아그린              180    180    180    0  1   2    0  1   2"
"195","   9   런칭어게인                0      0      0    0  0   3    0  0   3"
"196","  10   기린으뜸                180    180      0    0  1  19    0  1  15"
"197","  11   나이스캐치                0      0      0    0  0   1    0  0   1"
"198","  12   터프런                    0      0      0    0  0   6    0  0   6"
"199","--------------------------------------------------------------------------"
"200","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"201",""
"202",""
"203","제목 : 11.05.28 제 39 일  토 요일   6경주;   "
"204",""
"205"," 1400 M   출주:12두    국5   ( 800점이하        3세이상   )     출발:15:00"
"206"," 마령          일반      "
"207","  22,410,000원    8,715,000원    5,810,000원    2,490,000원    2,075,000원 "
"208","--------------------------------------------------------------------------"
"209"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"210","--------------------------------------------------------------------------"
"211","   1   올웨이즈윈      한    암   4  54.0    양희진    이인호  김명식              "
"212","   2   이벤트퀸        한    암   3  53.0    문세영    손영표  김종한              "
"213","   3   블랙토네이도    한    암   3  53.0    정기용    박대흥  이용대              "
"214","   4   나팔수선        한    암   4  54.0    김동균    최영주  반승일              "
"215","   5   장군이          한(포)수   4  56.0    김석봉    신우철  김재영              "
"216","   6   기억날그날      한    암   3  53.0    최범현    우창구  홍금희              "
"217","   7   환상나래        한    암   4  54.0    전덕용    양재철  한광세              "
"218","   8   반야봉          한    암   4  54.0    박태종    김순근  제주축산개발        "
"219","   9   골드라벨        한    암   4  54.0    지하주    서인석  이용대              "
"220","  10   라온프리덤      한    거   3  54.0    오경환    박천서  라온건설            "
"221","  11   노블하모니      한    암   4  54.0    이애리    이희영  장경환              "
"222","  12   제트블리스      한    암   4  54.0    이동국    김명국  박양호              "
"223","--------------------------------------------------------------------------"
"224","                                                  -- 총전적--  -1년전적-"
"225"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"226","--------------------------------------------------------------------------"
"227","   1   올웨이즈윈              690    690    690    1  1  16    1  1  12"
"228","   2   이벤트퀸                780    780    780    0  4   6    0  4   6"
"229","   3   블랙토네이도            610    610    610    1  1   4    1  1   4"
"230","   4   나팔수선                360    180    180    0  2  15    0  1  11"
"231","   5   장군이                  730    730    330    1  1  10    1  1   8"
"232","   6   기억날그날              510    510    510    1  0   3    1  0   3"
"233","   7   환상나래                640    240      0    1  0  19    0  0   9"
"234","   8   반야봉                  520    520    410    0  1  16    0  1  14"
"235","   9   골드라벨                620    620    510    1  0   8    1  0   8"
"236","  10   라온프리덤                0      0      0    0  0   2    0  0   2"
"237","  11   노블하모니              510    400      0    0  1  20    0  1  12"
"238","  12   제트블리스              610    500    210    0  2  21    0  2  14"
"239","--------------------------------------------------------------------------"
"240","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"241",""
"242",""
"243","제목 : 11.05.28 제 39 일  토 요일   7경주;   "
"244",""
"245"," 1800 M   출주:10두    국4   ( 1,600점이하      3세이상   )     출발:15:30"
"246"," 별정Ⅴ-B      일반      "
"247","  29,430,000원   11,445,000원    7,630,000원    3,270,000원    2,725,000원 "
"248","--------------------------------------------------------------------------"
"249"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"250","--------------------------------------------------------------------------"
"251","   1   에너제틱        한    거   7  53.0    한창민    강명준  홍상기              "
"252","   2   센왕            한    수   3  54.0    박태종    박희철  조병해              "
"253","   3   승리의함성      한    암   3  53.0    최원준    지용철  황의영              "
"254","   4   타키스          한    거   5  53.0    문정균    김윤섭  안영환              "
"255","   5   알레그리시모    한    암   3  53.0    문세영    최상식  임우근              "
"256","   6   기흥장군        한    수   3  54.0    이준철    김대근  한일사료            "
"257","   7   샘물처럼        한    거   4  57.0    김동균    김점오  고창범              "
"258","   8   홍광            한    거   4  53.0  △박상우    박대흥  최애식              "
"259","   9   대산여걸        한    암   4  53.0    조경호    서홍수  오종택              "
"260","  10   배틀빙고        한    암   5  52.0    정평수    지용훈  박시용              "
"261","--------------------------------------------------------------------------"
"262","                                                  -- 총전적--  -1년전적-"
"263"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"264","--------------------------------------------------------------------------"
"265","   1   에너제틱              1,189    300      0    0  4  52    0  1  13"
"266","   2   센왕                  1,190  1,190    790    1  1  13    1  1  13"
"267","   3   승리의함성            1,290  1,290  1,290    2  2   6    2  2   6"
"268","   4   타키스                1,010      0      0    2  0  21    0  0   9"
"269","   5   알레그리시모          1,380  1,380  1,200    2  2   6    2  2   6"
"270","   6   기흥장군              1,070  1,070    670    2  0   9    2  0   9"
"271","   7   샘물처럼              1,490  1,310    300    2  2  20    2  1  12"
"272","   8   홍광                  1,130  1,020      0    2  0  16    2  0  11"
"273","   9   대산여걸                940    830    210    1  1  18    1  1  11"
"274","  10   배틀빙고              1,300    710      0    1  3  31    1  1  13"
"275","--------------------------------------------------------------------------"
"276","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"277",""
"278",""
"279","제목 : 11.05.28 제 39 일  토 요일   8경주;   "
"280",""
"281"," 1800 M   출주:12두    국3   ( 2,800점이하      3세이상   )     출발:16:00"
"282"," 핸디캡        일반      "
"283","  36,720,000원   14,280,000원    9,520,000원    4,080,000원    3,400,000원 "
"284","--------------------------------------------------------------------------"
"285"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"286","--------------------------------------------------------------------------"
"287","   1   아톰            한    암   5  53.0    박병윤    하재흥  이종철              "
"288","   2   동해수호        한    수   5  55.0    최범현    김순근  한선호              "
"289","   3   베스트스윙      한    거   5  55.0    박을운    박희철  전기섭              "
"290","   4   바다올레        한(포)수   4  55.5    문정균    배휴준  류재욱              "
"291","   5   햇빛번쩍        한    수   4  54.0    부민호    홍대유  이종원              "
"292","   6   나탈피어        한    암   5  50.0    원정일    김윤섭  한광세              "
"293","   7   동해치프        한    거   4  56.0    정기용    박대흥  강충모              "
"294","   8   마루동자        한    거   4  55.0    신형철    이인호  김수경              "
"295","   9   강한제국        한    수   4  56.5    문세영    이희영  이필승              "
"296","  10   올레드리머      한    거   4  55.0    최원준    지용철  김종식              "
"297","  11   강철도령        한    수   4  56.0    조경호    유재길  허건호              "
"298","  12   개척            한    수   4  53.0    김영진    서정하  오경의              "
"299","--------------------------------------------------------------------------"
"300","                                                  -- 총전적--  -1년전적-"
"301"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"302","--------------------------------------------------------------------------"
"303","   1   아톰                  1,954    860    860    2  2  29    1  0   9"
"304","   2   동해수호              1,880  1,310      0    2  3  14    2  0   7"
"305","   3   베스트스윙            2,550  1,370    380    3  2  16    1  2   5"
"306","   4   바다올레              2,330  1,600    920    2  3  17    1  2  12"
"307","   5   햇빛번쩍              2,310    920    230    3  1  21    1  0  10"
"308","   6   나탈피어              1,610  1,090      0    1  2  24    1  1  11"
"309","   7   동해치프              1,800  1,800      0    3  1   5    3  1   4"
"310","   8   마루동자              1,800  1,190  1,190    3  1  13    2  0   5"
"311","   9   강한제국              2,280  1,990    680    1  6  11    1  5   8"
"312","  10   올레드리머            2,130  1,490    980    1  5  18    0  5  12"
"313","  11   강철도령              1,970  1,970    690    3  1  13    3  1  11"
"314","  12   개척                  1,650  1,650    170    1  2  15    1  2  12"
"315","--------------------------------------------------------------------------"
"316","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"317",""
"318",""
"319","제목 : 11.05.28 제 39 일  토 요일   9경주;   "
"320",""
"321"," 1700 M   출주:12두    국2   ( 5,000점이하      3세이상   )     출발:16:30"
"322"," 별정Ⅳ-B      일반      "
"323","  41,040,000원   15,960,000원   10,640,000원    4,560,000원    3,800,000원 "
"324","--------------------------------------------------------------------------"
"325"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"326","--------------------------------------------------------------------------"
"327","   1   우리꽃          한    암   4  55.0    조경호    신우철  조진환              "
"328","   2   미소피아        한    암   4  54.0    원정일    김순근  이윤화              "
"329","   3   유성제일        한    암   4  54.0    이애리    최상식  제일사료(주)        "
"330","   4   아티스트        한(포)암   4  50.0  ●김정준    김호    오상철              "
"331","   5   아라비안버드    한    암   6  51.0    유재필    박천서  박엽래              "
"332","   6   배블클래식      한    암   4  54.0    오경환    임봉춘  김동호              "
"333","   7   계명의빛        한    암   4  53.0    함완식    최영주  김진태              "
"334","   8   리걸레이디      한    암   4  53.0    문세영    천창기  강균호              "
"335","   9   눈부신성장      한    암   5  51.0    문정균    고옥봉  정이남              "
"336","  10   그랜드퍼스트    한(포)암   3  52.0    김영진    박천서  서순배              "
"337","  11   루비            한    암   5  52.0    부민호    홍대유  이종원              "
"338","  12   환상의물결      한    암   6  52.0    김동철    지용철  곽태훈              "
"339","--------------------------------------------------------------------------"
"340","                                                  -- 총전적--  -1년전적-"
"341"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"342","--------------------------------------------------------------------------"
"343","   1   우리꽃                4,190  3,790  2,180    5  1   9    4  1   8"
"344","   2   미소피아              3,000  2,600    610    3  2  10    2  2   9"
"345","   3   유성제일              4,070  2,690  1,450    3  5  16    2  2   8"
"346","   4   아티스트              2,950  1,870    890    2  5  15    0  4  11"
"347","   5   아라비안버드          3,750    460    460    4  3  33    0  1   8"
"348","   6   배블클래식            3,110  2,530    900    4  2  12    3  1   9"
"349","   7   계명의빛              2,810  2,200  1,130    3  2  15    2  1   9"
"350","   8   리걸레이디            2,890  1,990  1,130    4  0   8    2  0   6"
"351","   9   눈부신성장            4,360    920    920    3  5  22    0  2   8"
"352","  10   그랜드퍼스트          3,500  3,500  2,490    5  0   7    5  0   7"
"353","  11   루비                  3,490  1,130    900    4  1  24    1  0   9"
"354","  12   환상의물결            4,640  1,200    740    4  2  29    0  2   8"
"355","--------------------------------------------------------------------------"
"356","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"357",""
"358",""
"359","제목 : 11.05.28 제 39 일  토 요일  10경주;   "
"360",""
"361"," 1900 M   출주:12두    국1   ( 5,000점초과      3세이상   )     출발:17:00"
"362"," 핸디캡        일반      "
"363","  51,300,000원   19,950,000원   13,300,000원    5,700,000원    4,750,000원 "
"364","--------------------------------------------------------------------------"
"365"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"366","--------------------------------------------------------------------------"
"367","   1   왕손            한    수   6  57.5    신형철    박천서  이동일              "
"368","   2   천하으뜸        한    수   5  53.0    문정균    김대근  김진구              "
"369","   3   질풍강호        한(포)수   4  57.0    최범현    김양선  강석대              "
"370","   4   탐라환희        한    암   5  51.0    이애리    우창구  송도순              "
"371","   5   금강이          한    수   4  53.0    유상완    김학수  배태곤              "
"372","   6   발해명장        한(포)수   4  56.0    조경호    신우철  안영환              "
"373","   7   과천지존        한(포)수   5  52.0    박태종    곽영효  전영채              "
"374","   8   허쉬틸드        한    암   4  52.0    문세영    김학수  지대섭              "
"375","   9   대사형          한    거   6  53.5    정기용    배휴준  황수웅              "
"376","  10   멋진세계        한    암   6  51.5  △박상우    양재철  강상우              "
"377","  11   적대적          한    거   7  52.5    김동균    안해양  이관형              "
"378","  12   태풍축제        한    거   7  52.0  ●김정준    김호    강종우              "
"379","--------------------------------------------------------------------------"
"380","                                                  -- 총전적--  -1년전적-"
"381"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"382","--------------------------------------------------------------------------"
"383","   1   왕손                  9,647  4,610  1,300    8  3  18    3  0   5"
"384","   2   천하으뜸              5,750  2,660  1,560    6  3  12    2  1   4"
"385","   3   질풍강호              7,820  4,680    860    7  3  16    3  1   8"
"386","   4   탐라환희              5,500  3,830      0    5  3  19    3  1  10"
"387","   5   금강이                5,630  4,120      0    5  4  20    4  0   9"
"388","   6   발해명장              5,840  4,720  2,200    6  2  13    4  2   9"
"389","   7   과천지존              6,099  1,880    320    5  6  26    1  1   7"
"390","   8   허쉬틸드              5,690  2,660  2,660    5  4  19    2  1   8"
"391","   9   대사형                5,876    640    320    5  4  31    0  0   7"
"392","  10   멋진세계              5,170  1,520    280    3  5  33    0  1   8"
"393","  11   적대적                6,747    860    860    5  5  37    0  1   7"
"394","  12   태풍축제              7,389  1,500    320    5  5  40    0  1  14"
"395","--------------------------------------------------------------------------"
"396","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"397",""
"398",""
"399","제목 : 11.05.28 제 39 일  토 요일  11경주;   "
"400",""
"401"," 1300 M   출주:12두    혼3   ( 2,800점이하      3세이상   )     출발:17:30"
"402"," 별정Ⅴ-B      일반      "
"403","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"404","--------------------------------------------------------------------------"
"405"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"406","--------------------------------------------------------------------------"
"407","   1   원에이스        뉴    거   3  54.0    문세영    최상식  장재형              "
"408","   2   치치러너        미    수   3  56.0    황순도    김윤섭  박형인              "
"409","   3   보스턴올레      미    수   3  55.0    유상완    천창기  조금제              "
"410","   4   레이디해지스    미    암   3  53.0    박태종    곽영효  구본순              "
"411","   5   아이라더비럭키  미    수   3  52.0  △김혜선    지용훈  박시용              "
"412","   6   강골            호    거   3  53.0    김귀배    임봉춘  장세창              "
"413","   7   천지번쩍        미    수   4  52.0    부민호    홍대유  이종원              "
"414","   8   미티오후안      미    거   3  56.0    김동철    지용철  곽태훈              "
"415","   9   주암대군        미    거   4  52.0    김철호    정지은  강동구              "
"416","  10   위너트로피      미    암   3  51.0  ☆박시천    김양선  강석대              "
"417","  11   진두봉          미    거   4  54.0    심승태    고옥봉  전좌식              "
"418","  12   서울명장        미    거   3  55.0    문정균    김대근  김정규              "
"419","--------------------------------------------------------------------------"
"420","                                                  -- 총전적--  -1년전적-"
"421"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"422","--------------------------------------------------------------------------"
"423","   1   원에이스              2,791  1,990  1,130    2  0  11    2  0  11"
"424","   2   치치러너              2,551  2,551  1,750    1  3   9    1  3   9"
"425","   3   보스턴올레            2,181  2,181      0    2  0   7    2  0   7"
"426","   4   레이디해지스          2,181  2,181      0    2  0   6    2  0   6"
"427","   5   아이라더비럭키        1,961  1,961      0    1  1   9    1  1   9"
"428","   6   강골                  1,961  1,160  1,160    1  1   8    1  1   7"
"429","   7   천지번쩍              2,041      0      0    1  1  14    0  0   5"
"430","   8   미티오후안            2,261  2,261  1,460    1  2  11    1  2  11"
"431","   9   주암대군              2,691      0      0    2  1   9    0  0   5"
"432","  10   위너트로피            2,021  2,021    920    1  1   7    1  1   7"
"433","  11   진두봉                2,261    990    690    1  2  14    1  1   9"
"434","  12   서울명장              2,181  2,181  1,380    2  0   5    2  0   5"
"435","--------------------------------------------------------------------------"
"436","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"437",""
"438",""
"439","제목 : 11.05.29 제 40 일  일 요일   1경주;   "
"440",""
"441"," 1200 M   출주:12두    국6   ( 350점이하        3세       )     출발:11:10"
"442"," 마령          일반      "
"443","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"444","--------------------------------------------------------------------------"
"445"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"446","--------------------------------------------------------------------------"
"447","   1   솔로몬          한    암   3  53.0    문세영    하재흥  이유환              "
"448","   2   레드머니        한    수   3  54.0    황순도    김일성  일진코스메틱        "
"449","   3   백두산정기      한    수   3  54.0    정기용    이인호  신성철              "
"450","   4   윈드위닝        한    수   3  54.0    박태종    서범석  오상철              "
"451","   5   서라벌영웅      한    거   3  54.0    전덕용    박천서  이상승              "
"452","   6   다미홀          한    수   3  54.0    최원준    김학수  이덕자              "
"453","   7   운기            한    암   3  53.0    문정균    신삼영  김항균              "
"454","   8   해암명장        한    수   3  54.0    조경호    신우철  이효선              "
"455","   9   사하라          한    암   3  53.0    이동국    김명국  오호극              "
"456","  10   일광대세        한    수   3  54.0    유상완    김춘근  이선종              "
"457","  11   특급이벤트      한    수   3  54.0    오경환    손영표  김종한              "
"458","  12   매직라이트      한    수   3  54.0    최범현    우창구  변갑한              "
"459","--------------------------------------------------------------------------"
"460","                                                  -- 총전적--  -1년전적-"
"461"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"462","--------------------------------------------------------------------------"
"463","   1   솔로몬                    0      0      0    0  0   1    0  0   1"
